OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	18.8545836135	0.000292993818638	0.0297175594145	0.0527388873548	0.000111914523046	0.0	7.16199399689e-05	1.01615669567e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sanguibacteraceae	18.6033486386	0.000330195104606	0.0297175594145	0.0594351188291	0.0	6.93931322428e-06	8.88509616178e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__	14.6249999997	0.00216684339855	0.130010603913	0.39003181174	0.0	0.0	0.0	6.26872782438e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	11.4354601337	0.00958983426289	0.43154254183	1.0	0.000161554476085	3.46014913426e-05	0.00054694171422	9.60660401383e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae	10.6759434565	0.0136136603772	0.490091773579	1.0	0.0	4.19304902048e-06	7.80786121582e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae	10.2613901684	0.0164700379746	0.494101139239	1.0	0.000292044720762	3.81915243841e-07	0.000489777880981	7.64137903618e-05
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__	9.51783110301	0.0231424220829	0.595090853561	1.0	0.0	3.81915243841e-07	1.41089441672e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	7.93316775783	0.0474133095006	0.803631540862	1.0	0.000548978569564	1.34636053615e-05	0.00106958655307	2.07863886833e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae	7.84786466666	0.0492627815139	0.803631540862	1.0	7.89025265375e-06	3.81915243841e-07	5.04465184592e-07	1.48021836181e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	7.84406983922	0.0493466686271	0.803631540862	1.0	0.00890723959613	0.0281238876994	0.0129082380274	0.00843699042032
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	7.64255697068	0.0540065011441	0.803631540862	1.0	0.0258014852436	0.000199364433165	0.00757043508376	0.000425158851843
k__Bacteria;p__Firmicutes;c__Clostridia;o__;f__	7.46940526689	0.0583497945103	0.803631540862	1.0	0.0	5.21456812581e-05	6.55999814237e-06	2.23789553223e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	7.22684711348	0.0650083140842	0.803631540862	1.0	0.000266917492673	0.0	0.000355495844048	0.00013407152993
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria	7.20557500251	0.0656261830588	0.803631540862	1.0	1.81796089736e-05	9.86987903033e-05	3.95176970971e-05	1.44554028937e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae	7.03844232871	0.0706825260708	0.803631540862	1.0	0.00011525073267	1.14574573152e-06	8.83288718935e-05	2.99452579636e-05
