OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales	14.6249999997	0.00216684339855	0.0997442258955	0.188515375674	0.0	0.0	0.0	7.42397846056e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	14.5045271327	0.00229297071024	0.0997442258955	0.199488451791	0.0	3.22826409783e-06	7.36320632458e-08	2.48847834526e-07
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	8.83255523471	0.0316020205806	0.906239953248	1.0	0.000837997683963	0.000191870368399	0.000225603915286	0.000343117849647
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	7.71893567837	0.0521920291002	0.906239953248	1.0	0.0	0.0	1.21201504839e-05	2.18347367782e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	6.3265844794	0.0967582838779	0.906239953248	1.0	1.22212765602e-05	0.000638387520827	0.00110824729221	0.00759312668694
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	6.29277426781	0.0982031763721	0.906239953248	1.0	6.58385215081e-05	0.000244782371489	0.000204376343218	0.000256978506222
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	6.0451324138	0.109434962539	0.906239953248	1.0	7.66724170979e-05	0.0	1.56103689007e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	5.89212296851	0.116978272636	0.906239953248	1.0	0.0	0.0	7.10106969004e-06	4.21348470318e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	5.88117201292	0.117536777783	0.906239953248	1.0	0.391061166943	0.369617422382	0.407744722052	0.35739653667
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	5.77921124596	0.12286036116	0.906239953248	1.0	0.00122532268849	0.000728337756162	0.00085762477904	0.000960669298827
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	5.28270457409	0.152228610251	0.906239953248	1.0	0.444285706042	0.533127949788	0.452006384353	0.481521886598
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	5.26299647559	0.153521595601	0.906239953248	1.0	0.00016722329133	0.00189552982585	0.000871557119358	0.0079560190441
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	5.19921129123	0.157777750975	0.906239953248	1.0	2.93192341606e-05	0.000266519419304	0.000217194846204	0.000304204921218
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	5.11783527574	0.163369237758	0.906239953248	1.0	0.0	7.18001371383e-07	3.1474109759e-06	2.22063177316e-06
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	5.10219090431	0.164465348865	0.906239953248	1.0	8.98206282055e-06	1.34740019133e-05	1.47001796935e-05	5.49405872489e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	5.07109235429	0.166664818988	0.906239953248	1.0	0.0	0.0	8.69639424283e-07	7.53512376265e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	4.84311489631	0.183652154399	0.939866907807	1.0	0.00178912023327	0.00692407339487	0.00396244604338	0.00540624682827
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	4.60954478938	0.20272480879	0.941540791988	1.0	0.0131729944511	0.00324550653575	0.0101713909906	0.0159260198585
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales	4.51072907095	0.211335272924	0.941540791988	1.0	0.0	2.87200548553e-06	3.10103266627e-06	4.32646055588e-06
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	4.45382497867	0.216446159078	0.941540791988	1.0	0.0	7.18001371383e-07	6.831569913e-07	3.37146584091e-06
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales	4.18664775657	0.242002102375	0.996440408496	1.0	0.0	7.18001371383e-07	1.28912598994e-06	5.13671148398e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3	3.69578802266	0.296242643518	0.996440408496	1.0	0.0	0.0	5.69712613643e-07	1.10294442042e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	3.68278515511	0.297817722337	0.996440408496	1.0	0.0	0.0	1.99111154454e-06	8.29492781754e-08
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	3.62059472924	0.305454897476	0.996440408496	1.0	0.000570629846827	0.00173655463745	0.00891934323441	0.0197908571621
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	3.5350671336	0.316242430261	0.996440408496	1.0	9.19726871095e-05	0.0	5.1646740355e-05	3.89664688803e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	3.42159195539	0.331074664613	0.996440408496	1.0	5.03658361048e-06	0.0	0.000655724591734	0.00293175989258
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	3.40723387805	0.332994368907	0.996440408496	1.0	3.19709148879e-05	1.82099990238e-05	7.25143547772e-05	6.18982918847e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales	3.40577843598	0.333189508848	0.996440408496	1.0	0.0	0.0	8.69614307296e-07	7.53881406295e-06
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	3.39330239974	0.334866366529	0.996440408496	1.0	1.99751356288e-06	0.0	6.81610300107e-06	4.75864169332e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	3.18846328938	0.36347057432	0.996440408496	1.0	4.41585581586e-05	0.000195273678463	0.000329976085256	0.000602231453144
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	3.15186335906	0.368798284082	0.996440408496	1.0	0.0	0.000276217039223	0.000120421400563	0.000324891878328
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	3.07160758933	0.380715924922	0.996440408496	1.0	0.00126964442306	0.00244618233738	0.00117177757526	0.000964295814278
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	3.0320762385	0.386706042725	0.996440408496	1.0	0.000559591453751	0.000496056173552	0.000863299913287	0.00169201828064
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	2.93492854987	0.401767108171	0.996440408496	1.0	0.00566356174305	0.00215252140306	0.00301879481557	0.00341863968943
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	2.80660427348	0.422413889672	0.996440408496	1.0	8.42947326014e-05	3.72426631031e-05	5.73482851981e-05	0.000104974544182
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales]	2.66433781658	0.446321767151	0.996440408496	1.0	0.000254696409159	4.4913339711e-06	4.07143892744e-05	9.31436172103e-06
