OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__Acanthamoeba	36.1621621621	6.9199110371e-08	3.25235818744e-05	3.25235818744e-05	7.33726380485e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas	32.8912071488	3.39542081704e-07	7.97923892004e-05	0.000159584778401	1.92035150114e-06	3.29929560039e-06	4.63786673457e-07	0.0
k__Bacteria;p__SR1;c__;o__;f__;g__	19.2217710175	0.000245997170084	0.0385395566464	0.115618669939	0.0	0.0	3.60195317636e-06	1.89014619636e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__	14.9066215314	0.00189821123764	0.14548805676	0.892159281692	0.0	0.0	1.10869474246e-06	7.61730416746e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Verrucosispora	14.6249999997	0.00216684339855	0.14548805676	1.0	0.0	0.0	0.0	5.02482262376e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__;g__	14.6249999997	0.00216684339855	0.14548805676	1.0	0.0	0.0	0.0	6.44734566571e-06
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales;f__Sphaerochaetaceae;g__Sphaerochaeta	14.6249999997	0.00216684339855	0.14548805676	1.0	0.0	0.0	0.0	9.14302432959e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium	13.8119778959	0.0031725820041	0.186389192741	1.0	0.0	1.21339108639e-05	2.42612067317e-06	3.25503032386e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Gracilibacillus	10.9192536616	0.01217061121	0.453990731533	1.0	1.03627626372e-05	0.0	9.30559239829e-08	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Leucobacter	10.8852970073	0.0123625659049	0.453990731533	1.0	1.91138805e-06	0.0	2.78814315581e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__Knoellia	10.8749372955	0.012421720365	0.453990731533	1.0	0.0	2.84069119698e-06	3.4766948462e-07	8.85672756903e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Azospira	10.8513944154	0.0125571904466	0.453990731533	1.0	3.11048763115e-06	0.0	5.07757588624e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas	10.8513944154	0.0125571904466	0.453990731533	1.0	5.87607936233e-07	0.0	2.1506046505e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__	10.6129292963	0.0140140787466	0.470472643636	1.0	0.00455847768081	0.00794289318318	0.00390566810144	0.00488946763933
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium	10.3195056244	0.0160366382298	0.492019837878	1.0	0.000365971611524	3.24624733808e-06	0.000404809190762	0.000396342494724
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	10.2030665398	0.0169165691561	0.492019837878	1.0	7.23868059212e-05	6.73940454558e-05	0.000185259346206	0.000123122054756
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Alloiococcus	10.0215744363	0.0183836322654	0.492019837878	1.0	5.13254773456e-06	0.0	4.31690570021e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae;g__Brachybacterium	9.96762918251	0.01884331294	0.492019837878	1.0	2.89688108409e-05	0.0	3.88783680871e-06	5.37816553757e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	9.57871202748	0.0225085729058	0.556791013986	1.0	0.000810193069372	0.00244049194417	0.00117890024922	0.00115615516322
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Melissococcus	8.80945941138	0.0319344864275	0.750460431047	1.0	0.0	9.29321966693e-06	1.01975954116e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae;g__Listeria	8.38087746722	0.0387622760728	0.812742974749	1.0	5.67046210424e-06	3.09773988898e-06	1.63965380943e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	8.34167540802	0.0394536807573	0.812742974749	1.0	2.78372128448e-05	0.0	1.52867576542e-05	5.90710092882e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__N09	8.05262667554	0.0449365001987	0.812742974749	1.0	0.0	3.09773988898e-06	1.50895661108e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Erwinia	8.0440650611	0.0451097382111	0.812742974749	1.0	6.27149948417e-06	1.0090257352e-05	5.63059673316e-05	0.0001086929035
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__	7.89358411228	0.0482629675706	0.812742974749	1.0	0.0	0.0	2.83452761609e-05	0.000185606617722
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	7.89249912155	0.048286464228	0.812742974749	1.0	0.00812699322632	0.00366147844827	0.00692848945093	0.00613007719628
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Gluconacetobacter	7.79625697046	0.0504155841955	0.812742974749	1.0	5.85983566091e-07	0.0	6.41612508227e-08	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	7.78722310264	0.0506200621265	0.812742974749	1.0	0.0	2.63299938125e-05	0.00048417486121	0.000298525232481
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	7.73791532007	0.0517504195119	0.812742974749	1.0	0.00281892716314	0.00369492068332	0.00394355982276	0.00255849798317
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae;g__	7.73244996043	0.0518772111542	0.812742974749	1.0	0.000162129930225	0.000256529419362	0.000175776727317	0.000264524501522
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20;f__R4-45B;g__	7.43384834435	0.0592827558756	0.83071881919	1.0	0.0	0.0	1.03183480637e-05	4.83357800895e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Sutterella	7.43072200246	0.0593654753051	0.83071881919	1.0	0.00581445797686	0.0187101198284	0.00651095926013	0.00699508465685
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella	7.41061243051	0.0599002345004	0.83071881919	1.0	0.000591874734118	0.00855034487566	0.00150373828154	0.000454131436385
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales;f__Mycoplasmataceae;g__Ureaplasma	7.4033482206	0.0600945528776	0.83071881919	1.0	0.0	6.6290138679e-06	1.60352761139e-06	1.25059671329e-06
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Cryomorphaceae;g__Fluviicola	7.18559883807	0.0662115857354	0.835143572254	1.0	0.0	0.0	0.000798813299297	1.55604651018e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__	7.09340213539	0.0689795690214	0.835143572254	1.0	3.52196169281e-05	0.0	1.48131411836e-05	3.50752532844e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Pantoea	7.09334682981	0.0689812625742	0.835143572254	1.0	0.0	1.14034447526e-06	5.94756983405e-06	1.06897401512e-05
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Treponema	7.09328013537	0.0689833049274	0.835143572254	1.0	8.31446794857e-06	6.59859120078e-06	3.93685206782e-06	1.22497534215e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae;g__Victivallis	7.08225473702	0.069321736074	0.835143572254	1.0	6.19443010583e-05	0.000427163075214	3.07009428248e-05	4.68163505679e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter	7.0259243769	0.0710760487025	0.835143572254	1.0	6.93291166124e-05	8.35814091347e-05	0.000194016203053	0.000281287948396
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Aliivibrio	6.86145750364	0.0764471697782	0.876345604774	1.0	0.0	0.0	6.35702142173e-07	3.0093562008e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	6.78819218774	0.0789641453917	0.883646388907	1.0	7.20277992291e-05	9.47249509689e-05	0.00180752889738	0.000772533513
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	6.63021080919	0.0846663595683	0.925422999932	1.0	3.54071840628e-05	0.000536420698217	0.000364004772042	0.000447704990611
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	6.30448663512	0.0977003153226	0.993064871309	1.0	0.00150581962928	0.00488973765335	0.00109514715905	0.00158119494055
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	6.25315823564	0.0999225286119	0.993064871309	1.0	0.0003750542111	0.000373676839802	0.000430873805301	0.000400816300247
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__	6.17341177189	0.103471505777	0.993064871309	1.0	1.63955754712e-05	7.41916321858e-05	0.000470217181113	0.000206276846761
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__	6.13194692751	0.105364241355	0.993064871309	1.0	3.89673329441e-05	0.0	0.000775860817092	0.000139879729831
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Aerococcus	6.10226546102	0.106739417321	0.993064871309	1.0	0.000423722359429	0.0	1.98296781923e-05	1.75881658668e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__ph2	5.85000794913	0.119140119484	0.993064871309	1.0	0.000382945792861	2.28068895052e-06	0.000269104565796	8.05100322036e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Arcanobacterium	5.83256586902	0.120046570084	0.993064871309	1.0	8.35369942903e-06	0.0	4.25772407959e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus	5.82355451712	0.120517455314	0.993064871309	1.0	0.0	0.0	3.02913520587e-05	3.45232443549e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Herbaspirillum	5.79035670054	0.122267433246	0.993064871309	1.0	0.0	0.0	0.000263575854665	0.000103316791613
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium	5.75345871676	0.124240866293	0.993064871309	1.0	2.58266572528e-05	2.83697078445e-05	5.44217224474e-05	8.56973737047e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	5.70299051186	0.126989247186	0.993064871309	1.0	9.97916311229e-05	0.000320156388465	0.00023408755948	0.000199151533279
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	5.64118099151	0.130434092407	0.993064871309	1.0	2.81322104124e-05	1.48745920447e-05	1.92522012727e-05	9.36464738535e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae;g__Dermabacter	5.63735820063	0.130650040933	0.993064871309	1.0	4.62052886909e-05	1.46716485064e-05	1.90498895701e-05	1.10684018771e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus	5.62333811744	0.131444944157	0.993064871309	1.0	0.00108673649998	0.0	0.0010851704738	0.000257488201018
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	5.57958266943	0.13395542238	0.993064871309	1.0	0.000812544882763	0.000244850964888	0.000203019319782	0.000122480605481
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__	5.43810980664	0.142387555538	0.993064871309	1.0	1.91138805e-06	2.34831821277e-05	0.000119743675376	3.3307719707e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	5.43479142857	0.142591251974	0.993064871309	1.0	0.000118991170604	0.0	0.000490075538156	0.00110327889023
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter	5.42325687543	0.14330144184	0.993064871309	1.0	5.75629585136e-06	0.0	6.36335533801e-06	2.17574171299e-06
