OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales	51.4016921432	4.01706051745e-11	3.49484265018e-09	3.49484265018e-09	0.0	1.69986358595e-05	7.69333398929e-07	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	19.8274736051	0.000184305399558	0.00801728488077	0.0160345697615	0.0	5.81253414864e-05	3.24353486364e-06	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	17.7031771889	0.000506403807605	0.0146857104206	0.0440571312617	2.23472238553e-06	1.60801868489e-05	2.98496280686e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	14.2807803813	0.00254683761301	0.0553937180831	0.221574872332	0.417490141443	0.506187706886	0.4538612933	0.544028796984
k__Bacteria;p__TM7;c__TM7-3;o__CW040	11.9306943413	0.00762438268286	0.132664258682	0.663321293409	3.52917115753e-06	0.0	2.88496772031e-07	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	9.86596787457	0.0197404998183	0.286237247366	1.0	0.000400269565952	0.000316669197417	0.00141211134257	0.000620346754344
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	9.43466294368	0.024036692337	0.298741747617	1.0	0.000239946005723	0.000241377939815	0.00507706244243	5.86534062463e-05
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales	8.6240112802	0.034730969886	0.37769929751	1.0	1.01848505846e-06	8.49931792974e-06	5.18175542021e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	6.68791838611	0.0825388955927	0.765017242346	1.0	0.0105986320975	0.00172022986153	0.0150459168333	0.00729160813383
k__Bacteria;p__TM7;c__TM7-3;o__	6.34815364004	0.0958472028727	0.765017242346	1.0	1.4057407247e-05	0.0	3.58289918419e-06	0.0
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	5.91237533691	0.115952056809	0.765017242346	1.0	0.000127163714854	4.46404795336e-05	0.000215453522373	7.45702950377e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	5.82007953315	0.120699509503	0.765017242346	1.0	0.00631669458516	0.0233161441768	0.0104906705743	0.0183014671474
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	5.66344716044	0.129183010681	0.765017242346	1.0	0.000104395741269	0.000263688028748	0.000145383585915	7.51169622927e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	5.55217139009	0.135551277283	0.765017242346	1.0	0.00313499144747	0.000351218698479	0.0101288412155	0.000234860861073
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	5.54070557013	0.136224143667	0.765017242346	1.0	0.0126159172694	0.015159207733	0.0137471528446	0.00989662404654
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	5.4658939725	0.140692826178	0.765017242346	1.0	0.000342540396005	1.27489768946e-05	6.94162307908e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	5.27129794717	0.152975703793	0.782875660588	1.0	0.43489560682	0.35452533877	0.403110036788	0.366990480057
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	4.97749913655	0.173452202142	0.821558176638	1.0	3.61282495382e-05	0.0	7.52607691405e-05	7.84062154526e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	4.89799376186	0.17942075122	0.821558176638	1.0	0.0	0.000105062249383	3.40851851659e-05	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	4.29844818771	0.230988330317	0.972248454757	1.0	0.000287536737916	7.29178605221e-05	0.000220811604999	1.60676062051e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	4.26043251913	0.234680661493	0.972248454757	1.0	0.000359893155973	0.000289611381998	0.000531256342511	1.51895729209e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	4.00437476697	0.260992121482	0.991792377235	1.0	2.55062475105e-06	0.0	9.78097957371e-06	0.0
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	3.99037890198	0.262504910603	0.991792377235	1.0	0.000231670240836	0.000127570343759	0.000541153990084	0.000541261947145
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	3.73560470695	0.291465757875	0.991792377235	1.0	6.86634262713e-06	0.000426853673134	7.06901443093e-05	8.61529024482e-07
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	3.71298102384	0.294171436884	0.991792377235	1.0	2.29676676487e-06	3.30461075816e-05	6.70369685473e-06	0.0
