OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Gemmatimonadetes	14.6249999997	0.00216684339855	0.0411700245725	0.0411700245725	0.0	0.0	0.0	2.7450376275e-05
k__Bacteria;p__Tenericutes	10.155390611	0.0172904071392	0.164258867823	0.328517735646	0.00762026275803	0.00932766671351	0.00611627271801	0.00767570604976
k__Archaea;p__Euryarchaeota	7.04957086012	0.0703344520648	0.445451529744	1.0	0.000360057495463	0.0	0.000212655264012	0.000154469775019
k__Bacteria;p__Acidobacteria	6.06421291789	0.108527579122	0.515506000828	1.0	0.0	0.0	2.67068506823e-06	1.09440252956e-05
k__Bacteria;p__SR1	5.15742400175	0.160626116858	0.610379244061	1.0	2.29677692069e-06	6.6017058808e-06	4.66254007519e-06	2.05204245945e-06
k__Bacteria;p__Bacteroidetes	3.67586595896	0.298658913122	0.700851182716	1.0	0.372822523154	0.350839641354	0.405521292743	0.432115166193
k__Bacteria;p__Proteobacteria	3.36043982993	0.339318745759	0.700851182716	1.0	0.0520235986253	0.0764235873788	0.0524737147527	0.0471954454819
k__Bacteria;p__Verrucomicrobia	3.19470293459	0.362568941686	0.700851182716	1.0	0.0126495100373	0.0100618423128	0.0180521736766	0.0147387034161
k__Bacteria;p__Firmicutes	3.17655519506	0.365196667522	0.700851182716	1.0	0.534232243024	0.52441590866	0.492698259197	0.472155934489
k__Bacteria;p__Cyanobacteria	3.15138032991	0.368869043535	0.700851182716	1.0	0.00186618733855	0.00241433503885	0.00135342297407	0.00209837129178
k__Bacteria;p__Fusobacteria	2.45768731555	0.482986486879	0.785978555537	1.0	0.000293355852478	0.00341327337758	0.00140368112315	0.000198803548406
k__Bacteria;p__Lentisphaerae	2.22419932438	0.527197600985	0.785978555537	1.0	0.000239643315535	0.000309411259132	0.000233815861627	0.000169177241624
k__Bacteria;p__Spirochaetes	2.00482664314	0.571405521245	0.785978555537	1.0	0.0	0.0	6.96940615748e-06	1.60476139124e-06
k__Bacteria;p__Elusimicrobia	1.96767891992	0.579142093554	0.785978555537	1.0	4.0026408228e-05	0.0	1.39522968815e-05	0.0
k__Bacteria;p__[Thermi]	1.69342655791	0.638396209958	0.808635199281	1.0	0.0	0.0	9.1086303968e-07	6.01269314893e-06
k__Bacteria;p__Synergistetes	1.43660813804	0.696976459613	0.827659545791	1.0	3.68956994813e-05	2.13199451382e-05	7.53070632995e-05	2.01116240259e-05
k__Bacteria;p__Chloroflexi	0.949158299275	0.813551441139	0.90926337539	1.0	0.0	0.0	1.91209146445e-06	5.72475383559e-07
k__Bacteria;p__TM7	0.687478493825	0.876145107347	0.924819835533	1.0	1.07240181601e-05	0.0	4.64391681746e-06	2.21843093547e-06
k__Bacteria;p__Actinobacteria	0.422376916067	0.935582127353	0.935582127353	1.0	0.0178026754966	0.0227664122549	0.0218236828274	0.0234272560845
