OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Archaea;p__Euryarchaeota	9.69233064825	0.0213709038075	0.406047172342	0.406047172342	5.74336775177e-05	0.000108129149456	0.000210815440855	0.000291597770088
k__Bacteria;p__Elusimicrobia	4.84927168427	0.183172832556	0.953586432309	1.0	0.0	1.65283792271e-05	1.48342258626e-05	1.99047755538e-06
k__Bacteria;p__TM7	3.92032162042	0.2701974899	0.953586432309	1.0	9.26852778705e-07	3.90201354455e-06	4.99645293263e-06	8.0572376011e-07
k__Bacteria;p__Fusobacteria	3.64703460679	0.302186918566	0.953586432309	1.0	0.000201061603533	0.000181682941447	0.00127110755876	0.00257856561694
k__Bacteria;p__Synergistetes	3.13319402669	0.37154167349	0.953586432309	1.0	1.85806508449e-05	7.81659149711e-06	6.66845782579e-05	0.000151011787586
k__Bacteria;p__Tenericutes	2.79233842343	0.424762702446	0.953586432309	1.0	0.00789720913694	0.01580980254	0.00612579236106	0.0064678585472
k__Bacteria;p__SR1	2.77918160961	0.42693847084	0.953586432309	1.0	0.0	1.54840228111e-06	4.79957967628e-06	1.83790275837e-06
k__Bacteria;p__Lentisphaerae	2.51369002637	0.472822068782	0.953586432309	1.0	5.40801513934e-05	0.00167072733172	0.000211800237406	0.000355564233572
k__Bacteria;p__Verrucomicrobia	2.36514382208	0.500156067708	0.953586432309	1.0	0.00943132871934	0.00334418287703	0.0184813529386	0.0110512890334
k__Bacteria;p__Spirochaetes	2.00482664314	0.571405521245	0.953586432309	1.0	0.0	0.0	6.96940615748e-06	1.60476139124e-06
k__Bacteria;p__Acidobacteria	1.79421465511	0.616194700282	0.953586432309	1.0	0.0	0.0	3.20661211249e-06	3.41059627572e-06
k__Bacteria;p__[Thermi]	1.68689648794	0.639850925206	0.953586432309	1.0	0.0	0.0	1.28316263172e-06	7.79345474497e-07
k__Bacteria;p__Actinobacteria	1.37968693774	0.710303057322	0.953586432309	1.0	0.0194918535307	0.0224141627303	0.0212891419882	0.0302830137504
k__Bacteria;p__Proteobacteria	0.981835193572	0.805647186309	0.953586432309	1.0	0.0445632061018	0.0690047780825	0.0535962803779	0.0356484610017
k__Bacteria;p__Firmicutes	0.920956289973	0.820367854253	0.953586432309	1.0	0.483864294831	0.460008211358	0.492739430944	0.50226939696
k__Bacteria;p__Bacteroidetes	0.908205935914	0.823447089769	0.953586432309	1.0	0.433415307664	0.426451292566	0.404488942263	0.40998031449
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.953586432309	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__Cyanobacteria	0.302184991157	0.959617019996	0.99041495194	1.0	0.00100471707986	0.000977235036089	0.00147865623932	0.000912498001837
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
