OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__Gemella	35.907237125	7.83428703701e-08	3.6821149074e-05	3.6821149074e-05	0.0	8.60483729015e-06	6.33096997182e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Salinicoccus	24.5762315207	1.89337895459e-05	0.00444944054328	0.00889888108657	0.0	4.99741524408e-05	8.28702371815e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__	21.8753945925	6.9243443519e-05	0.0108481394847	0.032544418454	0.0	1.73181292187e-05	2.48074890345e-06	3.2436640429e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Citrobacter	19.7539715275	0.000190881396651	0.0224285641065	0.0897142564262	6.85451168801e-05	9.01794571197e-06	9.55395159468e-06	3.18749662716e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter	18.275608991	0.000385870475971	0.0362718247413	0.181359123707	4.11495539388e-06	9.01794571197e-06	6.53522002339e-05	6.05543875287e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Sedimentibacter	17.1755812676	0.000650341331741	0.0509434043197	0.305660425918	0.000110044898319	0.0	5.70542910999e-07	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae;g__	14.6249999997	0.00216684339855	0.11315737748	1.0	0.0	0.0	0.0	7.42397846056e-06
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__5B-12;g__	14.6249999997	0.00216684339855	0.11315737748	1.0	0.0	0.0	0.0	7.64627320644e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio	14.6249999997	0.00216684339855	0.11315737748	1.0	0.0	0.0	0.0	2.28100648144e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__	14.3586768704	0.00245544117645	0.115405735293	1.0	3.9668769412e-06	2.39776003445e-05	1.96757103055e-05	1.61255895768e-05
