OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Spirochaetes;c__Spirochaetes	16.8090403209	0.000773611898392	0.035586147326	0.035586147326	0.0	8.0564524895e-06	4.90780363488e-06	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	10.2490687412	0.016563395544	0.353126882982	0.761916195023	0.0	3.05532195073e-06	1.44283058655e-06	2.63082792097e-06
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	9.52850752786	0.0230300141075	0.353126882982	1.0	0.0	0.0	7.80463255503e-07	1.4093156992e-06
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	7.73713608555	0.051768478647	0.50471828626	1.0	0.00616993626669	0.00420046603091	0.00303370532621	0.00269360060775
k__Archaea;p__Euryarchaeota;c__Methanobacteria	7.6074603076	0.0548606832892	0.50471828626	1.0	0.00011704008117	0.000672181325462	0.000207676361489	0.000125924339057
k__Bacteria;p__Acidobacteria;c__DA052	6.53181154083	0.08841634265	0.677858626984	1.0	0.0	3.81915243841e-07	7.9074370703e-07	1.90878802614e-06
k__Bacteria;p__[Thermi];c__Deinococci	5.9878130489	0.112204654496	0.704369946052	1.0	1.63310233101e-06	0.0	1.28975730876e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	5.78599547387	0.122499121053	0.704369946052	1.0	0.0	3.05532195073e-06	2.02860414202e-06	3.13861366023e-06
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	4.94068734286	0.176192187085	0.774858213597	1.0	0.000140172264253	0.000609778723547	0.00164130108247	5.05152013768e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	4.9038724574	0.17897292821	0.774858213597	1.0	0.0243713226851	0.0159455829205	0.0183693250251	0.0214959865784
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	4.82216210702	0.185292181512	0.774858213597	1.0	5.97249368036e-06	4.20106768226e-06	6.28923950169e-06	3.37219988441e-06
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	4.318028416	0.229107470403	0.77681572816	1.0	0.00733140384308	0.0355640784054	0.0173061222991	0.0229610685573
k__Bacteria;p__Acidobacteria;c__Solibacteres	4.23151365751	0.237525648764	0.77681572816	1.0	0.0	3.81915243841e-07	7.95861858889e-07	7.97317610939e-07
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	4.18902847101	0.241762641352	0.77681572816	1.0	0.00013880701751	0.00148475026079	0.000232276780157	5.95792846259e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	4.07661097269	0.253309476574	0.77681572816	1.0	0.00678945129455	0.00514822149551	0.0125574961479	0.0108881148251
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	3.41758382135	0.331609580056	0.94410544023	1.0	0.383278451315	0.347933792058	0.4030802599	0.42943957479
k__Bacteria;p__Firmicutes;c__Clostridia	3.29091914164	0.348908532259	0.94410544023	1.0	0.472395234015	0.463210578715	0.456058682887	0.424143734447
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	2.94021078081	0.400935657639	0.99041495194	1.0	0.000171251458036	0.000132982215136	0.00144757343644	0.000117745095735
k__Bacteria;p__SR1;c__	2.67993931732	0.44364716903	0.99041495194	1.0	1.2351259952e-06	0.0	4.90965648353e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae	2.65396862639	0.448106605355	0.99041495194	1.0	0.0	2.07321202739e-05	4.83250824032e-05	7.02128804637e-06
k__Bacteria;p__Cyanobacteria;c__Chloroplast	2.59260751863	0.458787018529	0.99041495194	1.0	0.000373072005177	0.000116359874219	0.000255828415445	0.00012489262059
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	2.38849842622	0.495779228114	0.99041495194	1.0	9.05155130012e-07	0.0	1.42112606162e-06	9.03708821001e-06
k__Bacteria;p__Tenericutes;c__Mollicutes	2.06830267486	0.558351916135	0.99041495194	1.0	0.00595027803133	0.00586083101278	0.00585406720939	0.00449078491019
