OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aequorivita	51.5540322751	3.72775297176e-11	1.75204389673e-08	1.75204389673e-08	0.0	0.000121436185285	1.22591230453e-07	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__	39.4549880415	1.39016282656e-08	3.26688264243e-06	6.53376528485e-06	1.90562724102e-07	2.18099087878e-06	1.08625817602e-07	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae;g__	36.1621621621	6.9199110371e-08	1.08411939581e-05	3.25235818744e-05	0.0	0.0	0.0	1.76570298522e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas	33.8882543315	2.09177429778e-07	2.06482666368e-05	9.83133919955e-05	0.0	1.13172100814e-05	1.13700531811e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__Barnesiella	33.7876242707	2.1966241103e-07	2.06482666368e-05	0.000103241333184	0.0	2.29149146305e-06	1.58112560449e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__	32.7991484581	3.55066198375e-07	2.78135188727e-05	0.000166881113236	4.7080216417e-07	4.36198175756e-06	3.86506274749e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Desulfotomaculum	28.8373083283	2.42281652062e-06	0.000153083510494	0.00113872376469	5.15397000337e-07	3.98006651372e-06	2.39386606626e-07	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__	28.686885466	2.60567677437e-06	0.000153083510494	0.00122466808396	1.19884531794e-06	2.94482136646e-06	2.47611731035e-07	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__Candidatus Xiphinematobacter	25.6800743161	1.11275616512e-05	0.000548341250921	0.00522995397609	6.27157145638e-07	2.56290612262e-06	4.88207254026e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Brevibacillus	25.5818610305	1.1666835126e-05	0.000548341250921	0.00548341250921	0.0	1.79907563494e-06	6.01970065248e-07	5.36073263346e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__Candidatus Koribacter	25.0908475658	1.47796874248e-05	0.000631495735425	0.00694645308967	7.89741861257e-07	3.81915243841e-07	6.47828426908e-08	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Salinispora	24.7533842768	1.73866407474e-05	0.000641618036353	0.00817172115126	2.13996260265e-06	6.1610573925e-06	7.30625282553e-07	0.0
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__	24.7107707224	1.77468818566e-05	0.000641618036353	0.00834103447259	1.46198088669e-06	7.5782177836e-06	7.46901423485e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae;g__Shewanella	24.058212578	2.42906026099e-05	0.000815470230475	0.0114165832266	7.24796330704e-06	0.0	8.48473644103e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__	22.9871363755	4.0633103874e-05	0.00127317058805	0.0190975588208	5.15884043969e-07	3.3267366103e-06	3.80643797155e-07	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Conexibacteraceae;g__	22.528487986	5.0633676846e-05	0.00142329854506	0.0237978281176	1.05967015211e-06	2.18099087878e-06	4.8010883849e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__	22.4938795397	5.14810112041e-05	0.00142329854506	0.0241960752659	6.69588092399e-06	0.00147417297444	6.99275755319e-05	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__DA101	21.085094376	0.000101078025662	0.00263925955895	0.0475066720611	2.17617358767e-06	9.4877940028e-06	1.46971376859e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio	19.7683048197	0.000189580968989	0.00468963449605	0.089103055425	0.0	2.29149146305e-06	1.87617263347e-07	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__	19.5941341718	0.000205998636297	0.00484096795297	0.0968193590594	3.72615903716e-06	4.36198175756e-06	2.54966512714e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Nesterenkonia	19.0216894514	0.000270590165476	0.00605606560826	0.127177377773	1.17578780134e-07	1.20810405691e-05	3.09531603284e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia	18.7242766273	0.000311736429127	0.00665982371317	0.14651612169	2.93330057224e-05	3.70865185415e-06	1.60492885323e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Microbacterium	18.4803744639	0.000350081103212	0.00715383123956	0.16453811851	0.000192070973035	9.63964910765e-06	4.38171408164e-06	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__	18.0015915288	0.000439517339867	0.0086072145724	0.206573149738	1.05287743001e-06	3.3267366103e-06	1.06340933936e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__	16.5207099141	0.00088666941412	0.0166693849855	0.416734624636	5.45456417589e-05	1.9953232624e-05	5.1408671562e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Dyella	16.3433819817	0.000964201952346	0.0174298045232	0.453174917602	0.0	1.52766097537e-06	1.48306973337e-07	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20;f__R4-45B;g__	16.245928606	0.00100964083368	0.017575229327	0.474531191828	0.0	8.01532530198e-06	1.36727129941e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Pseudoramibacter_Eubacterium	16.0703523877	0.00109693746274	0.0184128788389	0.515560607489	3.55813578262e-05	4.17437462155e-05	1.98432517665e-05	4.150169742e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__;g__	14.7312648865	0.00206131650003	0.0318255124163	0.968818755016	1.61121500875e-05	3.79481166582e-05	5.99099091783e-06	9.91063980687e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Nocardioides	14.6249999997	0.00216684339855	0.0318255124163	1.0	3.0300423815e-05	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Leadbetterella	14.6249999997	0.00216684339855	0.0318255124163	1.0	2.09559439881e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__;g__	14.6249999997	0.00216684339855	0.0318255124163	1.0	6.44734566571e-06	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae;g__Streptomyces	14.1812947917	0.00266848316663	0.0380056693429	1.0	1.29197226369e-05	0.00101901677399	0.000134080888791	1.0594679352e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae;g__Mycobacterium	13.2528426526	0.00412053279817	0.0569603063276	1.0	1.99481950542e-05	4.7438970014e-06	6.38296049753e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingopyxis	13.1416952932	0.00433998896999	0.0582798518827	1.0	6.91194250507e-07	0.000311723664806	0.000237973661768	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__	12.3695297564	0.00621878774511	0.0811265629592	1.0	9.08933910173e-06	2.18099087878e-06	4.40707387916e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Scardovia	12.3122615213	0.00638655921168	0.0811265629592	1.0	1.8843819839e-06	8.54047076936e-06	1.50796524944e-06	5.92596154594e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Kingella	12.1104563438	0.00701420451444	0.0867546347838	1.0	4.51206526251e-07	7.63830487683e-07	6.98346149232e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter	10.9521830527	0.0119872699029	0.144461970625	1.0	4.73251489762e-05	1.4979422019e-05	6.7726161323e-05	1.71001944724e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Salinibacillus	10.8513944154	0.0125571904466	0.147546987748	1.0	0.0	0.0	1.06294377558e-06	1.61278356767e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Cupriavidus	10.4911227102	0.0148212379899	0.169901996469	1.0	2.84012805569e-07	0.0	0.000113846234486	1.85437228994e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Micrococcus	10.3245172028	0.0159997939096	0.179045312798	1.0	0.000163365042884	8.27687363483e-05	1.39994369155e-05	3.9692676986e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__	10.1190177205	0.0175810674994	0.192165156389	1.0	2.97229665495e-06	4.29171993739e-05	1.50915357077e-05	1.21061711207e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera	9.93476246518	0.0191288964781	0.204331394198	1.0	4.52126200167e-05	0.00380244878601	0.00190573866746	0.000493306828771
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__N09	9.77442568815	0.0205842086615	0.212704158866	1.0	0.0	0.0	6.6801842499e-07	2.92030041823e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Dysgonomonas	9.72619543124	0.0210428720582	0.212704158866	1.0	4.3134634919e-05	0.000297202797203	2.16437819059e-06	0.0
k__Bacteria;p__TM7;c__TM7-3;o__;f__;g__	9.70041287455	0.0212921619678	0.212704158866	1.0	5.26684179294e-06	3.67641106e-05	3.53721320777e-06	9.51756418883e-06
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter	9.65654702506	0.0217229779268	0.212704158866	1.0	0.00010153646753	0.0	4.5799781693e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Ramlibacter	9.52850752786	0.0230300141075	0.220900135317	1.0	1.08720276528e-05	0.0	3.82112606053e-07	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Sneathia	9.40019097964	0.0244172128872	0.22952180114	1.0	3.72969553749e-07	0.0	6.36461300909e-05	8.65244795827e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Cardiobacterium	9.22418446383	0.0264540543292	0.243792265387	1.0	6.61830888971e-06	3.84307938265e-06	8.94710849956e-07	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	8.87830642091	0.0309533979309	0.279771096683	1.0	0.00540946562616	0.00150421196491	0.00270005118144	0.00291806573962
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae;g__Rhodococcus	8.80842345762	0.0319494789591	0.283325568127	1.0	1.8988247409e-05	0.00268629178387	2.9907645627e-05	6.74579484014e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__	8.69017784313	0.033706768194	0.285731313884	1.0	0.000410475198495	0.000121219537003	0.00121068742479	0.000226238292355
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus	8.65471513703	0.0342519724371	0.285731313884	1.0	0.000376636977291	0.000391516409366	0.000296549834506	0.0010950165237
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Rahnella	8.62903235291	0.0346521929449	0.285731313884	1.0	4.51721121714e-06	3.77240336046e-06	8.49223874342e-06	2.62423798689e-06
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales;f__Mycoplasmataceae;g__Ureaplasma	8.62901141735	0.0346525210456	0.285731313884	1.0	1.35361957875e-06	2.18243164351e-06	1.61850510826e-06	8.16551165504e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__	8.53183967406	0.036208561626	0.291708798719	1.0	3.72883468167e-06	1.01411239062e-05	2.98211309568e-05	1.87386999352e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__[Clostridium]	8.50690289908	0.0366187640945	0.291708798719	1.0	9.54435690635e-05	9.20348152295e-06	1.64326200651e-05	8.07254631603e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Kaistobacter	8.4276574894	0.037952687572	0.297296052647	1.0	3.60682416187e-07	3.81915243841e-07	3.04185973313e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Epulopiscium	8.29043988866	0.0403754873889	0.311089820866	1.0	1.45055353123e-06	0.000114689730547	1.42149877612e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sporichthyaceae;g__	7.79625697046	0.0504155841955	0.367422651981	1.0	0.0	0.0	5.34245351486e-07	2.27041557687e-06
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__	7.79625697046	0.0504155841955	0.367422651981	1.0	0.0	0.0	1.87617938501e-05	1.34502971171e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__0319-6G20;g__	7.79625697046	0.0504155841955	0.367422651981	1.0	0.0	0.0	2.96774994901e-06	1.61278356767e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__	7.77869769372	0.0508137710186	0.367422651981	1.0	7.15842067504e-07	2.29149146305e-06	7.5289283438e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__	7.70769085801	0.0524553945449	0.371267353689	1.0	0.000236898763483	0.000160239384863	0.000265350291524	0.000119836813864
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Gallicola	7.68776116882	0.0529253461642	0.371267353689	1.0	1.64066217125e-06	2.66795371591e-05	9.25258744756e-06	3.59784704833e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Kurthia	7.5605539224	0.0560228069209	0.3872164596	1.0	8.58086261696e-07	0.0	1.29242492773e-06	1.61278356767e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__	7.47618381878	0.0581735595996	0.396254681331	1.0	9.99467332605e-06	3.81915243841e-07	6.30117841274e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae];g__	7.35566054822	0.0613854691719	0.41023606961	1.0	8.69515724259e-07	0.0	3.18093745342e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Acidovorax	7.33432010084	0.0619718317921	0.41023606961	1.0	2.74251456424e-06	1.23675857243e-05	2.7359724113e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	7.2630133688	0.0639707420154	0.412397918851	1.0	0.000849111068865	8.05358628843e-05	0.00126289791758	0.00084975227886
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Lysinibacillus	7.18578219314	0.066206189581	0.412397918851	1.0	0.00158238848774	9.91973101189e-06	0.000311631483008	9.21826949529e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae;g__Listeria	7.14668532557	0.0673665007586	0.412397918851	1.0	1.67399504497e-06	1.79907563494e-06	1.58629835196e-06	3.92915865124e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Raoultella	7.13728837272	0.0676483028276	0.412397918851	1.0	2.36551925553e-05	2.54203552353e-05	5.71077977655e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__	7.09185159985	0.0690270643614	0.412397918851	1.0	4.16675833793e-05	2.25497066085e-05	0.000117942456395	4.25755788127e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia	7.07918672526	0.0694161958428	0.412397918851	1.0	0.000104551702002	8.0035023006e-05	0.000118064869921	3.45218936894e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae;g__Alicyclobacillus	7.07573567723	0.0695225975713	0.412397918851	1.0	5.48312865194e-06	0.0	2.0914715993e-06	3.02654278018e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Geobacillus	7.07570659186	0.0695234949931	0.412397918851	1.0	0.0	1.79907563494e-06	1.94485698233e-06	1.05942179113e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella	7.05403179959	0.0701953904428	0.412397918851	1.0	7.06631782119e-05	7.17025173925e-05	0.000182511021129	0.000145291373907
