OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae	104.769230769	1.4648562569e-22	2.63674126243e-20	2.63674126243e-20	0.0	9.29073671319e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales;f__Euzebyaceae	29.2712882095	1.9639184604e-06	0.000176752661436	0.000353505322872	0.0	0.0	0.0	1.17843489118e-05
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae	19.7683048197	0.000189580968989	0.0113748581394	0.0341245744181	0.0	3.37844971389e-05	2.26401602294e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae	16.245928606	0.00100964083368	0.0454338375155	0.181735350062	0.0	1.74191750279e-06	2.95868769595e-07	0.0
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi];o__[Rhodothermales];f__[Balneolaceae]	14.6249999997	0.00216684339855	0.0487539764675	0.39003181174	0.0	0.0	0.0	6.83013455365e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__BPC076;f__	14.6249999997	0.00216684339855	0.0487539764675	0.39003181174	0.0	0.0	0.0	5.69177879471e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae	14.6249999997	0.00216684339855	0.0487539764675	0.39003181174	0.0	0.0	0.0	7.96849031259e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae	14.6249999997	0.00216684339855	0.0487539764675	0.39003181174	0.0	0.0	0.0	9.10684607153e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae	13.192048248	0.0042391714258	0.084783428516	0.763050856644	3.76578333942e-05	6.33459321354e-05	9.96502518481e-06	5.69177879471e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	12.1754460008	0.00680569593865	0.122502526896	1.0	0.0	9.29073671319e-05	7.40201366367e-06	1.36502038807e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae	11.6725533324	0.00859332086834	0.140617977846	1.0	0.000186564275452	0.000343834411403	0.00088988187986	0.00100078942439
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__	10.5015535228	0.0147503624063	0.221255436094	1.0	4.16724723894e-05	1.89489042796e-05	1.39132343842e-06	4.59495657912e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae	9.82784728305	0.0200876328858	0.278136455342	1.0	0.0	8.46018608998e-06	2.36241105724e-06	1.69730540449e-06
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae	9.51222563838	0.0232016552124	0.298306995588	1.0	0.0	0.0	8.70371808157e-07	6.5818710284e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae	9.29517240501	0.0256132468191	0.303080763315	1.0	0.0	8.44612428472e-06	2.66907722133e-06	3.13410457379e-07
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales];f__Brachyspiraceae	9.18411682841	0.0269405122947	0.303080763315	1.0	0.0	2.53128029626e-06	1.98351292634e-06	1.13835575894e-06
k__Bacteria;p__TM7;c__TM7-3;o__CW040;f__	8.76716858934	0.0325521571022	0.344669898729	1.0	6.37429882713e-06	3.48415059893e-06	2.8480529637e-07	3.86254578011e-07
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Cryomorphaceae	8.21317362238	0.0418054922445	0.418054922445	1.0	0.0	0.0415760467915	0.000361988985475	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	7.73269384467	0.0518715468164	0.49141465405	1.0	0.00585691147841	0.00603576470771	0.00741363839735	0.0083836294075
