OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	29.2712882095	1.9639184604e-06	9.03402491784e-05	9.03402491784e-05	0.0	0.0	0.0	1.17843489118e-05
k__Bacteria;p__Bacteroidetes;c__Cytophagia	19.7683048197	0.000189580968989	0.00436036228676	0.00872072457351	0.0	3.37844971389e-05	2.26401602294e-06	0.0
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi]	14.6249999997	0.00216684339855	0.0332249321112	0.0996747963335	0.0	0.0	0.0	6.83013455365e-06
k__Bacteria;p__[Thermi];c__Deinococci	9.51222563838	0.0232016552124	0.247852713111	1.0	0.0	0.0	8.70371808157e-07	6.5818710284e-06
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	9.18411682841	0.0269405122947	0.247852713111	1.0	0.0	2.53128029626e-06	1.98351292634e-06	1.13835575894e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	6.79198297119	0.0788319768826	0.604378489433	1.0	0.00757432429951	0.00990481131628	0.0120448511627	0.0170615907096
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	5.24165306373	0.154933557787	0.795538585722	1.0	0.000124714195039	0.000602803898736	0.000235235989005	0.000154195145916
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	5.22850145754	0.155809687242	0.795538585722	1.0	3.1605382776e-06	1.49188489213e-06	1.80695914763e-06	5.15633665515e-06
k__Bacteria;p__Acidobacteria;c__Solibacteres	4.99094947305	0.172461069211	0.795538585722	1.0	1.89632296656e-06	1.74191750279e-06	6.75798959189e-07	1.48679292684e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	4.98439799985	0.172943170809	0.795538585722	1.0	0.00185016280369	0.0017162657901	0.00286248084534	0.00395063813615
k__Bacteria;p__Cyanobacteria;c__Chloroplast	4.39539152353	0.221813080618	0.898702066779	1.0	6.26336890308e-05	7.08547687316e-06	0.000265279757497	0.000138704833597
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	4.02905072978	0.258344214763	0.898702066779	1.0	1.26421531104e-06	0.0	1.27797980924e-06	4.86791462991e-06
k__Bacteria;p__Firmicutes;c__Bacilli	3.94311502227	0.267672558238	0.898702066779	1.0	0.0230835429381	0.0501453186185	0.0249292880996	0.0182918742372
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	3.77801571647	0.286453648264	0.898702066779	1.0	8.98190603941e-05	0.00133508360963	0.000445013116659	0.000655111412479
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	3.72229331701	0.293055021776	0.898702066779	1.0	0.0	2.13586219417e-05	6.62179203546e-06	5.17464829617e-06
k__Bacteria;p__Verrucomicrobia;c__Opitutae	3.15039013432	0.369014134816	0.99041495194	1.0	3.45636226629e-05	0.0	4.73144517069e-05	9.75780732326e-06
k__Bacteria;p__Cyanobacteria;c__4C0d-2	2.98485660829	0.39396588717	0.99041495194	1.0	0.00081874899554	0.000524873213927	0.0011082484097	0.00233072453261
k__Bacteria;p__Tenericutes;c__Mollicutes	2.67176915336	0.445046169092	0.99041495194	1.0	0.00468991421394	0.00622197719396	0.00581602010052	0.0055021807575
k__Bacteria;p__Tenericutes;c__RF3	2.43137889576	0.487820181579	0.99041495194	1.0	0.000312953839661	0.000550831049663	0.000515955130394	0.000619352061702
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	2.18988461058	0.533943534781	0.99041495194	1.0	0.0	0.0	1.56014462247e-06	5.31823906253e-05
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	2.18126316643	0.535648366239	0.99041495194	1.0	0.0	0.0	0.000181111778618	1.56995998584e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	2.11547408191	0.548788600232	0.99041495194	1.0	0.00974586590901	0.0131809859837	0.0136594061516	0.0142049808268
