OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales	17.1231058647	0.000666712057036	0.0580039489622	0.0580039489622	9.53233415407e-07	0.0	8.09824630452e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	14.701965885	0.00208989225841	0.0628384585581	0.181820626482	0.00327680966958	0.0005524217048	0.00109936069697	0.00170673051482
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__WCHB1-41	14.6249999997	0.00216684339855	0.0628384585581	0.188515375674	0.0	0.0	0.0	1.19029906264e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	11.8770808542	0.00781631270272	0.170004801284	0.680019205137	0.000109430672844	7.116329039e-05	0.00975211625116	0.00852465528968
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	10.8852970073	0.0123625659049	0.186554955127	1.0	1.23167372142e-05	0.0	1.62860569131e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	10.7986734014	0.0128658589743	0.186554955127	1.0	0.00254826525298	3.21034501578e-06	0.00157516299378	5.73193383654e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	10.2879611487	0.0162704718721	0.202218721838	1.0	0.00151166333655	0.00571244366476	0.0031236061916	0.00316511218365
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	7.57832181524	0.0555798145126	0.561848144902	1.0	0.442738188299	0.269281209024	0.405338400367	0.384316319711
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	7.3380418704	0.0618691808006	0.561848144902	1.0	0.00368840183997	0.0118414522355	0.00759161772957	0.0173772696715
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	7.24169985413	0.0645802465405	0.561848144902	1.0	0.419044481133	0.572741295185	0.453100345452	0.470905090605
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	6.67587193743	0.0829787047584	0.602152294016	1.0	0.0103359210437	0.0241376262304	0.0134922198291	0.0146884026203
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	6.67377511971	0.0830554888299	0.602152294016	1.0	0.00345959786245	0.0213016016124	0.0054077761947	0.00737616131647
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	6.39116826736	0.0940548000368	0.629443661785	1.0	8.2111581428e-06	0.000308103111841	0.000123175179645	0.000278019645139
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	5.72902678843	0.125564224518	0.780291966649	1.0	0.00276253174232	0.00126903446057	0.00288033313526	0.0030710496594
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	5.1032643701	0.164389916757	0.879486368503	1.0	0.00949853091535	0.00600598636769	0.0155897101438	0.0013935945679
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	4.89513536351	0.17963887504	0.879486368503	1.0	0.0	3.7236859526e-05	1.45973258838e-05	2.26133016868e-06
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	4.84010861028	0.183886627341	0.879486368503	1.0	2.95385394523e-05	0.0	6.33085038273e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	4.83313101387	0.184431918377	0.879486368503	1.0	0.0071708672847	0.0165519162129	0.0105655557616	0.0109432193779
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	4.68925286417	0.196017910702	0.879486368503	1.0	8.28984542311e-05	1.49110046146e-05	0.000150077153642	7.18985007483e-05
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	4.60166969488	0.203398893583	0.879486368503	1.0	0.0267567338229	0.0233634647655	0.0169173631432	0.0220606804201
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	4.44005123136	0.217700318682	0.879486368503	1.0	0.0015306620894	0.000550860604563	0.000868856162361	0.000700628662111
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	4.03036448502	0.258203926478	0.879486368503	1.0	0.0	0.0	3.40326200706e-05	1.62594575558e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	4.02929872219	0.258317727791	0.879486368503	1.0	0.0138822779369	0.0095978509717	0.0120998613049	0.00953795394264
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	4.0196195049	0.259353356448	0.879486368503	1.0	0.0	0.0	9.58577697427e-06	5.29455219996e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	4.00437476697	0.260992121482	0.879486368503	1.0	0.0	0.0	1.98825155707e-05	4.8261862725e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	3.89732470715	0.272766781938	0.879486368503	1.0	0.000102357667786	3.95987147487e-05	6.00137962723e-05	5.95632433629e-05
