OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__TM7	9.43227767444	0.024062833878	0.457193843682	0.457193843682	1.97810182304e-05	0.0	3.71528382633e-06	0.0
k__Bacteria;p__Elusimicrobia	5.87775900082	0.117711362868	0.711692040574	1.0	3.32678452521e-05	0.000113921315726	1.15856272112e-05	0.0
k__Bacteria;p__Actinobacteria	5.59184130573	0.133247525557	0.711692040574	1.0	0.0237352583921	0.0260842698386	0.0219145985662	0.0128648614272
k__Archaea;p__Euryarchaeota	5.08462473352	0.16570435293	0.711692040574	1.0	0.000190115337822	0.00050661623527	0.000213802908391	5.89100175762e-05
k__Bacteria;p__Spirochaetes	3.75349813372	0.289341608534	0.711692040574	1.0	0.0	4.58995625772e-06	7.026567738e-06	2.92991783045e-07
k__Bacteria;p__Acidobacteria	3.53495059666	0.316257356539	0.711692040574	1.0	0.0	0.0	3.44924143526e-06	0.0
k__Bacteria;p__Synergistetes	3.49466933331	0.321454148797	0.711692040574	1.0	1.19014195718e-05	7.26853161668e-05	7.45413086774e-05	6.39764193765e-05
k__Bacteria;p__Fusobacteria	3.3684416548	0.338229874292	0.711692040574	1.0	0.000237063642122	0.00146693187698	0.00142598961567	0.000140381420274
k__Bacteria;p__Lentisphaerae	3.27896249308	0.350581423329	0.711692040574	1.0	0.000135211700118	0.000793159425013	0.000237149023277	3.9024951633e-05
k__Bacteria;p__SR1	2.93163753638	0.402285863301	0.711692040574	1.0	1.83075629834e-06	0.0	4.81636069337e-06	0.0
k__Bacteria;p__Firmicutes	2.87045792876	0.412032234016	0.711692040574	1.0	0.514138253686	0.49003141459	0.492367833378	0.457510380107
k__Bacteria;p__Tenericutes	2.34289237577	0.504353702073	0.779510732472	1.0	0.00509497725181	0.00257342838664	0.00649803603296	0.00336804686262
k__Bacteria;p__[Thermi]	1.69997083299	0.636940280167	0.779510732472	1.0	1.07686674851e-05	0.0	5.72523717463e-07	0.0
k__Bacteria;p__Bacteroidetes	1.68032174922	0.64131754661	0.779510732472	1.0	0.40927963926	0.38225652463	0.404816626484	0.439654389357
k__Bacteria;p__Cyanobacteria	1.51778267462	0.6781722219	0.779510732472	1.0	0.00132669513737	0.00322467053963	0.00144685102791	0.000293285648712
k__Bacteria;p__Verrucomicrobia	1.43872245854	0.696483598321	0.779510732472	1.0	0.019314920128	0.0169240167144	0.0176143745094	0.0139911919817
k__Bacteria;p__Proteobacteria	1.43454745038	0.697456971159	0.779510732472	1.0	0.0264703157582	0.0759477711751	0.0533551259081	0.0720152588145
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.900609408292	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
