OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__[Thermi]	19.7683048197	0.000189580968989	0.0036020384108	0.0036020384108	0.0	5.27556936582e-06	1.28316263172e-06	0.0
k__Bacteria;p__Tenericutes	10.7058806072	0.0134273962949	0.127560264802	0.255120529604	0.0106187848541	0.0110890925055	0.00613102029378	0.00594744918515
k__Bacteria;p__Proteobacteria	7.9867423899	0.0462864966114	0.222799462239	0.879443435617	0.0519015093023	0.100548072922	0.0509521310146	0.0650715599924
k__Bacteria;p__SR1	7.95717312497	0.0469051499451	0.222799462239	0.891197848957	1.64198220091e-06	0.0	4.71406631231e-06	2.57831093394e-06
k__Archaea;p__Euryarchaeota	6.63279860097	0.0845698361918	0.321365377529	1.0	0.00011353874557	0.000409066033038	0.000209994234166	0.000235095107237
k__Bacteria;p__Synergistetes	3.56676955713	0.312205024708	0.816594038141	1.0	1.47711970914e-05	0.000110236954619	6.95109823548e-05	9.77529603191e-05
k__Bacteria;p__Acidobacteria	3.22038412026	0.358878290321	0.816594038141	1.0	0.0	1.61916807144e-05	3.23687405595e-06	5.93256805842e-07
k__Bacteria;p__Spirochaetes	2.94786565762	0.3997333094	0.816594038141	1.0	0.0	0.0	6.81565437318e-06	3.76602226832e-06
k__Bacteria;p__Verrucomicrobia	2.83467214535	0.417824023451	0.816594038141	1.0	0.0150825079531	0.0119399242151	0.0173546928724	0.0232426553162
k__Bacteria;p__Firmicutes	2.76204392516	0.429786335864	0.816594038141	1.0	0.500844921392	0.421963304315	0.494291727255	0.478929738685
k__Bacteria;p__Fusobacteria	1.84493476545	0.605205783012	0.976258741717	1.0	0.000482587080883	6.47924005496e-05	0.00126837539545	0.00251587039394
k__Bacteria;p__Lentisphaerae	1.45712755481	0.692200017574	0.976258741717	1.0	0.000147707315594	0.000125890410658	0.000230788215007	0.000277502263186
k__Bacteria;p__Elusimicrobia	1.38701957134	0.708580217029	0.976258741717	1.0	0.0	0.0	1.46899981462e-05	6.45955272782e-06
k__Bacteria;p__Bacteroidetes	0.865312684708	0.833789542291	0.976258741717	1.0	0.395062810488	0.443061356292	0.405803828022	0.405168926809
k__Bacteria;p__TM7	0.846586202549	0.838294793149	0.976258741717	1.0	9.82943956467e-07	1.79907563494e-06	4.80946622526e-06	3.72123939952e-06
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.976258741717	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__Actinobacteria	0.668988363131	0.880472803365	0.976258741717	1.0	0.0246585134947	0.00905153926088	0.0221849577158	0.0174923731983
k__Bacteria;p__Cyanobacteria	0.472562083393	0.924876702679	0.976258741717	1.0	0.0010697232505	0.00161345836523	0.00146351914497	0.00100395770781
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
