OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae	29.188965618	2.0437421067e-06	0.000367873579206	0.000367873579206	5.53143376561e-05	0.0	1.12562470934e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__0319-6G20	24.8859689313	1.6311785268e-05	0.00146806067412	0.00293612134824	0.0	6.04598576775e-06	3.38661179627e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae	19.9009329277	0.000177958560005	0.0106775136003	0.0320325408009	0.000116334309006	0.000813029473323	0.000260339047044	0.0013387524001
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae	17.4500218078	0.000571015413728	0.0256956936178	0.102782774471	2.09884018602e-05	4.82433693968e-05	2.48634525922e-05	7.20014828258e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__	14.8403706328	0.00195827144534	0.0704977720324	0.352488860162	0.0	2.88829298106e-05	2.73323360054e-06	1.78582335128e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sporichthyaceae	12.7643963056	0.00517483055159	0.155244916548	0.931469499285	0.0	0.0	3.7333622781e-07	3.21647684467e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae	9.57375103637	0.0225595791874	0.520259525351	1.0	0.000160924879363	2.67465496951e-06	4.62235243917e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	9.27008943253	0.02590730219	0.520259525351	1.0	0.035560009851	0.00135214821341	0.0172880080681	0.0164008864429
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__	9.26114353304	0.0260129762675	0.520259525351	1.0	0.000322126670218	0.00192628740208	0.000215608628534	0.00172357514839
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae	8.8854160673	0.0308537797586	0.555368035654	1.0	0.0	6.16815627641e-06	3.75706797938e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	8.38819429025	0.0386345459062	0.632201660284	1.0	0.0311617630395	0.0134332215595	0.0302631113353	0.034796825326
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	7.60026215951	0.0550374866906	0.825562300359	1.0	0.000597671494637	0.0	5.69602855958e-05	1.19909363958e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae	7.23294307658	0.0648322921702	0.897677891587	1.0	0.0	0.0	0.000822890909576	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	6.94804814362	0.0735722188164	0.94592852764	1.0	1.03553811479e-06	5.25323205102e-06	6.53387029609e-06	1.22399187013e-05
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__[Methanomassiliicoccaceae]	6.25802611205	0.0997097150444	0.994185346856	1.0	1.54096598346e-05	1.05374077977e-05	5.53180541277e-06	1.56159190036e-05
k__Bacteria;p__TM7;c__TM7-3;o__CW040;f__	6.19263609073	0.102605070772	0.994185346856	1.0	0.0	2.52828519057e-06	4.7934660403e-07	4.72933093209e-07
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae	6.04915185058	0.109243214835	0.994185346856	1.0	0.00200355588695	0.000700372048245	0.00294231200697	0.00260294572418
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae	6.03223846001	0.11005224506	0.994185346856	1.0	0.000115793097703	2.46767577626e-05	7.48738277066e-05	0.000104244940896
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae	5.77431144331	0.123121892143	0.994185346856	1.0	1.36425908695e-05	7.68269771823e-05	6.00629022969e-05	3.66279408306e-05
