OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium	29.3302661724	1.90865079471e-06	0.000897065873513	0.000897065873513	0.0	6.4495516786e-06	6.98385219642e-06	5.61475307564e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium	27.3274211095	5.02649066376e-06	0.00118122530598	0.00236245061197	0.0	0.000107076086909	5.70708163715e-06	1.06056446984e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Rhodoferax	16.3433819817	0.000964201952346	0.114736331906	0.453174917602	0.0	3.10724983532e-06	0.000235741762275	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__SUP05;g__	16.245928606	0.00100964083368	0.114736331906	0.474531191828	0.0	3.05480627946e-06	3.42982334818e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Ramlibacter	15.844040831	0.0012205992756	0.114736331906	0.573681659532	2.79646828427e-07	0.0	8.02315144994e-07	4.84773818323e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Mesorhizobium	14.6249999997	0.00216684339855	0.14548805676	1.0	0.0	0.0	0.0	9.35792179273e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__Erythrobacter	14.6249999997	0.00216684339855	0.14548805676	1.0	0.0	0.0	0.0	1.37249519627e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium	13.0807130697	0.00446527047374	0.262334640332	1.0	0.0	0.0	3.06659349485e-07	1.21989869156e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Ralstonia	12.3552214532	0.00626029214923	0.326926367793	1.0	4.18375031378e-06	1.26640513492e-05	4.09232344156e-06	2.09689069624e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Eikenella	10.9170036985	0.01218323873	0.565753220403	1.0	0.0	7.01788859804e-06	6.87370469346e-07	3.54108199757e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Zoogloea	10.5622069782	0.0143447948899	0.565753220403	1.0	0.0	1.56502220096e-05	5.49168273137e-06	6.23861452849e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__Knoellia	10.5471012063	0.0144447630741	0.565753220403	1.0	2.60448961989e-06	0.0	3.43200364037e-07	2.73072436287e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas	10.3035207909	0.0161547147821	0.584055072893	1.0	1.1592119677e-06	0.0	5.03396163369e-07	2.50637119558e-07
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales];f__Brachyspiraceae;g__Brachyspira	9.71380753716	0.0211622900476	0.710448308741	1.0	0.0	2.851492247e-05	1.79142558481e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__	9.33908533648	0.0251063010886	0.733316988305	1.0	1.11253051665e-05	0.0	1.28808920759e-06	4.17903661505e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__	9.17425975105	0.0270615234193	0.733316988305	1.0	0.00038887517807	0.000351273915344	0.000184353273895	0.000179626651855
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae;g__Prauseria	9.11643109401	0.0277822629498	0.733316988305	1.0	4.19309625782e-06	0.0	0.00047141341461	8.32972959105e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas	9.09261879475	0.0280844804032	0.733316988305	1.0	3.85145654068e-06	2.32744935657e-05	8.51517688255e-05	2.44310062273e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__Gemella	8.91081778202	0.0305004153208	0.754483957935	1.0	0.0	2.45932060151e-05	4.65070486735e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	8.24368475631	0.0412350005686	0.969022513361	1.0	0.00317898144136	0.00202909176975	0.00228060665076	0.0030164235043
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__N09	8.07544798008	0.0444778885561	0.995457505779	1.0	0.0	3.10724983532e-06	1.50885666823e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Nesterenkonia	7.76161259388	0.0512041403037	0.996303070376	1.0	6.74365589536e-05	0.0	2.65000086533e-05	3.61454136449e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__;g__	7.62070771234	0.054536737052	0.996303070376	1.0	1.06113180318e-05	0.0	0.000187038048763	0.000398573251013
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Sneathia	7.59327338853	0.0552096768375	0.996303070376	1.0	0.0	2.03678017643e-06	6.02259261684e-05	8.45288769897e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Chryseobacterium	7.48680202122	0.0578985359629	0.996303070376	1.0	0.0	2.01392017052e-05	0.000299044130956	8.03250174257e-05
