OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	6.50027518876	0.0896516518556	0.99041495194	1.0	0.0249653568727	0.0286071358409	0.0304072811567	0.0319349470207
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	6.45810980974	0.0913292699817	0.99041495194	1.0	0.000175422175471	1.9938389035e-05	0.00138870404774	0.000960207448154
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	5.55601542634	0.135326398692	0.99041495194	1.0	0.0130939946331	0.00921916897954	0.0115597148356	0.0216615814439
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	5.43801340929	0.142393468936	0.99041495194	1.0	0.00260398600272	0.00158443658354	0.00321443063411	0.00203895670666
k__Bacteria;p__Cyanobacteria;c__4C0d-2	4.57399678536	0.205784150479	0.99041495194	1.0	0.000858196728057	0.000463793268665	0.0012464208175	0.000380897313713
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	4.34327795138	0.226702818773	0.99041495194	1.0	0.0023394316154	8.17065044557e-05	0.000300290523411	7.12349775324e-05
k__Bacteria;p__TM7;c__TM7-3	4.18126724115	0.242544094296	0.99041495194	1.0	5.59996046726e-06	0.0	4.7291461098e-06	3.17481161745e-06
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	3.75129136585	0.289602823959	0.99041495194	1.0	0.0	3.22123437701e-05	6.64914043206e-06	3.18682613295e-06
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	3.7456245189	0.290274578526	0.99041495194	1.0	0.00251056248888	2.40534949728e-05	0.00146002749114	0.00168853136205
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	3.60396380643	0.307526569775	0.99041495194	1.0	3.14551066576e-05	5.01080903091e-05	0.000241765296787	0.000183273305615
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	3.59539746412	0.308598525579	0.99041495194	1.0	0.414536262596	0.497520876135	0.404164569644	0.378957049071
k__Bacteria;p__SR1;c__	3.5797710138	0.310562509098	0.99041495194	1.0	1.11161328823e-06	5.04380545034e-06	4.8557074468e-06	6.51756562146e-08
k__Bacteria;p__Acidobacteria;c__DA052	3.07699111706	0.379906317452	0.99041495194	1.0	0.0	0.0	8.83090572514e-07	6.6710422575e-07
k__Bacteria;p__Firmicutes;c__Clostridia	2.48804378422	0.477455714934	0.99041495194	1.0	0.42776183173	0.390262121472	0.454979416291	0.468857582269
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	2.20114082805	0.531723698617	0.99041495194	1.0	2.03547424514e-06	0.0	5.28264892963e-06	0.0
k__Archaea;p__Euryarchaeota;c__Methanobacteria	2.16349314618	0.539174831335	0.99041495194	1.0	3.23306179914e-05	0.000845510338035	0.000209450270853	0.00011099987418
k__Bacteria;p__Cyanobacteria;c__Chloroplast	2.11612791322	0.548656873828	0.99041495194	1.0	0.000320205974591	0.000160113944093	0.000209475442566	0.00079223202598
k__Bacteria;p__Synergistetes;c__Synergistia	2.04659006948	0.5627932868	0.99041495194	1.0	5.23169797538e-05	2.40534949728e-05	7.37809178143e-05	3.46766063811e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	2.01745437262	0.568791899376	0.99041495194	1.0	0.0	0.0	1.58118074009e-06	1.13741934629e-06
k__Bacteria;p__Tenericutes;c__RF3	1.84825843414	0.604490083976	0.99041495194	1.0	0.000200358673972	0.0012849146015	0.000480162072375	0.00106138555859
