OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__WCHB1-41	104.769230769	1.4648562569e-22	1.27442494351e-20	1.27442494351e-20	0.0	8.05740903941e-05	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales]	43.0062368804	2.45350958364e-09	1.06727666888e-07	2.13455333777e-07	0.000314315565233	9.90148255381e-05	2.54810222315e-05	5.3656992311e-06
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	19.8274736051	0.000184305399558	0.00534485658718	0.0160345697615	0.0	4.07013074696e-05	9.1086303968e-07	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20	17.3691649769	0.000593330676496	0.0129049422138	0.0516197688551	7.84781516826e-07	0.000941709681481	3.80441274853e-06	0.0
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	16.7826637445	0.00078332950567	0.0136299333987	0.0681496669933	0.0	6.19770374088e-05	6.53345013404e-06	9.89421109497e-07
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09	10.8513944154	0.0125571904466	0.182079261476	1.0	0.0	0.0	1.51190043305e-05	2.14627969244e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	10.1771165373	0.0171190522041	0.212765363108	1.0	2.55711115875e-05	0.000121976381884	6.06814489478e-05	0.000131939061405
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	7.82613461492	0.049745022864	0.517243813127	1.0	0.0166607096803	0.0028753448873	0.0113687056108	0.0237479446338
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	7.66329030233	0.0535079806683	0.517243813127	1.0	0.00017044491058	0.0	0.000954347609091	0.00130881272703
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	7.02143818252	0.0712175947031	0.619593073917	1.0	5.16918702514e-05	0.0	0.000494018367145	0.000355697757406
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	6.44574841822	0.0918267825721	0.685961344726	1.0	9.1040187772e-06	9.03729422044e-05	7.59409022528e-05	1.76233079906e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	6.30140401021	0.0978324252216	0.685961344726	1.0	0.00367239617072	0.00144544791402	0.00836876461541	0.0139545160688
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	6.19497859725	0.102499971051	0.685961344726	1.0	7.90465630204e-05	0.000140531073369	0.00026825123377	5.82936594675e-05
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales	5.95417311508	0.113861214113	0.707566116275	1.0	1.70258390115e-06	0.0	1.53578732579e-06	8.97703927677e-05
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	5.60784820032	0.132328526608	0.767505454328	1.0	0.00508197685887	0.00609141657202	0.00576348015411	0.00236810705194
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	5.40604984224	0.144367117762	0.782811171971	1.0	0.000104956898719	0.000169573062815	0.000213792043516	0.000139038554049
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	5.27148990622	0.152963102569	0.782811171971	1.0	0.00232779982423	0.000158790569929	0.00110257717299	0.00183044006666
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	4.60657695595	0.20297860259	0.981063245851	1.0	2.42614782024e-05	2.73115842084e-06	7.38496638501e-05	2.87490979971e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	4.24357892255	0.236334864777	0.99041495194	1.0	0.00922033668643	0.000108182584866	0.0091878139234	0.0173078297456
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	4.02226211048	0.259070236763	0.99041495194	1.0	1.34123194486e-05	0.000105062249383	3.3131034712e-05	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	4.01768782762	0.259560487579	0.99041495194	1.0	0.0	0.0	1.14097078051e-07	3.73265389079e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	3.93054907643	0.269061892612	0.99041495194	1.0	0.00298912032011	0.00136764115233	0.00409211419756	0.00515509983205
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	3.83144786672	0.280249345766	0.99041495194	1.0	9.44127442724e-05	0.0	8.41186473467e-05	0.000103083264122
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	3.69578802266	0.296242643518	0.99041495194	1.0	5.17862814688e-06	0.0	1.62860569131e-06	0.0
