OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium	109.907803243	1.14862157337e-23	5.39852139483e-21	5.39852139483e-21	9.7051664546e-06	0.0	1.03150801415e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas	45.1815820426	8.46596706943e-10	1.98950226132e-07	3.97900452263e-07	3.21367741106e-06	1.13172100814e-05	1.75759851581e-08	0.0
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__5B-12;g__	36.1621621621	6.9199110371e-08	1.08411939581e-05	3.25235818744e-05	1.81857308694e-05	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Salinicoccus	24.7462204694	1.74466873925e-05	0.00204998576862	0.00819994307447	0.0	2.50542218842e-05	9.48366671149e-07	1.99925407908e-06
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae;g__	24.1252604824	2.35200650328e-05	0.00221088611309	0.0110544305654	0.0	0.0	0.000128704617356	0.000239338514025
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Nesterenkonia	19.4403770527	0.000221663700261	0.0173636565205	0.104181939123	0.0	0.000221839959847	2.87136982284e-05	6.101772687e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Cardiobacterium	18.6040899093	0.000330078707948	0.0221624275337	0.155136992736	0.0	1.34794324081e-06	1.13406322943e-06	3.62237566743e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09;f__;g__	18.2303638687	0.000394256794885	0.0231625866995	0.185300693596	0.0	0.0	7.77314843604e-08	0.000212334850674
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Agromyces	17.1755812676	0.000650341331741	0.0313354666807	0.305660425918	3.43800630015e-05	0.0	4.42405427324e-08	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae;g__Crenothrix	17.1231058647	0.000666712057036	0.0313354666807	0.313354666807	5.97249368036e-06	0.0	7.69333398929e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__	16.7808272868	0.000784010588333	0.0334986342288	0.368484976517	0.0	3.09610254095e-05	8.8209965859e-06	1.18858027321e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__Barnesiella	15.008988504	0.00180898375848	0.0599068469012	0.850222366487	0.00052846819373	0.0	2.40819636375e-08	5.90972679569e-08
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__;g__	14.6249999997	0.00216684339855	0.0599068469012	1.0	0.0	0.0	0.0	6.44734566571e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Georgfuchsia	14.6249999997	0.00216684339855	0.0599068469012	1.0	0.0	0.0	0.0	8.05564378404e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Thauera	14.6249999997	0.00216684339855	0.0599068469012	1.0	0.0	0.0	0.0	4.60322501945e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__;g__	14.6249999997	0.00216684339855	0.0599068469012	1.0	0.0	0.0	0.0	1.06811132283e-05
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales;f__Sphaerochaetaceae;g__Sphaerochaeta	14.6249999997	0.00216684339855	0.0599068469012	1.0	0.0	0.0	0.0	9.14302432959e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Weissella	14.387432263	0.00242253041243	0.063254960769	1.0	4.69133826928e-06	2.93546576635e-05	4.3341591161e-05	5.88490197004e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	13.7510436494	0.00326437660888	0.080750368746	1.0	3.75232850877e-05	0.0	4.51338352206e-06	2.06243524327e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	13.488503605	0.0036909154784	0.08580121017	1.0	0.119026884972	0.0818822479801	0.0862630729431	0.0917478268225
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	13.3168103926	0.00399924944087	0.08580121017	1.0	2.40823946515e-05	7.27572338293e-05	0.000187958110187	0.000104703540252
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__CF231	13.307741399	0.00401622685902	0.08580121017	1.0	0.0	0.0	9.34631421241e-06	0.000340239443735
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__	12.9722093966	0.00469709126482	0.0959840388898	1.0	0.0	3.48199518324e-05	4.15510276099e-06	0.000103423823092
