OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Salinimicrobium	51.4016921432	4.01706051745e-11	1.8880184432e-08	1.8880184432e-08	0.0	2.31055739887e-06	3.64421083703e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae;g__	36.1621621621	6.9199110371e-08	1.08411939581e-05	3.25235818744e-05	0.0	0.0	0.0	8.055265566e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__;g__	36.1621621621	6.9199110371e-08	1.08411939581e-05	3.25235818744e-05	0.0	0.0	0.0	2.54037287593e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Filifactor	24.9605162918	1.57368031701e-05	0.00184907437248	0.00739629748993	0.0	4.10431527708e-06	5.69336475562e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__Gyrocarpus	24.1363989356	2.33944393319e-05	0.0021990772972	0.010995386486	2.16370465669e-05	0.0	1.53273092327e-08	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella	19.14273031	0.000255434803366	0.020009059597	0.120054357582	2.43545383524e-06	0.0	2.11412273378e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Rubrivivax	17.567823752	0.000539988872365	0.036256395716	0.253794770012	2.03626796495e-06	2.27622701782e-05	1.55356830455e-06	1.64347990435e-05
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae;g__Iamia	17.1231058647	0.000666712057036	0.0391693333509	0.313354666807	0.0	0.0	1.13375448263e-06	4.84225155013e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Ralstonia	15.7987938264	0.00124693550072	0.0651177428153	0.586059685338	1.36538782664e-05	0.0	3.43142791458e-06	4.81265330075e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae;g__Methylobacillus	15.5663133467	0.00139141093626	0.0653963140041	0.653963140041	0.000109436785591	8.20863055416e-06	2.69128192636e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga	15.2005220211	0.00165306476844	0.0706309491969	0.776940441166	1.29667952018e-06	1.21719757872e-05	1.41697606909e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Pseudoxanthomonas	14.3411670748	0.00247569799018	0.0969648379487	1.0	1.26138045477e-05	1.12345665143e-05	3.155177919e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8;g__	13.8502417625	0.0031162512291	0.112664467514	1.0	3.97358949965e-05	7.98024007479e-05	1.65491238842e-05	3.955384838e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__	13.5852959333	0.00352759296206	0.118426335155	1.0	4.76943398379e-05	0.000207045432078	3.28823683589e-05	0.000103575859133
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	13.1211127495	0.00438187972179	0.137298897949	1.0	0.00414743349738	0.000352392373964	0.00393326487318	0.000558424336167
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__	12.7855617726	0.00512405340835	0.15051906887	1.0	2.55670476326e-05	0.0	5.49499797597e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium	12.2166220674	0.00667677143834	0.184593092707	1.0	0.0	1.60234155513e-05	2.25047936947e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__Lupinus	11.4558636651	0.00949977186625	0.247478454488	1.0	0.0	0.0	1.74436515077e-06	4.65814950793e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__	11.3033029203	0.0101939275763	0.247478454488	1.0	2.4796049243e-05	0.0	2.2957679538e-05	1.53344834196e-05
