OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	10.5932409831	0.0141415479942	0.99041495194	1.0	0.0	1.24013472824e-06	1.99038160458e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	9.30372461506	0.0255137365979	0.99041495194	1.0	1.32276070736e-05	8.67487261979e-06	0.000858536598445	0.000162864029004
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__	8.33290016374	0.0396100901744	0.99041495194	1.0	5.90093297138e-05	4.33369447454e-05	3.1263460074e-06	1.76359067061e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	7.70814807412	0.0524446609122	0.99041495194	1.0	0.000790694185787	0.000595387045681	0.000845311129701	0.00208797548353
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	6.92288578663	0.0743967056066	0.99041495194	1.0	1.52901458068e-06	0.0	6.35443632105e-06	1.17956637636e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	6.86494743565	0.0763292287267	0.99041495194	1.0	0.0280899638527	0.0477572833485	0.0134605711289	0.00251738506938
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	5.92199305829	0.115467728511	0.99041495194	1.0	0.000160165493106	0.0	0.000101475981453	0.00112222234724
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	5.86330360183	0.118453543769	0.99041495194	1.0	0.000130280639752	0.0	0.000549871803658	2.70196047095e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	5.65535255357	0.129636501119	0.99041495194	1.0	0.0137852569515	0.00405120716499	0.0105449568065	0.00240180262463
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	5.11319113358	0.163693906631	0.99041495194	1.0	0.000334513643931	1.54826491058e-05	0.00143372762139	0.000159876737336
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	5.0979115093	0.164766384362	0.99041495194	1.0	0.000146060441359	0.0	0.000227706321232	0.000147664425229
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	4.72637027982	0.192965715243	0.99041495194	1.0	0.000133661438324	0.0	8.42427927249e-05	5.58453684232e-06
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	4.71692296789	0.193738347327	0.99041495194	1.0	0.00831121134054	0.00221957219183	0.00544413595185	0.00672459680168
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	4.18936744525	0.241728563719	0.99041495194	1.0	0.432166405392	0.462733560438	0.454243533401	0.511611544836
