OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae	51.4016921432	4.01706051745e-11	7.2307089314e-09	7.2307089314e-09	0.0	1.37817928734e-05	1.13375448263e-06	0.0
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__;f__	21.3345298283	8.97085942095e-05	0.00807377347886	0.0161475469577	0.0	3.87521798101e-06	8.07648011033e-07	4.54709149839e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae	14.6249999997	0.00216684339855	0.130010603913	0.39003181174	0.0	0.0	0.0	3.38687302207e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	10.456113347	0.0150615800729	0.677771103281	1.0	0.259244236902	0.309544022842	0.292490124604	0.23296583127
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae]	9.73698146807	0.0209394348805	0.753819655696	1.0	0.00346060063066	0.00138737066713	0.00272292812738	0.00185120543549
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	9.27814031674	0.0258125603858	0.774376811574	1.0	0.0401003731277	0.0257754982266	0.0263050941179	0.0191810622877
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__	8.66290351546	0.0341253237378	0.825633370026	1.0	0.0649419306393	0.0417027323946	0.0484394797054	0.0398098006858
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae	8.41273607413	0.038209112037	0.825633370026	1.0	7.25616211427e-07	1.37817928734e-05	0.000182062104956	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	7.80644721256	0.0501858964809	0.825633370026	1.0	0.0162409451408	0.034211154696	0.0198519976004	0.0186847467012
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__0319-6G20	7.79625697046	0.0504155841955	0.825633370026	1.0	1.61278356767e-05	0.0	2.96774994901e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae	7.73694471936	0.0517729145877	0.825633370026	1.0	0.000919247226158	0.000550102012781	0.000835995446578	0.0014197299923
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__	7.47274042609	0.0582630193747	0.825633370026	1.0	0.0	3.87521798101e-06	4.00196862815e-06	3.12711862287e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__SUP05	7.42078742938	0.0596290767241	0.825633370026	1.0	0.0	0.0	6.14022161907e-07	4.00324835119e-05
