OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__;g__	104.769230769	1.4648562569e-22	6.88482440745e-20	6.88482440745e-20	0.0	4.24344652727e-05	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi];o__[Rhodothermales];f__[Balneolaceae];g__KSA1	36.1621621621	6.9199110371e-08	5.42059697906e-06	3.25235818744e-05	0.0	0.0	0.0	1.62446443438e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae;g__Methylotenera	36.1621621621	6.9199110371e-08	5.42059697906e-06	3.25235818744e-05	0.0	0.0	0.0	1.35372036198e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__BPC076;f__;g__	36.1621621621	6.9199110371e-08	5.42059697906e-06	3.25235818744e-05	0.0	0.0	0.0	1.35372036198e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae;g__	36.1621621621	6.9199110371e-08	5.42059697906e-06	3.25235818744e-05	0.0	0.0	0.0	1.89520850678e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Saccharospirillum	36.1621621621	6.9199110371e-08	5.42059697906e-06	3.25235818744e-05	0.0	0.0	0.0	2.16595257918e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Phyllobacterium	33.6871451813	2.30655111074e-07	1.54868431721e-05	0.000108407902205	0.0	1.06086163182e-05	1.30184096568e-06	0.0
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus	28.7173725368	2.56753520086e-06	0.00015084269305	0.0012067415444	1.07686674851e-05	0.0	4.83184639338e-07	2.98682269299e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas	25.1099509461	1.46443619148e-05	0.000764761122219	0.00688285009997	0.0	4.24344652727e-05	1.09943342658e-07	0.0
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__	24.8859689313	1.6311785268e-05	0.000766653907597	0.00766653907597	0.0	4.82351948099e-06	2.31764404854e-06	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae;g__Iamia	24.4270235399	2.03428547534e-05	0.000869194703102	0.00956114173412	2.03594667448e-06	0.0	0.0	3.79041701356e-05
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales;f__Euzebyaceae;g__Euzebya	17.1755812676	0.000650341331741	0.0203773617279	0.305660425918	0.0	0.0	2.85122363541e-08	2.70744072397e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Salinimicrobium	17.1755812676	0.000650341331741	0.0203773617279	0.305660425918	0.0	0.0	2.42823332136e-08	1.21834832579e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__Methylosinus	17.1755812676	0.000650341331741	0.0203773617279	0.305660425918	0.0	0.0	4.07258154835e-08	3.38430090496e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae;g__Crenothrix	17.1755812676	0.000650341331741	0.0203773617279	0.305660425918	0.0	0.0	1.78643707496e-07	2.57206868777e-05
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae;g__	17.0373209062	0.000694360833953	0.0203968494974	0.326349591958	0.00043512723956	5.59423256719e-05	9.30459642786e-05	0.000706840426375
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Sediminibacterium	15.8543629075	0.00121466905564	0.0335820268324	0.570894456151	1.41895684538e-05	0.0	0.000144832422747	3.65504497736e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Plesiomonas	15.4195338827	0.00149106176358	0.0389332793823	0.700799028881	3.3561713038e-05	0.000310388068227	4.2494261859e-06	3.18339540954e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus	14.1316602367	0.00273130943736	0.0675639702926	1.0	3.32871502952e-06	4.5589448778e-06	1.84455912258e-06	3.79745228119e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	13.499158282	0.00367257670586	0.0863055525878	1.0	0.000768475410712	0.00268876474424	0.000872166357953	0.000507473450498
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Allobaculum	12.9477764211	0.00475091382744	0.106329976138	1.0	3.19169979635e-06	7.51407840092e-05	1.34925792858e-05	3.10584084429e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Leminorella	12.2253306379	0.0066498152254	0.142064234361	1.0	3.35086955065e-06	7.77314843604e-06	1.60454610835e-06	0.0
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales];f__Brachyspiraceae;g__Brachyspira	12.0767877775	0.00712469387662	0.142108091199	1.0	0.0	0.0	1.71044312176e-06	1.27261972675e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium	12.0372670946	0.00725658338039	0.142108091199	1.0	0.0	2.41175974049e-06	3.68096866244e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Microbacterium	11.7501019241	0.00829012245422	0.155854302139	1.0	2.72541944205e-06	0.0	1.76912715333e-05	8.75139423925e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__Mogibacterium	11.2806205772	0.0103013181688	0.186216136129	1.0	0.000269121037848	4.70765464646e-06	6.49489172443e-05	0.0002238839842
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Promicromonosporaceae;g__Cellulosimicrobium	10.8166332941	0.0127598778365	0.222116391968	1.0	1.75486624409e-06	0.00103725238689	1.49367845533e-05	1.54678801734e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	10.5495278876	0.0144286574719	0.242195321849	1.0	0.000284928535654	9.51899928169e-05	0.000174966832097	2.18874091121e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Weissella	10.4319820306	0.0152294726397	0.246822487609	1.0	2.89463187261e-05	0.0	3.9702577567e-05	8.18174380233e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Devosia	10.2878460003	0.0162713315615	0.254917527797	1.0	7.90410736939e-06	0.0	7.64328494795e-06	1.35372036198e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae;g__Brochothrix	9.92730107597	0.0191943195596	0.291010651387	1.0	1.49246603147e-06	3.88657421802e-06	7.28691544342e-07	5.87646265155e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae;g__Dermacoccus	9.83215702453	0.0200480889118	0.294456305892	1.0	1.7928529298e-06	0.0	8.19738723769e-07	1.35671035726e-06
