OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__RF16	19.6502393936	0.000200561176206	0.0180505058585	0.036101011717	0.0	8.9310434138e-06	1.31373927938e-05	0.0
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__;f__	19.6502393936	0.000200561176206	0.0180505058585	0.036101011717	0.0	1.03672709403e-06	8.69826496657e-07	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20;f__R4-45B	16.2946174685	0.000986679263636	0.0592007558182	0.177602267455	0.0	2.67931302414e-05	1.34753714709e-05	0.0
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__5B-12	14.6249999997	0.00216684339855	0.0975079529349	0.39003181174	7.64627320644e-06	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae	13.2722674285	0.00408332329354	0.146999638567	0.734998192837	7.09055234538e-06	3.43429569098e-05	8.85618280118e-06	8.80627884603e-06
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales;f__Phormidiaceae	10.3544893254	0.015781175849	0.450441199612	1.0	4.108625484e-07	0.0	6.92855718566e-07	6.73570767029e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	9.88375833683	0.0195805201878	0.450441199612	1.0	0.000253651414151	0.000294424325858	5.20552907094e-05	8.34509647955e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Cryomorphaceae	9.61380388383	0.0221509949179	0.450441199612	1.0	2.0749601632e-06	5.95841029613e-06	0.000798713765153	0.0
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales];f__Brachyspiraceae	9.57739917066	0.0225220599806	0.450441199612	1.0	1.01109404396e-05	0.0	1.37180653341e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	8.85167995141	0.031329284221	0.536391705175	1.0	0.220909134765	0.262883117176	0.197344706001	0.163947983656
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae	8.75180063855	0.032779493094	0.536391705175	1.0	0.000168690599281	0.00131674023361	0.000560007576345	0.000124940014237
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	8.11701736264	0.0436542127487	0.654813191231	1.0	0.00245895923132	0.000422791168584	0.000655755303641	0.000436680622649
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Pseudoalteromonadaceae	7.79625697046	0.0504155841955	0.698061935015	1.0	0.0	0.0	5.21226451583e-07	1.1592119677e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae]	7.29916134784	0.0629497358762	0.80935374698	1.0	0.00227294247059	0.00169453514145	0.00267521439961	0.0039448137116
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__	6.43142865812	0.0924063714256	0.984074172281	1.0	8.76069628731e-05	3.48375269364e-05	0.000141858892826	0.000116645294003
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	6.42246228333	0.0927710716466	0.984074172281	1.0	0.00384775495037	0.000193756723724	0.00362462226329	0.00460729805422
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae	6.13351989194	0.105291839469	0.984074172281	1.0	0.0	0.0	3.20137743797e-07	1.46125372854e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae	6.11415298946	0.106186604357	0.984074172281	1.0	1.79144400895e-05	7.05608410852e-06	3.38407303726e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae	6.08675317917	0.107464938248	0.984074172281	1.0	0.000147460001475	0.0	1.27615683844e-06	2.92250745707e-06
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Dethiosulfovibrionaceae	5.61744586348	0.131780389918	0.984074172281	1.0	5.62136386472e-06	5.05508436455e-06	1.37283498517e-05	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Conexibacteraceae	5.6144908993	0.131948922005	0.984074172281	1.0	1.97752268614e-07	0.0	4.33223221112e-07	4.38376118561e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae	5.57217685564	0.134384813243	0.984074172281	1.0	5.65320168519e-06	0.0	2.59805631954e-05	4.27027446929e-06
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__	5.53965992782	0.136285664168	0.984074172281	1.0	0.0	0.0	7.34631573671e-07	6.54997171446e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae	5.41986996155	0.143510611642	0.984074172281	1.0	9.5362862012e-05	8.28998294178e-05	0.000133177559909	0.000150429503152
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae	5.18835654107	0.158513036975	0.984074172281	1.0	2.57328722003e-07	0.0	5.68069050799e-07	4.18300233745e-06
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__	5.11668704684	0.163449453239	0.984074172281	1.0	0.000500821733059	0.00191980276634	0.00122291533175	0.000847245741551
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae	5.0095291554	0.171100701081	0.984074172281	1.0	1.19606111973e-05	4.06600874773e-05	6.4121734688e-06	5.40163399372e-06
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae	5.00176506331	0.171667943306	0.984074172281	1.0	0.0	0.0	4.25761020846e-06	2.82262188756e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae	4.98293088996	0.173051303778	0.984074172281	1.0	0.000162511358149	0.000415875362795	0.000340691161282	0.000367054574313
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	4.95160505303	0.175375353849	0.984074172281	1.0	0.0150998373334	0.0147406484084	0.0122918806121	0.0183690154113
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__SUP05	4.86588695651	0.181885122129	0.984074172281	1.0	0.0	0.0	3.00782950979e-06	1.5181590803e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae	4.84747471406	0.183312610327	0.984074172281	1.0	2.43942207682e-06	0.0	6.24998951259e-07	1.71335270461e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	4.83487560136	0.184295439382	0.984074172281	1.0	0.0265361877505	0.0188082731917	0.0258081554308	0.0416689147668
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae	4.68453374654	0.196409172554	0.984074172281	1.0	1.97752268614e-07	0.0	1.33903488469e-06	5.08871798592e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae	4.52074958881	0.210446921998	0.984074172281	1.0	2.87867656669e-06	5.40683748669e-06	2.47349545776e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae	4.4857315146	0.213566540209	0.984074172281	1.0	7.69197689132e-05	1.20604147544e-05	0.00081996611126	9.96026480736e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae]	4.36375499611	0.224769763486	0.984074172281	1.0	0.000603746331271	0.000991588882009	0.000891337067951	0.000898692165277
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	4.33241777694	0.227734231744	0.984074172281	1.0	0.00219685806712	0.0009089949056	0.00551954168563	0.0162042034212
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae]	4.30537875847	0.230320968482	0.984074172281	1.0	0.0	0.0	1.86199834746e-06	1.41083393332e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	4.24084462727	0.236604245855	0.984074172281	1.0	0.00248347741283	1.25182934268e-05	0.000381866825813	1.00009013658e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria	4.11877438055	0.248920973143	0.984074172281	1.0	3.393712356e-05	8.03793907242e-05	3.86413714551e-05	7.57894938079e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	4.10402656574	0.250448025087	0.984074172281	1.0	0.00931038338532	0.000828207672526	0.00406436471615	0.0121091892391
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__	4.08138494545	0.25280906927	0.984074172281	1.0	0.0	0.0	2.63279048787e-06	0.000159406703431
