OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Leucobacter	37.8029093996	3.11149395436e-08	1.46240215855e-05	1.46240215855e-05	0.0	2.67465496951e-06	5.71716716654e-08	0.000391529094577
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales;f__Phormidiaceae;g__Arthrospira	27.4677801122	4.69705112653e-06	0.00110380701474	0.00220761402947	0.0	1.41472063983e-05	2.55890111455e-06	4.108625484e-07
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Cetobacterium	24.8859689313	1.6311785268e-05	0.00255551302532	0.00766653907597	0.0	7.52017097861e-07	1.03974786923e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Anoxybacillus	23.1774432344	3.7085805401e-05	0.00435758213462	0.0174303285385	8.06573287476e-06	1.47425589194e-05	8.06408641817e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Salinispora	17.9912775252	0.000441675357067	0.0415174835643	0.207587417822	0.0	5.18034259388e-06	8.36447474673e-07	7.97317610939e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Mycoplana	16.97297817	0.000715843836309	0.0560744338442	0.336446603065	0.0	6.67533348467e-06	3.26415900796e-05	2.6577253698e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae];g__	16.2946174685	0.000986679263636	0.0662484648442	0.463739253909	0.0	5.63208939252e-06	3.18360537713e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium	14.9654428378	0.00184641983671	0.108477165407	0.867817323255	5.6298487072e-06	2.67465496951e-06	1.96939194341e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae;g__	14.6249999997	0.00216684339855	0.11315737748	1.0	0.0	0.0	0.0	3.38687302207e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Oligella	13.9489175671	0.00297551572172	0.136036864113	1.0	0.0	7.42735058253e-06	6.5869489441e-06	0.000237248402185
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Thalassobacillus	13.8044104121	0.00318384150052	0.136036864113	1.0	0.0	5.54240773277e-06	1.33461150132e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Ralstonia	13.5286770037	0.00362223920477	0.14187103552	1.0	1.12435263185e-05	7.52017097861e-07	4.70980278736e-06	1.1080529489e-05
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__DA101	13.0585241437	0.00451173784001	0.163116675754	1.0	1.36396805587e-06	5.59823968838e-06	1.54897709173e-06	1.06309014792e-06
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales];f__Brachyspiraceae;g__Brachyspira	12.3767796679	0.006197861718	0.208071071961	1.0	0.0	1.66272231983e-05	1.76944419072e-06	2.06512585258e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae;g__Streptomyces	11.3371201154	0.0100358659522	0.314457133169	1.0	0.0	8.7317386307e-05	0.000144445728908	5.30591728994e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Azospira	10.8513944154	0.0125571904466	0.36886746937	1.0	3.11048763115e-06	0.0	5.07757588624e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae;g__Dermabacter	10.5430920111	0.0144714104207	0.399031948918	1.0	1.12546267352e-05	3.01589506078e-05	1.70128524465e-05	5.21099301387e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Filifactor	10.3544893255	0.0157811758482	0.399031948918	1.0	1.63676166704e-05	0.0	8.80375072282e-08	4.90012563922e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__1-68	10.2473566043	0.0165764092661	0.399031948918	1.0	6.90506567939e-05	0.000265616328908	0.000569074387803	0.000297505226557
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Paenisporosarcina	10.0929384133	0.0177924224749	0.399031948918	1.0	0.0	8.04477265478e-05	0.000253574399651	0.00203268980755
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__	10.0884453525	0.0178290870793	0.399031948918	1.0	2.53648055542e-05	0.000180136104802	0.000467867177811	0.000219888374346
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__	9.24842727975	0.0261639154038	0.548247189661	1.0	0.0	7.52017097861e-07	1.18292911877e-07	2.6577253698e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__	9.19322900189	0.0268291177919	0.548247189661	1.0	3.1894060688e-06	5.54240773277e-06	1.49694328059e-06	0.0
