OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	11.8079117571	0.00807099352142	0.497619422026	0.702176436363	0.0218041049115	0.000559551776836	0.0175471243326	0.0143247046957
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	11.0536030207	0.0114395269431	0.497619422026	0.995238844051	0.000710378995776	0.0	0.000524418869448	7.02919743566e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	9.98017436528	0.0187354145628	0.512334630953	1.0	6.48684357088e-06	1.92046058198e-05	7.4721362523e-05	1.02187415027e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	9.47901886327	0.0235556152162	0.512334630953	1.0	6.1823376973e-06	5.42820386162e-06	1.30114337324e-05	5.52235379788e-06
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	6.93820411043	0.0738937183029	0.99041495194	1.0	0.00462875461711	0.000130466763927	0.00581730028882	0.00374109078537
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	6.64825150771	0.0839956529729	0.99041495194	1.0	0.00162500150708	5.38782652923e-05	0.00112634540592	0.00205768348916
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	5.77831138338	0.122908352354	0.99041495194	1.0	0.00530418378521	0.000188128707075	0.00403913646476	0.00183460070564
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	5.71729411838	0.126204485105	0.99041495194	1.0	4.52969788255e-05	6.97025280625e-05	6.32269311758e-05	1.82883118583e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	5.56782059411	0.134638000449	0.99041495194	1.0	0.00217818903531	5.54485770476e-06	0.000851150895572	0.00273881061165
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	5.52361884908	0.137232753709	0.99041495194	1.0	4.13864372734e-05	2.15513061169e-06	5.24952339419e-05	5.70926740409e-05
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	5.37036818204	0.146600926773	0.99041495194	1.0	8.95268563042e-06	0.0	6.57748710403e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	5.30308488282	0.150902342934	0.99041495194	1.0	0.00417668330946	0.00104426994014	0.00866520329908	0.0464467947145
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	5.06261975504	0.167268826563	0.99041495194	1.0	0.00024078884225	7.45189218669e-05	0.00143175223812	0.000428089172455
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20	4.86588695651	0.181885122129	0.99041495194	1.0	0.0	0.0	1.12939981943e-05	8.23424171991e-05
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	4.82669202857	0.184936457942	0.99041495194	1.0	4.68283172346e-05	9.64353158288e-05	7.33437790897e-05	1.25987737021e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__	4.67366892011	0.197312739677	0.99041495194	1.0	2.08293709599e-05	0.0	6.92752083281e-06	9.71977600475e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	4.57098354763	0.206045436545	0.99041495194	1.0	0.000349088068149	3.99883670205e-05	6.59225278308e-05	9.16595497629e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	4.2580393055	0.234914909587	0.99041495194	1.0	0.00232342981354	0.0149702878018	0.00452083575559	0.00852432930694
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	4.0410473915	0.257065730443	0.99041495194	1.0	0.00860881311275	0.00148293416094	0.010288900349	0.0241763011335
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	4.01768782762	0.259560487579	0.99041495194	1.0	0.0	0.0	7.32704311375e-06	2.46641969584e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	3.72336051144	0.292927322496	0.99041495194	1.0	0.436112913265	0.400334072561	0.457818328975	0.40463528876
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	3.68278515511	0.297817722337	0.99041495194	1.0	8.29492781754e-08	0.0	1.99111154454e-06	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	3.4182384463	0.331522163632	0.99041495194	1.0	1.72355724736e-06	0.0	7.33982966541e-07	0.0
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	3.29510849247	0.348324031967	0.99041495194	1.0	0.000239216594512	4.60030911349e-05	0.000256494752059	0.000103609034459
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	3.1595633226	0.367671882807	0.99041495194	1.0	0.418935162996	0.499579849346	0.402164543317	0.385595502823
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	3.13026048377	0.371974335293	0.99041495194	1.0	1.39176013465e-06	0.0	8.31538656602e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	3.06969847738	0.381003381999	0.99041495194	1.0	0.0	0.0	9.64666019745e-06	1.05569742304e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	2.99296026151	0.392711839447	0.99041495194	1.0	0.0204544256593	0.00361042302466	0.0128491375266	0.00985270762992
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	2.89744810569	0.407708409486	0.99041495194	1.0	0.000885922325051	0.00159541782267	0.000862664889444	0.00211176083611
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	2.7736903022	0.427849294421	0.99041495194	1.0	0.0	0.0	1.52662218198e-06	9.41390829031e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	2.74531140273	0.432581933761	0.99041495194	1.0	0.00358542367707	0.00181489497715	0.00309952703611	0.00268643730585
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales	2.65682544209	0.447614288295	0.99041495194	1.0	5.89568180803e-06	0.0	3.92261991803e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	2.58187156691	0.460676562697	0.99041495194	1.0	0.0014960951029	0.000510473452155	0.00117878311133	0.00113723445251
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	2.51159453455	0.473199335096	0.99041495194	1.0	0.000827173937747	0.000237531823261	0.000884940932788	0.000802025032164
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales	2.16681296704	0.538514727894	0.99041495194	1.0	1.73448895206e-06	0.0	3.31560790673e-06	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales	2.13848567329	0.544166171634	0.99041495194	1.0	3.6704237044e-07	0.0	5.31742081199e-06	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales	2.05341858004	0.561393826406	0.99041495194	1.0	2.23264616393e-06	0.0	1.50326646366e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	2.00442790622	0.571488184794	0.99041495194	1.0	0.00305062781899	0.00219785413031	0.00288092940022	0.002464825972
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	1.93735578612	0.585509999655	0.99041495194	1.0	0.0	0.0	1.49282099925e-05	7.39925908752e-06
k__Bacteria;p__TM7;c__TM7-3;o__CW040	1.88935880619	0.59568509386	0.99041495194	1.0	4.30673769107e-07	0.0	5.08923425371e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	1.88668181066	0.596256023553	0.99041495194	1.0	0.0177668505155	0.0103704294692	0.0139759555201	0.0229750224243
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales]	1.86135562146	0.601675132221	0.99041495194	1.0	4.41925779496e-06	0.0	1.96960858948e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	1.8471204406	0.604735071342	0.99041495194	1.0	0.00696792593255	7.46802107393e-05	0.00106747805493	0.00306025932882
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	1.80205927411	0.614486917198	0.99041495194	1.0	4.58779010546e-05	0.0	0.000142579320921	1.98568656076e-05
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__	1.69342655791	0.638396209958	0.99041495194	1.0	9.54606549365e-07	0.0	8.12811198257e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales	1.68689648794	0.639850925206	0.99041495194	1.0	4.99089162279e-06	0.0	2.26401602294e-06	0.0
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	1.68038062311	0.641304404982	0.99041495194	1.0	6.86645298265e-07	0.0	1.28975730876e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	1.64254496122	0.649781967173	0.99041495194	1.0	0.000284048250948	1.6703940731e-05	0.000429439948021	0.00195621104731
k__Bacteria;p__SR1;c__;o__	1.59348482046	0.660867993685	0.99041495194	1.0	1.11555067198e-06	0.0	4.86724031756e-06	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	1.57746674151	0.664509808392	0.99041495194	1.0	0.000143106302711	0.000147295622927	0.000224987305615	0.000193841274438
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	1.43005481951	0.698505083055	0.99041495194	1.0	8.97743432109e-06	0.0	3.45506621439e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	1.37168676291	0.712184722935	0.99041495194	1.0	9.26437110372e-05	5.53593190937e-05	0.000148885283042	5.91940579658e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	1.22892163919	0.746076391176	0.99041495194	1.0	3.99448285254e-06	1.26988160472e-05	0.00082907031323	0.00116853966354
