OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Elusimicrobia	8.87545405651	0.0309934527919	0.588875603046	0.588875603046	0.00011329187945	0.0	7.08996196873e-06	0.0
k__Bacteria;p__Synergistetes	6.09905452414	0.10688920938	0.936396363543	1.0	4.70767943175e-05	4.47679816987e-05	7.02763319057e-05	0.000132713409568
k__Bacteria;p__TM7	4.71148871167	0.194184083344	0.936396363543	1.0	0.0	4.69673201386e-06	5.03632118429e-06	1.23105071052e-06
k__Bacteria;p__Fusobacteria	3.38444253136	0.336061677092	0.936396363543	1.0	0.00215854064137	0.000950555720918	0.00129390511262	0.000167717754466
k__Bacteria;p__Firmicutes	3.04642882162	0.384522013497	0.936396363543	1.0	0.499584973037	0.458425179117	0.49397893026	0.449365594024
k__Bacteria;p__Lentisphaerae	2.98620977496	0.3937562482	0.936396363543	1.0	9.85745253841e-05	0.000319658795399	0.000241275799715	0.000154558927506
k__Bacteria;p__Bacteroidetes	2.98237303287	0.394350899888	0.936396363543	1.0	0.392423654373	0.476609682536	0.405517384629	0.423165140477
k__Archaea;p__Euryarchaeota	2.56989096201	0.462792516929	0.936396363543	1.0	0.000377183123036	0.000153620937189	0.000193137555266	0.000428910438961
k__Bacteria;p__Tenericutes	1.97940784056	0.576691666469	0.936396363543	1.0	0.00620537686101	0.00893098092197	0.00623341570737	0.00734026292194
k__Bacteria;p__Acidobacteria	1.83279462223	0.607824593749	0.936396363543	1.0	8.0539357466e-07	9.39346402773e-06	3.21729183124e-06	2.53870251992e-06
k__Bacteria;p__Spirochaetes	1.64896294112	0.648339453849	0.936396363543	1.0	2.14556999438e-05	0.0	5.55721327743e-06	0.0
k__Bacteria;p__SR1	1.63247899913	0.652048051767	0.936396363543	1.0	8.79567650423e-06	0.0	4.32087728341e-06	0.0
k__Bacteria;p__Verrucomicrobia	1.55929432403	0.668654363978	0.936396363543	1.0	0.0192356065738	0.01346167426	0.0175409852821	0.017849908709
k__Bacteria;p__Cyanobacteria	1.29042638146	0.731407672793	0.936396363543	1.0	0.00101645298857	0.00102339696999	0.00148591777681	0.000498482867967
k__Bacteria;p__Proteobacteria	1.23205098808	0.745327867263	0.936396363543	1.0	0.0590537011865	0.0213570942121	0.0513266195906	0.0815180479385
k__Bacteria;p__Actinobacteria	1.05252907543	0.788544306141	0.936396363543	1.0	0.0196545112464	0.0187092983518	0.0220876860506	0.0193748927777
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.953586432309	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.955968532483	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
