OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Acidobacteria;c__Solibacteres	19.048360791	0.000267175632538	0.0098962946755	0.0122900790967	0.0	3.67959568139e-06	7.69349108807e-07	6.8284518097e-07
k__Bacteria;p__Acidobacteria;c__DA052	18.0463480034	0.000430273681544	0.0098962946755	0.019792589351	0.0	3.67959568139e-06	8.14154296465e-07	1.09255228955e-06
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes	14.6249999997	0.00216684339855	0.0332249321112	0.0996747963335	0.0	0.0	0.0	2.7450376275e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	13.6866764649	0.00336420105108	0.0386883120874	0.15475324835	0.0	8.10054686377e-06	1.49924152567e-06	1.09255228955e-06
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	12.4835994887	0.00589748767859	0.054256886643	0.271284433215	0.0	1.00153863154e-05	2.12311820061e-06	7.81855396464e-07
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	11.5675324943	0.00902144537692	0.0691644145564	0.414986487338	0.0	4.86214023984e-06	6.57258650321e-06	1.80274627131e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	9.12127492729	0.0277211777962	0.182167739804	1.0	0.0268144535986	0.102634840461	0.0291690329298	0.0376274051763
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	8.57695179606	0.0354778576222	0.203997681328	1.0	0.00810993650457	0.0156747300683	0.0125613676644	0.00872343721016
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	6.03880825195	0.109737309261	0.560879580668	1.0	0.0173852298375	0.0113285401751	0.0136107650993	0.0119503707344
k__Bacteria;p__Tenericutes;c__Mollicutes	5.11411990231	0.163628928503	0.752693071112	1.0	0.00372910626498	0.00486458005724	0.00560812076958	0.00902908449904
k__Bacteria;p__Tenericutes;c__RF3	4.56543275236	0.20652756692	0.810498625182	1.0	6.64474286624e-05	0.000638144705011	0.000509971675243	0.000794206535679
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	4.33599202036	0.227394302676	0.810498625182	1.0	0.340281817131	0.345751134857	0.407261265128	0.38906851276
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	4.29520929655	0.231300820198	0.810498625182	1.0	0.00315457469767	0.00398301367282	0.00306366574087	0.00357239862791
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	4.11223480934	0.249597056904	0.810498625182	1.0	0.00153446400638	0.00629687274094	0.00672589821905	0.00623551544793
k__Bacteria;p__Cyanobacteria;c__4C0d-2	3.97392985675	0.264293029951	0.810498625182	1.0	0.000158198133156	0.000139597128732	0.001224584922	0.00103005072923
k__Bacteria;p__Cyanobacteria;c__Chloroplast	3.00609989179	0.39068564876	0.998190730745	1.0	0.000113539432453	0.000100518321686	0.000254362991743	0.000256953694371
k__Bacteria;p__SR1;c__	2.77751394413	0.427214911395	0.998190730745	1.0	0.0	4.41189057453e-07	4.35747117182e-06	8.21610721202e-06
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	2.75767119921	0.430515474678	0.998190730745	1.0	1.00187565435e-05	0.0	1.79142558481e-06	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	2.64892968461	0.448976038518	0.998190730745	1.0	7.4809754776e-05	0.000166259184628	0.000367770925973	6.23550460833e-05
k__Bacteria;p__Firmicutes;c__Clostridia	2.51851774124	0.47195380647	0.998190730745	1.0	0.491223674235	0.429015708359	0.452337074049	0.4735927249
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	2.42532992118	0.488936883856	0.998190730745	1.0	0.00105325785323	0.0	0.00047362617096	4.50489513428e-05
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	2.42245015436	0.489469216149	0.998190730745	1.0	0.0	0.0	6.99124042525e-06	3.13663042198e-06
k__Bacteria;p__Firmicutes;c__Bacilli	2.23774974895	0.524551172092	0.998190730745	1.0	0.0485727971844	0.0534954189522	0.024198830821	0.0173478053977
k__Bacteria;p__Verrucomicrobia;c__Opitutae	2.1989377689	0.532157627918	0.998190730745	1.0	0.0	0.0	4.87899862853e-05	3.54891828971e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria	2.03165958115	0.565861711226	0.998190730745	1.0	0.0314325435759	0.0153543183916	0.0185406621595	0.0162059551088
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	1.91877010466	0.589436224183	0.998190730745	1.0	0.0	0.0	1.51495297873e-05	0.0
k__Bacteria;p__[Thermi];c__Deinococci	1.68689648794	0.639850925206	0.998190730745	1.0	0.0	0.0	1.28316263172e-06	7.79345474497e-07
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	1.46301701793	0.690831904002	0.998190730745	1.0	0.0	0.0	0.000182228645868	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	1.40817938503	0.70361856287	0.998190730745	1.0	0.000436027424857	4.63928857783e-05	0.00154787394976	0.00132263722539
k__Archaea;p__Euryarchaeota;c__Methanobacteria	1.27402995519	0.735308962423	0.998190730745	1.0	0.000104569048633	0.000101847311924	0.000199450755276	0.000331047580704
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	1.12541968053	0.770941484804	0.998190730745	1.0	0.0212723232843	0.00725171124221	0.0175301560298	0.0181328529775
k__Bacteria;p__Spirochaetes;c__Spirochaetes	1.09346992236	0.778650699742	0.998190730745	1.0	0.0	0.0	4.96453640623e-06	3.92675502389e-07
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	0.849834679037	0.837513786174	0.998190730745	1.0	0.0031629010575	0.00288214396115	0.00290352236289	0.00264954621771
k__Bacteria;p__TM7;c__TM7-3	0.699605986901	0.87329662102	0.998190730745	1.0	5.20566792025e-06	0.0	4.51980915513e-06	6.28320522158e-06
k__Bacteria;p__Bacteroidetes;c__Cytophagia	0.559427372426	0.905654399194	0.998190730745	1.0	0.0	0.0	2.61906732674e-06	0.0
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	0.559427372426	0.905654399194	0.998190730745	1.0	0.0	0.0	8.8072176927e-07	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	0.516596671146	0.915230355951	0.998190730745	1.0	0.0	0.0	5.33381665145e-06	1.36569036194e-07
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	0.447216176314	0.930324956643	0.998190730745	1.0	0.0	0.0	2.73680700577e-06	0.0
k__Bacteria;p__Synergistetes;c__Synergistia	0.353499168287	0.949671717655	0.998190730745	1.0	5.73394230302e-05	8.93626232526e-05	7.11449744675e-05	5.99699342353e-05
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	0.223282840201	0.973745916305	0.998190730745	1.0	0.0	0.0	8.38336866806e-07	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	0.183133039968	0.980265144943	0.998190730745	1.0	0.000916902201667	8.91523484201e-05	0.00131264492645	0.00170737325033
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi]	0.11156022634	0.99041495194	0.998190730745	1.0	0.0	0.0	4.85894778271e-07	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae	0.11156022634	0.99041495194	0.998190730745	1.0	0.0	0.0	5.28140747397e-07	0.0
k__Bacteria;p__Chloroflexi;c__TK10	0.11156022634	0.99041495194	0.998190730745	1.0	0.0	0.0	5.43954763271e-07	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5	0.11156022634	0.99041495194	0.998190730745	1.0	0.0	0.0	8.46777021118e-07	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	0.0361626905658	0.998190730745	0.998190730745	1.0	0.000329863497351	6.49340982301e-05	0.000231539961386	0.00019935161621
