OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Chloroflexi	5.89212296851	0.116978272636	0.99041495194	1.0	1.10775941553e-06	0.0	1.87401143631e-06	0.0
k__Bacteria;p__Cyanobacteria	3.08164816004	0.379207148783	0.99041495194	1.0	0.00230445074485	0.00312875985208	0.0013645244274	0.000753889711127
k__Archaea;p__Euryarchaeota	3.04372969456	0.384931936363	0.99041495194	1.0	9.77928638935e-05	7.02878992353e-06	0.000221606318423	0.000193131538782
k__Bacteria;p__Bacteroidetes	2.72680650395	0.435691014942	0.99041495194	1.0	0.378001978493	0.369430658062	0.408850294814	0.383695543114
k__Bacteria;p__Firmicutes	2.6171677672	0.454487761714	0.99041495194	1.0	0.505126322227	0.56188095748	0.490111536701	0.529133215238
k__Bacteria;p__Synergistetes	2.61406275087	0.455029497161	0.99041495194	1.0	3.51640079856e-05	0.0	7.46976349395e-05	2.89608989322e-05
k__Bacteria;p__Spirochaetes	2.35332404258	0.502382470752	0.99041495194	1.0	3.37266611505e-06	0.0	5.29355051383e-06	5.18231842028e-05
k__Bacteria;p__Proteobacteria	2.3216825664	0.508379833957	0.99041495194	1.0	0.0604324541551	0.0335984769363	0.0521866436573	0.045185128827
k__Bacteria;p__Actinobacteria	2.02344164232	0.567555587678	0.99041495194	1.0	0.021290227407	0.0236256419876	0.0218886390374	0.0204118026656
k__Bacteria;p__Lentisphaerae	1.90445521101	0.592472186868	0.99041495194	1.0	0.000151852709091	1.05608479529e-05	0.000238495916817	0.000229383476027
k__Bacteria;p__TM7	1.75964195291	0.623756425185	0.99041495194	1.0	3.92902687777e-06	0.0	4.52809753959e-06	1.05276939385e-05
k__Bacteria;p__[Thermi]	1.68689648794	0.639850925206	0.99041495194	1.0	7.79345474497e-07	0.0	1.28316263172e-06	0.0
k__Bacteria;p__Verrucomicrobia	1.43468958361	0.697423823684	0.99041495194	1.0	0.0257076043715	0.0060977229092	0.0172662334292	0.0142300060959
k__Bacteria;p__Acidobacteria	0.872342220899	0.832096610607	0.99041495194	1.0	1.19579462945e-06	0.0	3.30834893374e-06	1.86632694539e-06
k__Bacteria;p__Elusimicrobia	0.664884716717	0.881430655567	0.99041495194	1.0	7.58081145006e-06	0.0	1.46102319639e-05	0.0
k__Bacteria;p__Tenericutes	0.562012701527	0.90507090041	0.99041495194	1.0	0.0061920422	0.00215558771996	0.00636502757022	0.00535241663662
k__Bacteria;p__SR1	0.341054636754	0.952130993265	0.99041495194	1.0	1.60872797316e-06	0.0	4.80765781868e-06	8.1902563796e-07
k__Bacteria;p__Fusobacteria	0.247494820685	0.969580566366	0.99041495194	1.0	0.000640536688443	6.46054142069e-05	0.00139464261689	0.000721485567027
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
