OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	8.89977919556	0.0306534843027	0.810056397851	1.0	0.0	0.0	0.000181874564205	1.18378112776e-05
k__Bacteria;p__Tenericutes;c__RF3	8.07004052841	0.0445861413876	0.810056397851	1.0	0.000375572447281	0.000149682265373	0.00054385775485	0.000100845564323
k__Archaea;p__Euryarchaeota;c__Methanobacteria	6.70461051982	0.0819331870142	0.810056397851	1.0	0.00041231133335	1.24013472824e-06	0.000195072990089	9.30009028703e-05
k__Bacteria;p__Tenericutes;c__Mollicutes	6.52874759839	0.0885356382408	0.810056397851	1.0	0.00511565645578	0.00685378595278	0.00583276321645	0.00482746530264
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	6.48948065056	0.0900782855594	0.810056397851	1.0	0.00516190898329	0.0	0.0012876958993	1.94717825496e-05
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	5.9687715635	0.113139480594	0.810056397851	1.0	0.0	0.0	8.69826496657e-07	3.64255465471e-07
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	5.77155127473	0.123269451847	0.810056397851	1.0	0.00335201377955	0.00110537241718	0.00313330784276	0.00236149153376
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	4.99780061218	0.171958265139	0.988760024547	1.0	0.0	4.53582622343e-06	7.16671151355e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	4.47341695687	0.21467372577	0.99041495194	1.0	0.00532350009045	0.00161812308181	0.00679990546218	0.00287322447321
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	4.3800165629	0.223245484339	0.99041495194	1.0	0.0163185405623	0.0144061427033	0.0134101671461	0.0126212268772
k__Bacteria;p__Firmicutes;c__Clostridia	3.78938947409	0.285122727541	0.99041495194	1.0	0.453448881499	0.357567964797	0.45465282811	0.486815325907
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	3.18585025685	0.363848733201	0.99041495194	1.0	0.0	0.0	2.28399394595e-06	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	3.04524698739	0.384701455755	0.99041495194	1.0	5.15437149827e-06	0.0	6.16799462133e-06	7.26337732519e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	2.98828214167	0.393435370195	0.99041495194	1.0	0.000216288537597	2.33974159685e-05	0.000326465107296	0.00113984633431
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	2.77857885434	0.427038369537	0.99041495194	1.0	0.386509713344	0.486748400786	0.405087082787	0.369516234617
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	2.64996158204	0.448797880944	0.99041495194	1.0	0.00253185032142	0.00136682067529	0.00292906446957	0.0031213025609
k__Bacteria;p__Synergistetes;c__Synergistia	2.32656595176	0.507450688817	0.99041495194	1.0	5.09304611767e-05	0.0	7.06189265639e-05	0.000127823449739
k__Bacteria;p__Actinobacteria;c__Actinobacteria	2.31937846757	0.50881867578	0.99041495194	1.0	0.0166541959443	0.00846318424024	0.0182780501366	0.0415674252736
