OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	38.4348436642	2.28649701104e-08	1.05178862508e-06	1.05178862508e-06	3.59700077124e-05	1.41472063983e-05	2.92287019072e-08	0.0
k__Bacteria;p__Cyanobacteria;c__4C0d-2	7.17155561945	0.0666261465972	0.936756270491	1.0	0.000866005760399	0.00012026831608	0.00123506248325	0.000204859986018
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	6.15483438589	0.104315440811	0.936756270491	1.0	0.0129935117423	0.0207103961253	0.0134832972211	0.0158694792798
k__Bacteria;p__Bacteroidetes;c__Cytophagia	6.00688701913	0.111275636978	0.936756270491	1.0	0.0	0.0	2.26401602294e-06	1.18702287245e-05
k__Bacteria;p__Acidobacteria;c__Solibacteres	5.5947671659	0.133079092514	0.936756270491	1.0	0.0	3.7600854893e-06	8.17080724347e-07	0.0
k__Bacteria;p__Acidobacteria;c__DA052	5.42054511178	0.143468892503	0.936756270491	1.0	0.0	2.25605129358e-06	9.0683875768e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	5.10024451725	0.164602203926	0.936756270491	1.0	4.17963924226e-05	6.66599241293e-06	0.000491402552793	0.000464343879054
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	4.86308191984	0.182101921323	0.936756270491	1.0	0.0	3.7600854893e-06	1.62258073291e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	4.84791439084	0.183278400748	0.936756270491	1.0	0.0	6.01613678289e-06	2.2207685796e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria	4.48911343174	0.213263402388	0.981011650984	1.0	0.0192191117283	0.0215633395688	0.0189634396482	0.00795008921823
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	4.20752106457	0.239909962008	0.99041495194	1.0	0.000925627281324	4.82623206768e-05	0.00138044127152	0.000523959952657
k__Bacteria;p__Cyanobacteria;c__Chloroplast	3.3993588477	0.334051419716	0.99041495194	1.0	0.000197231279435	0.000158765007633	0.000249830159006	0.000386660505247
k__Bacteria;p__TM7;c__TM7-3	3.30760824106	0.346585122258	0.99041495194	1.0	7.63914519785e-07	5.80814534303e-06	5.00711829446e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	3.30704310332	0.346663578267	0.99041495194	1.0	0.000702800192106	0.000366207757874	0.00115480734853	0.0149390396224
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	3.21674813888	0.359398837618	0.99041495194	1.0	1.52757579831e-06	9.02420517433e-06	6.5484217154e-06	0.0
k__Bacteria;p__Synergistetes;c__Synergistia	3.03363859123	0.386467789638	0.99041495194	1.0	6.85201102181e-05	3.94477317554e-05	7.21240681214e-05	2.18080514925e-05
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	2.76567259983	0.429182036975	0.99041495194	1.0	0.0	0.0	1.51650487264e-06	1.92100246775e-05
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	2.69663876819	0.440798802741	0.99041495194	1.0	0.021034332731	0.00427101265797	0.0178256343115	0.00554022135795
k__Bacteria;p__Spirochaetes;c__Spirochaetes	2.49151392397	0.476826659655	0.99041495194	1.0	4.68961243697e-06	0.0	4.65885293796e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia	2.29789831809	0.512923653006	0.99041495194	1.0	0.458965794914	0.528440162043	0.453133366551	0.464457136802
k__Bacteria;p__Verrucomicrobia;c__Opitutae	2.2083250848	0.530310451194	0.99041495194	1.0	2.78281776996e-06	0.0	4.88444865648e-05	0.0
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	2.03122510902	0.565951176014	0.99041495194	1.0	0.0	0.0	7.10465370335e-06	3.66841221948e-06
k__Archaea;p__Euryarchaeota;c__Methanobacteria	2.02083835631	0.568092910677	0.99041495194	1.0	0.000199984226212	1.97034093392e-05	0.000210693289123	6.92834151182e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	1.86192456281	0.601553043534	0.99041495194	1.0	0.00262800822912	0.00334325817192	0.00315016114199	0.00273371970903
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	1.69342655791	0.638396209958	0.99041495194	1.0	9.54606549365e-07	0.0	8.12811198257e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli	1.64466305049	0.649305701988	0.99041495194	1.0	0.019822288768	0.010757227123	0.0254711126803	0.0151681835986
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	1.53388598022	0.674471834372	0.99041495194	1.0	0.0138574435942	0.0142469986066	0.0121818664962	0.00908860926923
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	1.46301701793	0.690831904002	0.99041495194	1.0	0.0	0.0	5.34353215281e-06	0.0
