OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Synergistetes	4.86089738402	0.182270929853	0.99669057761	1.0	0.000106889843416	0.0	7.28052083067e-05	2.89999261549e-05
k__Bacteria;p__TM7	4.42194511895	0.219359171188	0.99669057761	1.0	1.52848603299e-05	0.0	4.49402498701e-06	2.40780632168e-06
k__Bacteria;p__Actinobacteria	2.75097767245	0.431633569649	0.99669057761	1.0	0.0162283351617	0.0490826236574	0.0218557588267	0.0197506860054
k__Bacteria;p__Tenericutes	2.18667927575	0.534576902194	0.99669057761	1.0	0.0015935708229	0.00356696785369	0.00641836241232	0.00681424849203
k__Bacteria;p__Fusobacteria	2.15165946799	0.541532599344	0.99669057761	1.0	0.00123279451947	4.88712112727e-05	0.00129293337893	0.00185758715154
k__Bacteria;p__Elusimicrobia	1.91877010466	0.589436224183	0.99669057761	1.0	0.0	0.0	1.51495297873e-05	0.0
k__Bacteria;p__Acidobacteria	1.63162331462	0.652240890919	0.99669057761	1.0	0.0	0.0	3.38998258037e-06	8.32990948774e-07
k__Bacteria;p__Verrucomicrobia	1.55947349393	0.668613434546	0.99669057761	1.0	0.0178634933839	0.0171910741703	0.0177919300587	0.0151514756586
k__Bacteria;p__Lentisphaerae	1.41048163603	0.703079627224	0.99669057761	1.0	0.000504570105187	8.67510208347e-05	0.000197589921993	0.000599902005355
k__Bacteria;p__SR1	1.2952794924	0.730254311751	0.99669057761	1.0	0.0	0.0	4.88013009446e-06	9.34361421685e-07
k__Bacteria;p__Spirochaetes	1.29075264222	0.731330115789	0.99669057761	1.0	0.0	0.0	6.64852494713e-06	6.11533022315e-06
k__Archaea;p__Euryarchaeota	1.11503780479	0.773445194066	0.99669057761	1.0	0.000431694565014	0.000421557090628	0.000210257268745	9.57823476682e-05
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.99669057761	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__Firmicutes	0.727062281989	0.866820915233	0.99669057761	1.0	0.485708190931	0.529169489044	0.492658065526	0.492420854419
k__Bacteria;p__Bacteroidetes	0.609840160858	0.894176044834	0.99669057761	1.0	0.41645368026	0.371413893577	0.406223796224	0.400855905981
k__Bacteria;p__Cyanobacteria	0.587850641956	0.899207971551	0.99669057761	1.0	0.00239419291711	0.000752755808776	0.00145196490826	0.00073664346213
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.99669057761	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99669057761	1.0	0.0	0.0	1.95281577381e-06	0.0
k__Bacteria;p__Proteobacteria	0.0542829238866	0.99669057761	0.99669057761	1.0	0.0574673026303	0.0282660165665	0.0517867298353	0.0616776240625
