OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Spirochaetes;c__Spirochaetes	11.6245388369	0.00878650756441	0.404179347963	0.404179347963	4.12336883685e-06	0.0	4.58814143659e-06	3.71079902718e-06
k__Bacteria;p__Tenericutes;c__RF3	8.27276818115	0.0406982768864	0.645176763352	1.0	0.000254408742071	0.000624366417371	0.000537061617235	0.000449449194401
k__Bacteria;p__Bacteroidetes;c__Cytophagia	7.57311202771	0.0557093521606	0.645176763352	1.0	1.68963443069e-06	0.0	2.1438156754e-06	1.18702287245e-05
k__Bacteria;p__Acidobacteria;c__Solibacteres	7.25370873115	0.064236139019	0.645176763352	1.0	2.50126491224e-06	3.7600854893e-06	6.39141102458e-07	0.0
k__Bacteria;p__Acidobacteria;c__DA052	6.68211030461	0.08275066422	0.645176763352	1.0	2.96410517326e-06	2.25605129358e-06	6.95972746971e-07	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	6.45601601899	0.0914133567125	0.645176763352	1.0	0.000494931298398	0.0	0.000147019305319	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	6.27594685551	0.0989299969803	0.645176763352	1.0	0.000187504270152	1.05673927584e-05	0.000480677109633	0.000475002304575
k__Bacteria;p__[Thermi];c__Deinococci	5.9878130489	0.112204654496	0.645176763352	1.0	0.0	0.0	1.28975730876e-06	1.63310233101e-06
k__Archaea;p__Euryarchaeota;c__Methanobacteria	5.19796618875	0.157861928993	0.794633602009	1.0	9.14505032747e-05	0.000107635228522	0.000205518217625	0.000469537939784
k__Bacteria;p__SR1;c__	4.60614500044	0.203015565784	0.794633602009	1.0	2.83877484426e-06	0.0	4.65750184446e-06	2.91358821792e-06
k__Bacteria;p__Cyanobacteria;c__Chloroplast	4.57343667453	0.205832695948	0.794633602009	1.0	0.000249327926327	0.000271259842494	0.000251536551915	0.000166180888807
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	4.55661371306	0.207295722263	0.794633602009	1.0	0.0	1.05374077977e-05	6.96554423053e-06	4.616847801e-06
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	4.2664250831	0.234095048737	0.828336326299	1.0	5.31901329538e-06	3.7600854893e-06	1.24418690106e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	3.79747202611	0.28418031349	0.933735315754	1.0	5.42085867274e-06	6.01613678289e-06	1.83512948243e-06	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	3.5873357582	0.309610365114	0.949471786351	1.0	6.85783916369e-06	9.02420517433e-06	6.16922755521e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	3.1655494752	0.366798234506	0.997261655441	1.0	0.00368305725614	0.00318990595111	0.00281840980753	0.0034422079148
k__Bacteria;p__Firmicutes;c__Bacilli	2.96557946261	0.396962648581	0.997261655441	1.0	0.0304914176052	0.0107001428073	0.0247288864634	0.0146274427535
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	2.61790269032	0.454359614937	0.997261655441	1.0	0.00617756716464	0.0224179911997	0.00633030099801	0.00923388755725
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	2.44250889357	0.485770661049	0.997261655441	1.0	0.0028729133793	0.00191059859389	0.00307299657707	0.00523440857647
k__Bacteria;p__Cyanobacteria;c__4C0d-2	2.32012370601	0.508676705168	0.997261655441	1.0	0.00121898708338	0.00112181722765	0.00116542535068	0.00134158000546
k__Bacteria;p__Actinobacteria;c__Actinobacteria	2.24685949838	0.522777580967	0.997261655441	1.0	0.0187603465928	0.00660091623051	0.0189190192723	0.0157833551705
k__Bacteria;p__Verrucomicrobia;c__Opitutae	2.24446982233	0.523242397602	0.997261655441	1.0	4.03502400839e-07	0.0	4.9013750714e-05	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	2.14699720821	0.542463572553	0.997261655441	1.0	4.78601651792e-07	0.0	5.30948450094e-06	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	2.1212836196	0.547618957284	0.997261655441	1.0	0.000222016971088	6.89966630881e-05	0.000233087618021	0.000222787393815
k__Bacteria;p__Tenericutes;c__Mollicutes	2.10991034242	0.549910436975	0.997261655441	1.0	0.00507970646338	0.00409875101534	0.00590635406248	0.00342063224794
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.99537150692	0.573367921146	0.997261655441	1.0	0.0280675267594	0.0256147016599	0.0309136379191	0.0182862031505
