OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales	36.1621621621	6.9199110371e-08	6.02032260228e-06	6.02032260228e-06	2.17455713785e-05	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__WCHB1-41	14.6249999997	0.00216684339855	0.0942576878371	0.188515375674	0.0	0.0	0.0	1.19029906264e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09	10.9192536616	0.01217061121	0.35294772509	1.0	0.000502866338127	0.0	1.41929017602e-07	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales]	7.35921178131	0.0612884169297	0.99041495194	1.0	4.53032737052e-06	0.0	3.49201912472e-05	0.000196609308625
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	6.56762846333	0.0870332223074	0.99041495194	1.0	5.34680773271e-05	0.00219476548925	0.00133017260773	0.00151296813705
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20	5.80463061095	0.121512055827	0.99041495194	1.0	3.26183570677e-05	0.0	2.88459186088e-06	0.000139116202946
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	5.0525805084	0.167987182654	0.99041495194	1.0	0.0	2.45792040271e-06	6.43058013175e-06	5.05511344631e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	4.99374054611	0.172256066483	0.99041495194	1.0	1.17196713218e-06	0.0	5.85375782712e-05	0.000240620157739
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	4.857877453	0.182504811047	0.99041495194	1.0	0.014647774767	4.02969800953e-05	0.00450423485966	0.0021877219377
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	4.85187682845	0.182970367719	0.99041495194	1.0	0.00451555840446	0.00249118417298	0.00399030496344	0.00452315436729
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	4.79974344403	0.187062092519	0.99041495194	1.0	0.00113461503418	0.00142407206581	0.00121923331176	0.000504986437665
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	4.49957683403	0.212328035905	0.99041495194	1.0	1.03359760701e-06	0.0	6.08067222018e-06	1.81224455981e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	4.48144909243	0.213950966679	0.99041495194	1.0	4.98785257705e-06	0.0	0.000845061336214	0.000270308189479
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	4.36580054895	0.224577497528	0.99041495194	1.0	0.347464185642	0.358871431016	0.405304145701	0.411621299643
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	3.97398026832	0.264287533044	0.99041495194	1.0	0.0	0.0	9.89318288686e-06	9.73403178661e-07
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	3.49048252826	0.321998604478	0.99041495194	1.0	0.0318917135766	0.0403012451319	0.0162547579945	0.0267136028442
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	3.40674400772	0.333060037591	0.99041495194	1.0	0.0189973163713	0.0602129228745	0.0132525945851	0.0222443526324
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	3.31343740056	0.345776783417	0.99041495194	1.0	0.00251966288831	0.0271849771081	0.0109552624143	0.00455062199903
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	3.05262101003	0.383582994366	0.99041495194	1.0	0.00305739108151	0.00223481122557	0.00315568879589	0.00257796574776
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	2.79620806539	0.424124517478	0.99041495194	1.0	0.000896482886004	0.000829389755608	0.000888768901735	0.000646216082071
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	2.72274647661	0.436375598995	0.99041495194	1.0	0.0	0.0	1.4056870323e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	2.7019181768	0.439901418725	0.99041495194	1.0	0.0003176855542	0.0012860719928	0.00117907677569	0.00172197311871
k__Bacteria;p__SR1;c__;o__	2.50872525347	0.473716298216	0.99041495194	1.0	0.0	4.91584080541e-06	4.86246788108e-06	4.56432188441e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	2.45268647691	0.483902408113	0.99041495194	1.0	2.12235252453e-05	4.92210343859e-05	0.00101110421195	0.00106592403015
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	2.40819514435	0.492110922379	0.99041495194	1.0	5.97219220502e-05	4.91584080541e-06	7.16075590281e-05	6.49408274924e-05
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	2.36238543499	0.500674966219	0.99041495194	1.0	0.000172312440713	7.60710808179e-06	0.000203128856337	0.000480054249281
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	2.17017748955	0.537846337843	0.99041495194	1.0	5.20893193922e-05	0.000127741783922	0.000151038397029	5.46721347073e-05
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	2.16406832694	0.539060421852	0.99041495194	1.0	3.70233246946e-06	0.0	6.72723437614e-06	5.29105293764e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	2.15057101355	0.541749841157	0.99041495194	1.0	3.9914473848e-05	0.000103463004081	5.94815472485e-05	8.38649985543e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	2.1302693979	0.54581337201	0.99041495194	1.0	0.00410470917484	8.92100564015e-05	0.000427195870903	0.000127052048735
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	2.12575958681	0.5467190279	0.99041495194	1.0	0.0	0.0	0.000182212547816	2.26287382811e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	1.95497047495	0.581805152478	0.99041495194	1.0	0.0228971250058	0.00699445119115	0.0118201593264	0.0100639335231
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	1.93072333341	0.586909089133	0.99041495194	1.0	5.37829877956e-06	0.0	1.49886590882e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__	1.77442607783	0.620515857209	0.99041495194	1.0	0.0	0.0	6.70314040872e-06	1.587453951e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	1.68478165832	0.640322464832	0.99041495194	1.0	0.00080369293532	0.000497648211661	0.000898590323896	0.00109307863023
k__Bacteria;p__TM7;c__TM7-3;o__	1.68103328937	0.641158729539	0.99041495194	1.0	2.94315819239e-06	0.0	4.26187406555e-06	3.27571654965e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	1.67387896347	0.64275662835	0.99041495194	1.0	0.0	0.0	3.79085226408e-06	8.93156988418e-07
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	1.60295457525	0.658720075278	0.99041495194	1.0	0.000543384874061	0.0	0.000481085248051	0.000154576472569
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	1.54390546668	0.672174665955	0.99041495194	1.0	0.00143592830545	0.0	0.000102481345721	1.41341743187e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	1.47445646676	0.688178187495	0.99041495194	1.0	0.00251273841757	0.00677018726906	0.00287670690348	0.00241437937778
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	1.42321311377	0.700102583245	0.99041495194	1.0	0.000213446595026	0.000280931865755	0.000354818978224	0.000169187448599
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	1.34545320642	0.718369091512	0.99041495194	1.0	2.49043015589e-06	0.0	1.35181008669e-05	1.13688973777e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	1.34389477644	0.71873714726	0.99041495194	1.0	0.000468229335137	1.99779443494e-05	7.59130093039e-05	5.32792937584e-05
