OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__5B-12	36.1621621621	6.9199110371e-08	4.15194662226e-06	1.24558398668e-05	1.81857308694e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__	36.1621621621	6.9199110371e-08	4.15194662226e-06	1.24558398668e-05	1.53342275293e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__	36.1621621621	6.9199110371e-08	4.15194662226e-06	1.24558398668e-05	0.000480646506908	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Thermicanaceae]	18.3137868194	0.000378932279589	0.0170519525815	0.0682078103259	0.000107894621713	0.0	1.93592122689e-06	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae	16.7060805083	0.000812236788642	0.0292405243911	0.146202621956	0.0	3.16762339213e-05	2.85358732544e-06	1.6243434945e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae	14.6249999997	0.00216684339855	0.0650053019566	0.39003181174	0.0	0.0	0.0	2.28100648144e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	12.9337989704	0.00478197821455	0.122965154088	0.860756078619	0.0145459387442	0.0113846253306	0.0104593021267	0.0100992748753
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae	11.4913863021	0.00934495999863	0.210261599969	1.0	9.23290700385e-06	7.32600732601e-05	1.60762580871e-06	1.77723433901e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae	10.5405915671	0.014488054264	0.277827903361	1.0	0.0	5.79327285156e-06	9.71006335639e-06	2.69165672548e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae	10.4028118111	0.0154348835201	0.277827903361	1.0	0.00484210018751	0.0	2.09278451664e-06	0.000496254017653
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae	9.86054784805	0.0197894937784	0.317842070666	1.0	0.0023819468529	0.000674184015688	0.00238585783406	0.00236621543914
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae]	9.4833278613	0.0235093870321	0.317842070666	1.0	0.00132420007877	0.0027511021953	0.00274170512813	0.00228405953354
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae	9.47970447497	0.0235482538131	0.317842070666	1.0	0.0	0.0	2.46722800471e-06	2.13437774264e-06
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__	9.3344851095	0.0251589429134	0.317842070666	1.0	3.78869393112e-05	5.79327285156e-06	2.87081840669e-06	0.0
