OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Agromyces	69.5662239329	5.28614684033e-15	2.48448901495e-12	2.48448901495e-12	1.47906895567e-06	9.78509485426e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae;g__Iamia	51.4016921432	4.01706051745e-11	6.29339481066e-09	1.8880184432e-08	0.0	1.37817928734e-05	1.13375448263e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__Methylosinus	51.4016921432	4.01706051745e-11	6.29339481066e-09	1.8880184432e-08	0.0	3.87521798101e-06	1.01228078806e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__	24.8859689313	1.6311785268e-05	0.00191663476899	0.00766653907597	0.0	3.87521798101e-06	8.62189048339e-06	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	23.7209989349	2.85645391588e-05	0.00268506668093	0.0134253334046	0.000448773552755	3.06090460186e-05	0.000407238139141	0.000351472805347
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__;f__;g__	21.3345298283	8.97085942095e-05	0.00702717321308	0.0421630392785	0.0	3.87521798101e-06	8.07648011033e-07	4.54709149839e-07
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Sediminibacterium	19.6502393936	0.000200561176206	0.0134662504024	0.0942637528166	0.0	1.37817928734e-05	0.000146790292883	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Gracilibacillus	18.2596434035	0.000388809292158	0.0228425459143	0.182740367314	0.0	0.0	3.6567388077e-08	5.15111973284e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae;g__	14.6249999997	0.00216684339855	0.11315737748	1.0	0.0	0.0	0.0	3.38687302207e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__	12.8175871779	0.00504815831432	0.237263440773	1.0	6.24252847373e-06	0.000111767585088	1.14077860362e-05	4.70484115105e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	11.3574291466	0.00994210603838	0.424799076185	1.0	0.0012738957761	0.000363339427691	0.0012155785036	0.000752461775713
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Salinibacillus	10.8513944154	0.0125571904466	0.455224766956	1.0	1.61278356767e-06	0.0	1.06294377558e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Viridibacillus	10.8455020494	0.0125913233413	0.455224766956	1.0	0.000328699312253	0.0	2.09758122029e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	10.456113347	0.0150615800729	0.505638759591	1.0	0.259237023154	0.309544022842	0.292489787584	0.23296583127
