OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales	36.1621621621	6.9199110371e-08	6.02032260228e-06	6.02032260228e-06	0.0	0.0	0.0	2.17455713785e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales	18.3499288906	0.000372478424114	0.0162028114489	0.0324056228979	6.622988065e-06	7.73977833275e-06	1.01723591171e-06	3.08790776057e-06
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	15.0482150092	0.00177590603839	0.0471288439186	0.15450382534	4.85397142777e-06	2.57992611092e-06	3.65057520946e-07	6.45469004246e-06
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales	14.6249999997	0.00216684339855	0.0471288439186	0.188515375674	2.7450376275e-05	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales]	12.8235051417	0.00503425592179	0.0875960530392	0.437980265196	7.53257151692e-06	2.57992611092e-06	1.49553625857e-06	7.53829260431e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	12.0062260437	0.00736186311239	0.10171588564	0.640482090778	0.00227708078945	0.000439321842206	0.000697645819966	6.22625399447e-06
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	11.7778981904	0.0081840367756	0.10171588564	0.712011199477	2.65330794671e-06	5.15985222183e-06	5.55048520628e-07	1.95799376127e-06
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales	10.9323456771	0.0120973900566	0.117649241697	1.0	5.06078148874e-06	3.86988916637e-06	2.97137389933e-06	2.23770715574e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09	10.9192536616	0.01217061121	0.117649241697	1.0	0.0	0.0	1.41929017602e-07	0.000502866338127
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	9.27715663167	0.0258241180305	0.224669826865	1.0	0.000323978534641	7.88144407407e-06	0.000175860650736	5.97685427122e-05
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales	8.47772405674	0.0371045127217	0.283228584309	1.0	4.49280898481e-07	1.28996305546e-06	5.29801377061e-06	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	8.3635725442	0.0390660116289	0.283228584309	1.0	2.01586107144e-06	0.0	3.04338953109e-06	4.21698288672e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	7.37209942995	0.0609374564635	0.40781220864	1.0	3.04492205617e-05	3.16205085762e-05	5.45802247156e-05	3.04650025667e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	5.25657535181	0.153945099342	0.956658831627	1.0	7.22728631987e-05	6.61482831356e-05	0.00484246688224	0.00836211097454
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	4.85270262512	0.1829062327	0.961354970808	1.0	0.00106088634519	0.00375387386037	0.0011303782402	0.00196453688092
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20	4.85048066956	0.183078847419	0.961354970808	1.0	0.0	0.0	1.27812982952e-05	3.26183570677e-05
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	4.77466708792	0.189060521117	0.961354970808	1.0	0.000131697380453	0.000310992922343	0.000260717735762	0.00012504125585
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	4.45528760633	0.216313373327	0.961354970808	1.0	0.000795810023627	0.000146480920238	0.00139863215013	0.000190039953723
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	4.44613652102	0.217145400987	0.961354970808	1.0	0.0085400703364	0.00599424405088	0.0121072826773	0.0172736403622
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	4.16000075652	0.244697203678	0.961354970808	1.0	0.00426311362943	0.0166830907399	0.0153899970596	0.00559920796873
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	4.15447125829	0.24525988936	0.961354970808	1.0	1.78473086259e-05	0.0	5.95432872702e-05	0.000497386796597
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	4.12866271394	0.247901856789	0.961354970808	1.0	0.000203006141143	0.0	0.000221563233228	0.000217604378745
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	4.06859904738	0.254151314122	0.961354970808	1.0	0.0	0.0	1.00162262053e-07	8.39140183402e-07
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	3.12041735256	0.373429235783	0.99041495194	1.0	0.000280556955336	3.90143730397e-05	0.0016319570628	0.000105978062731
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	2.93728022423	0.401396763557	0.99041495194	1.0	0.461387939152	0.534349469457	0.452611637188	0.471507594223
k__Bacteria;p__TM7;c__TM7-3;o__	2.92387350332	0.403511920883	0.99041495194	1.0	3.42337112841e-06	1.57693884631e-06	4.26862766305e-06	1.81213094821e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	2.84817452969	0.415630807443	0.99041495194	1.0	7.216816886e-06	1.28996305546e-06	8.94079691303e-05	0.000133180049094
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	2.60739092248	0.456195295782	0.99041495194	1.0	0.0	0.0	7.21437985705e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	2.47434216848	0.479945878867	0.99041495194	1.0	0.0160838124462	0.0166284227533	0.0177779237919	0.014567717754
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	2.45704891802	0.483103336059	0.99041495194	1.0	0.000397820494467	4.09033059884e-05	0.000127154033352	6.49758713677e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	2.4469889235	0.484947589418	0.99041495194	1.0	0.000710876405118	0.00107419686476	0.000886569156691	0.000730225690665
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	2.35063489265	0.502890064181	0.99041495194	1.0	1.77492103591e-06	0.0	1.27941940808e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	2.3484236264	0.503307748083	0.99041495194	1.0	1.54833429762e-06	1.28996305546e-06	1.34995664297e-05	1.6782803668e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	2.21283342345	0.529425012602	0.99041495194	1.0	0.00735827760822	0.00384990796153	0.0108362384003	0.0111105040117
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	2.18498819114	0.534911279042	0.99041495194	1.0	0.0	0.0	0.000182203546283	8.39140183402e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	2.15533943972	0.540798591912	0.99041495194	1.0	0.000132197126595	0.0	0.00103363311391	0.00150607728833
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	2.07846637086	0.556281432329	0.99041495194	1.0	0.0031054509947	0.00394153226828	0.00310865128886	0.00277575110627
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	2.05316577377	0.56144559383	0.99041495194	1.0	6.49626924528e-05	6.0746329403e-06	6.80974083664e-05	0.000176615650541
k__Bacteria;p__TM7;c__TM7-3;o__CW040	1.89681201332	0.594097424723	0.99041495194	1.0	5.04080422075e-07	0.0	5.0370128676e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	1.86787252722	0.600277637697	0.99041495194	1.0	0.422281962285	0.362046775499	0.403156915848	0.392780551524
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	1.83206790341	0.607981587703	0.99041495194	1.0	1.34923616277e-05	2.43277219423e-05	0.000496294122819	0.00036191901701
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	1.77602392292	0.620166245294	0.99041495194	1.0	0.0130916859798	0.00532137603106	0.0105262481894	0.00423057585766
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__	1.68038062311	0.641304404982	0.99041495194	1.0	4.54709149839e-07	0.0	8.48373826517e-07	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	1.63019367081	0.652563150193	0.99041495194	1.0	0.0078927964425	0.00459627811433	0.00550498803979	0.00485025359246
k__Bacteria;p__SR1;c__;o__	1.59230249918	0.661136433232	0.99041495194	1.0	1.00921707146e-06	0.0	4.87480487442e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales]	1.55868497326	0.668793573438	0.99041495194	1.0	4.54954692376e-06	0.0	4.85218352546e-05	6.58506770784e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__	1.5095756537	0.680062044496	0.99041495194	1.0	1.09843852693e-05	0.0	7.87305858398e-06	1.52325012833e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	1.49202174722	0.684112927397	0.99041495194	1.0	0.00962908753398	0.0138223016568	0.00781943279962	0.0138041246502
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	1.47591533989	0.687840108328	0.99041495194	1.0	0.00335473774929	0.00236676839311	0.00285357205709	0.00259681176027
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	1.44909260063	0.694068562891	0.99041495194	1.0	1.21263860459e-06	0.0	3.51030485813e-05	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	1.28820526306	0.731935741014	0.99041495194	1.0	0.000373593267301	4.28769492444e-05	0.000337959390358	0.000374590164208
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	1.15630112664	0.763503030565	0.99041495194	1.0	1.70237243082e-06	0.0	6.69492465447e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	1.15197186844	0.764544950767	0.99041495194	1.0	3.34375473047e-05	9.47309616582e-05	0.000550404292496	0.00020626287341
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	1.12293813888	0.771539809541	0.99041495194	1.0	0.0	0.0	4.34242336825e-06	0.0
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales]	1.12293813888	0.771539809541	0.99041495194	1.0	0.0	0.0	2.09109736501e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	1.10684982426	0.775420771432	0.99041495194	1.0	0.0037973834976	0.00331038156619	0.00402878239285	0.00466749597854
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	1.06223258737	0.786198205513	0.99041495194	1.0	0.012837674925	0.0119220210195	0.0137124077372	0.0116682038164
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales	1.01725849692	0.797076008666	0.99041495194	1.0	1.53035302184e-07	0.0	4.33115095482e-06	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	1.01486194974	0.797655865858	0.99041495194	1.0	9.23603765208e-05	0.0	0.000138887380996	3.27344830556e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	1.00990788655	0.79885455793	0.99041495194	1.0	0.0	0.0	9.96243064735e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.983478835139	0.805249503446	0.99041495194	1.0	0.000191437757452	1.64304029621e-05	0.000947120143519	0.00149474270405
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	0.949158299275	0.813551441139	0.99041495194	1.0	1.81238219516e-06	0.0	7.27188377307e-06	0.0
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	0.914181207889	0.822004278554	0.99041495194	1.0	0.000177587341298	0.000101729762575	0.000540461979826	0.000702106255367
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	0.667153735388	0.880901154083	0.99041495194	1.0	2.44169238583e-06	0.0	1.49758281463e-05	0.0
