OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Chloroflexi;c__TK10	36.1621621621	6.9199110371e-08	3.18315907707e-06	3.18315907707e-06	0.0	0.0	0.0	1.81857308694e-05
k__Bacteria;p__Firmicutes;c__Clostridia	10.0033062149	0.0185380523204	0.32968562525	0.852750406738	0.471216323675	0.298433613528	0.453997775014	0.487234578202
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	9.67901706762	0.0215012364293	0.32968562525	0.98905687575	6.70641571311e-05	0.0007593642173	0.000492229867445	0.000112126894143
k__Bacteria;p__Acidobacteria;c__Solibacteres	7.39650279023	0.0602782283819	0.482549067819	1.0	2.6711929157e-06	0.0	6.66568302988e-07	0.0
k__Bacteria;p__Acidobacteria;c__DA052	6.81523153029	0.0780260551721	0.482549067819	1.0	3.83596963532e-06	0.0	6.5765794839e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	6.76409415882	0.0798093539267	0.482549067819	1.0	0.0233227414354	0.105552826436	0.0302340816217	0.0242039498071
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	6.66944587086	0.0832142397325	0.482549067819	1.0	0.0164939192328	0.0174959314835	0.0132829858771	0.0153704877561
k__Bacteria;p__Spirochaetes;c__Spirochaetes	6.65025250982	0.083921577012	0.482549067819	1.0	9.81787752629e-07	7.85089578721e-06	4.47006273109e-06	1.23719030512e-05
k__Bacteria;p__Synergistetes;c__Synergistia	5.79225405893	0.122166767504	0.6244079228	1.0	5.69136691746e-05	0.0	7.27283499002e-05	4.30699640407e-05
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	5.09754677693	0.16479206554	0.755216719358	1.0	1.99047755538e-06	3.71905513685e-06	1.38317279977e-05	3.80165154605e-05
k__Bacteria;p__Tenericutes;c__Mollicutes	4.86452511924	0.181990347347	0.755216719358	1.0	0.00782801890032	0.00266125320885	0.00572846502005	0.00333643555936
k__Bacteria;p__Tenericutes;c__RF3	4.67598035619	0.197120187091	0.755216719358	1.0	0.000845497874521	0.000107470488604	0.000480487147422	0.00111664980459
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	4.48724519911	0.213430811992	0.755216719358	1.0	8.24797998044e-06	0.0	1.07533649126e-06	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	3.67909195694	0.298266453606	0.855698753959	1.0	1.01464728928e-05	0.0	6.03011267979e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria	3.61655105317	0.305957462192	0.855698753959	1.0	0.0206170733938	0.00629618154615	0.0189394862991	0.0107901627455
k__Bacteria;p__Firmicutes;c__Bacilli	3.54529848393	0.314934408093	0.855698753959	1.0	0.0195819394178	0.0649883743753	0.0249409386983	0.0144106442534
