OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__;g__	104.769230769	1.4648562569e-22	6.88482440745e-20	6.88482440745e-20	0.0	0.000185817931708	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Emticicia	51.5540322751	3.72775297176e-11	8.76021948365e-09	1.75204389673e-08	0.0	5.91261160054e-05	3.1638974496e-08	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Gracilibacillus	49.9038534971	8.37486778473e-11	1.31206261961e-08	3.93618785882e-08	4.35707065426e-06	5.37510145504e-06	0.0	1.22253673112e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes	47.4800784965	2.74727243657e-10	3.22804511297e-08	1.29121804519e-07	0.0	1.62379369241e-05	4.91731805199e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Leptothrix	44.1769477977	1.38405209834e-09	1.30100897244e-07	6.50504486222e-07	0.0	4.02530796145e-05	1.67364215252e-05	2.56071126316e-06
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__	42.2143025942	3.61322902885e-09	2.83036273927e-07	1.69821764356e-06	0.0	1.49874596144e-05	2.70307723961e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae;g__Nocardiopsis	39.6809032202	1.24505993961e-08	8.35968816597e-07	5.85178171618e-06	0.0	2.33962041663e-05	0.000104455957953	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__	38.3675267669	2.36279524234e-08	1.16129945055e-06	1.1105137639e-05	0.0	2.7201517263e-05	3.02706327133e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Rummeliibacillus	38.3379443709	2.39712372631e-08	1.16129945055e-06	1.12664815136e-05	4.4627842748e-06	7.62988577818e-05	0.000512281078047	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae;g__Mycobacterium	38.2758159937	2.47084989479e-08	1.16129945055e-06	1.16129945055e-05	3.00386898325e-07	2.64766170532e-05	7.09480045535e-06	1.52955602495e-05
