OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Elusimicrobia	11.3300578891	0.0100686738216	0.191304802611	0.191304802611	1.90906154463e-05	0.000631561452591	6.22352847412e-06	3.11132589579e-05
k__Archaea;p__Euryarchaeota	8.27203407772	0.0407117402643	0.279714482695	0.773523065021	0.000399062667509	0.000191610046686	0.000203216502368	2.65613605105e-05
k__Bacteria;p__Lentisphaerae	8.09112742907	0.0441654446361	0.279714482695	0.839143448085	9.2232749599e-05	0.000328374476431	0.000239219387379	0.000235330670085
k__Bacteria;p__Synergistetes	6.43869286312	0.0921119164125	0.437531602959	1.0	4.80912897353e-05	0.000118077017117	7.33240776162e-05	2.64977440412e-06
k__Bacteria;p__Verrucomicrobia	5.812571744	0.121093737611	0.460156202921	1.0	0.0216341972377	0.0237184407858	0.0170506192295	0.0249355536772
k__Bacteria;p__Cyanobacteria	3.71666071566	0.293729838604	0.716106940182	1.0	0.000698094338608	0.00124720572891	0.00151340559993	0.000258039898279
k__Bacteria;p__Tenericutes	3.71448521124	0.293990848229	0.716106940182	1.0	0.00445693916162	0.00225769815747	0.00648675904945	0.00537349209279
k__Bacteria;p__Proteobacteria	3.65247215303	0.301518711656	0.716106940182	1.0	0.0784588809201	0.0747993911072	0.0513039792946	0.0173450849643
k__Bacteria;p__TM7	3.15185083856	0.368800118076	0.77857802705	1.0	1.43904217353e-06	0.0	4.93385492729e-06	2.88436327321e-06
k__Bacteria;p__Bacteroidetes	2.6465143863	0.449393264656	0.790631414582	1.0	0.404309150352	0.376470649648	0.405011479825	0.446994546539
k__Bacteria;p__Acidobacteria	2.58792325263	0.459610691419	0.790631414582	1.0	3.06421399141e-06	0.0	3.09239839136e-06	4.64227065027e-06
k__Bacteria;p__Fusobacteria	2.36945358277	0.499346156578	0.790631414582	1.0	0.00152923186483	4.8988515011e-05	0.00135009591775	0.000102623702302
k__Bacteria;p__SR1	1.69965503479	0.637010492045	0.931015334527	1.0	1.1226168204e-06	0.0	4.82902525515e-06	1.26081651735e-06
k__Bacteria;p__Firmicutes	1.2727594292	0.73561155689	0.99041495194	1.0	0.468525104597	0.476875436791	0.494740316961	0.491300181154
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.99041495194	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Actinobacteria	0.4309380532	0.933779812491	0.99041495194	1.0	0.0198146166287	0.043312566273	0.0219968783375	0.0133856328977
k__Bacteria;p__Spirochaetes	0.336166571398	0.953088997691	0.99041495194	1.0	9.68170358518e-06	0.0	6.38277268329e-06	4.02559311076e-07
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
