OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Cyanobacteria;c__4C0d-2	6.77715288942	0.0793502577562	0.980276421385	1.0	0.00122884488274	0.00220363837866	0.0012025124873	0.000585245453594
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	6.36235647878	0.0952517790378	0.980276421385	1.0	0.0	0.0	8.09824630452e-07	4.00791322387e-07
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	5.35212359007	0.147755704034	0.980276421385	1.0	0.000104822848904	2.5355036107e-05	0.000332761282892	0.000562675477211
k__Bacteria;p__Acidobacteria;c__DA052	5.30921704976	0.150505427585	0.980276421385	1.0	0.0	3.81915243841e-07	9.26534609455e-07	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	4.84539913865	0.18347418358	0.980276421385	1.0	0.0	3.05532195073e-06	1.62998730203e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	4.81978121324	0.185479403433	0.980276421385	1.0	0.00695551194226	0.0050700101857	0.0027382969945	0.00305426118402
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	4.73403678335	0.192340834969	0.980276421385	1.0	0.0	4.20106768226e-06	6.70778101827e-06	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes	4.50429352527	0.211907634285	0.980276421385	1.0	1.83221659732e-06	1.14574573152e-06	4.92562673412e-06	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres	4.23457231982	0.237223253942	0.980276421385	1.0	0.0	3.81915243841e-07	8.29426679352e-07	3.25503032386e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	4.12415002932	0.2483664719	0.980276421385	1.0	0.423067619509	0.450869933397	0.399990194672	0.440940047819
k__Bacteria;p__Firmicutes;c__Clostridia	3.92929247326	0.269201185411	0.980276421385	1.0	0.428013350328	0.483976519567	0.456976354945	0.4268370541
k__Bacteria;p__Verrucomicrobia;c__Opitutae	3.91608764502	0.27066887371	0.980276421385	1.0	7.178631995e-06	0.0	4.88277352147e-05	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	3.85955347529	0.277034640826	0.980276421385	1.0	0.00177646341245	0.00695138352799	0.000799720939413	0.00754230736208
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	3.20901016288	0.360508822011	0.99041495194	1.0	0.0	3.05532195073e-06	2.22872842274e-06	3.25503032386e-07
k__Bacteria;p__Synergistetes;c__Synergistia	3.20615872327	0.360918596758	0.99041495194	1.0	1.05990142759e-05	1.90957621921e-06	6.67613348994e-05	0.000154161376066
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	3.09662753233	0.376965720665	0.99041495194	1.0	2.55158973571e-05	0.0	0.000502450929554	7.19833375487e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	2.84223751442	0.416593985281	0.99041495194	1.0	0.00026995590993	1.93631505869e-05	0.00164329823826	5.50939042028e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	2.79288584273	0.424672373392	0.99041495194	1.0	0.011721365184	0.0055372801465	0.0136566483754	0.0145423225538
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	2.75732646715	0.430573000938	0.99041495194	1.0	0.0027899784451	0.00129309891712	0.00313962883067	0.00305526920836
k__Bacteria;p__Firmicutes;c__Bacilli	2.53769225535	0.468517744015	0.99041495194	1.0	0.00968887090003	0.00640696077176	0.0248089505681	0.0320766360998
k__Bacteria;p__Actinobacteria;c__Actinobacteria	2.530030531	0.469888332316	0.99041495194	1.0	0.0148358989784	0.00320112938111	0.018910918591	0.0197748198992
k__Archaea;p__Euryarchaeota;c__Methanobacteria	2.43083708909	0.487920123604	0.99041495194	1.0	0.000105196940535	3.38867335188e-05	0.000218977719976	6.63362191805e-05
k__Bacteria;p__Cyanobacteria;c__Chloroplast	1.93237629534	0.586560193802	0.99041495194	1.0	0.000206890759281	0.000483888965736	0.000237799610306	0.000393897846336
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	1.87506937419	0.598736792381	0.99041495194	1.0	0.0293936058318	0.0116388947228	0.0175638892309	0.0135959346896
k__Bacteria;p__TM7;c__TM7-3	1.74034719248	0.628001257351	0.99041495194	1.0	1.09642967073e-06	0.0	4.94257384776e-06	2.06822670391e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	1.62675254387	0.653339187465	0.99041495194	1.0	0.000260063981795	4.67132181776e-05	0.00023246298543	0.000218416079541
k__Bacteria;p__Tenericutes;c__Mollicutes	1.52731788728	0.675979879557	0.99041495194	1.0	0.00783326710825	0.00384485791825	0.00587058387844	0.0037647159871
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	1.48877791446	0.684862793406	0.99041495194	1.0	0.0142474606401	0.00550719362678	0.0123936092667	0.010003059014
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	1.46301701793	0.690831904002	0.99041495194	1.0	0.0	0.0	5.34353215281e-06	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	1.46301701793	0.690831904002	0.99041495194	1.0	0.0	0.0	0.000182228645868	0.0
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	1.42235067285	0.700304074136	0.99041495194	1.0	0.0	0.0	8.12092990248e-06	9.87997506537e-05
k__Bacteria;p__SR1;c__	1.29075264222	0.731330115789	0.99041495194	1.0	0.0	0.0	4.81292231609e-06	1.87908894265e-06
k__Bacteria;p__Tenericutes;c__RF3	1.23366686324	0.744941444561	0.99041495194	1.0	0.000411508614521	0.000125063869145	0.000509272590557	0.000734746930522
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	1.16586865107	0.761201511135	0.99041495194	1.0	0.00493309934461	0.00882083194765	0.0067832339342	0.00362772843826
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	1.12293813888	0.771539809541	0.99041495194	1.0	0.0	0.0	2.09109736501e-06	0.0
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	1.08436635406	0.780849385368	0.99041495194	1.0	0.0	0.0	6.97237792999e-06	3.40177708835e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.920075370963	0.820580655514	0.99041495194	1.0	0.0421100022487	0.00392986567391	0.0311283420861	0.0182360863793
k__Bacteria;p__Bacteroidetes;c__Cytophagia	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	2.61906732674e-06	0.0
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	8.8072176927e-07	0.0
k__Bacteria;p__[Thermi];c__Deinococci	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	0.447216176314	0.930324956643	0.99041495194	1.0	0.0	0.0	2.73680700577e-06	0.0
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi]	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	4.85894778271e-07	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	5.28140747397e-07	0.0
k__Bacteria;p__Chloroflexi;c__TK10	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	5.43954763271e-07	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	8.46777021118e-07	0.0
