OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__SUP05;g__	21.8862590939	6.88840327915e-05	0.032375495412	0.032375495412	1.83308598576e-05	0.0	2.91363148633e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Azospirillum	17.1231058647	0.000666712057036	0.156677333404	0.313354666807	3.00133559434e-05	0.0	1.04902830475e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter	15.4452401769	0.00147311159973	0.230787483958	0.692362451873	0.000389171120717	0.000289265977787	0.000190606141106	0.000164358324347
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Rummeliibacillus	13.3496056383	0.00393844671402	0.362614698614	1.0	9.39743637936e-07	0.0	0.000512924300595	6.2974245644e-06
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	12.8547615569	0.00496145474345	0.362614698614	1.0	0.000452404980302	0.000136259160368	0.000174909245827	0.0002635312037
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales;f__Phormidiaceae;g__Arthrospira	12.722118602	0.00527775184968	0.362614698614	1.0	0.0	0.0	2.55890111455e-06	2.50079076633e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella	12.5304259845	0.00577039413689	0.362614698614	1.0	5.71438315641e-05	1.67253167775e-06	2.54862293902e-05	0.000515049764909
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	12.2256026271	0.00664897505373	0.362614698614	1.0	0.00163781355431	0.000565259783844	0.000834695261768	0.000742766967918
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__	12.0372670946	0.00725658338039	0.362614698614	1.0	0.0	2.06521537098e-06	3.52718120737e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae;g__Nocardiopsis	11.9051596183	0.0077152063535	0.362614698614	1.0	5.49765483694e-06	0.0	0.000104518613118	2.64011206748e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Leucobacter	10.8513944154	0.0125571904466	0.536534500902	1.0	9.39743637936e-07	0.0	2.79104944871e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Melissococcus	10.3849460065	0.0155620347301	0.551100069516	1.0	4.13825569938e-06	0.0	9.48570773877e-07	6.33601135413e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus	10.2476902843	0.0165738722203	0.551100069516	1.0	0.000331674766595	3.30297895672e-06	0.000337510157562	0.000251782942788
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae;g__Brochothrix	10.1443546852	0.0173780936374	0.551100069516	1.0	9.59596201918e-07	1.67253167775e-06	8.47007968055e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae;g__Prauseria	10.1181202015	0.017588300091	0.551100069516	1.0	1.63183134208e-06	0.0	0.000471935322822	2.07025621491e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__	9.75224256691	0.0207939347578	0.570216942991	1.0	0.00198286520363	0.0	6.2550998713e-05	7.82284724592e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	9.71964402669	0.0211059442312	0.570216942991	1.0	0.0349881591671	0.0204022779049	0.0232699958637	0.0280642852783
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Brevibacillus	9.51222563838	0.0232016552124	0.570216942991	1.0	0.0	0.0	2.03654537933e-06	2.63965220586e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__	9.48949234039	0.0234434074211	0.570216942991	1.0	0.000185227734243	3.64427077392e-05	0.00033821845882	0.0
