OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Gemmatimonadetes	104.769230769	1.4648562569e-22	2.78322688812e-21	2.78322688812e-21	0.0	0.000185817931708	0.0	0.0
k__Bacteria;p__Verrucomicrobia	6.23345130689	0.100788534857	0.69349345677	1.0	0.0255774494279	0.00608615436995	0.016702517391	0.0333900267814
k__Bacteria;p__Fusobacteria	5.81560367071	0.120934385993	0.69349345677	1.0	0.000817385495118	0.000339300360013	0.001390605245	0.000339336911398
k__Bacteria;p__Synergistetes	4.61777014443	0.202022958372	0.69349345677	1.0	0.00015125857994	4.69838949649e-05	6.51972844508e-05	5.39560499598e-05
k__Bacteria;p__TM7	4.43312057871	0.218333920429	0.69349345677	1.0	6.55337848438e-06	5.39546025974e-06	4.59959370044e-06	0.0
k__Bacteria;p__Actinobacteria	4.06978876055	0.254026146413	0.69349345677	1.0	0.0234071816067	0.0166034923456	0.0216274484366	0.0265763634501
k__Bacteria;p__Chloroflexi	4.05583638659	0.255497589336	0.69349345677	1.0	0.0	0.0	1.42467653254e-06	1.76570298522e-05
k__Bacteria;p__Acidobacteria	2.53536614895	0.468933519864	0.966421599254	1.0	3.51906800461e-06	1.94138137605e-05	2.86831402289e-06	4.23107150828e-06
k__Bacteria;p__Firmicutes	1.4199676707	0.700860945705	0.966421599254	1.0	0.505771361289	0.541408561746	0.490635693202	0.517268245389
k__Bacteria;p__Elusimicrobia	1.39954299117	0.705641860121	0.966421599254	1.0	9.02119897167e-06	0.0	1.45077630052e-05	0.0
k__Bacteria;p__SR1	1.29075264222	0.731330115789	0.966421599254	1.0	1.66563088505e-06	0.0	4.82810769124e-06	0.0
k__Bacteria;p__Proteobacteria	1.24501675717	0.742228899087	0.966421599254	1.0	0.0441830523837	0.0279458514241	0.0535932105835	0.0387934585508
k__Bacteria;p__Bacteroidetes	1.23542338322	0.744521454938	0.966421599254	1.0	0.389951420468	0.396474280463	0.407867385655	0.378634479432
k__Archaea;p__Euryarchaeota	0.808524179887	0.847427094395	0.966421599254	1.0	0.000316385786312	0.000119678428358	0.000207461012786	0.000106567230697
k__Bacteria;p__Cyanobacteria	0.795741079954	0.850485437468	0.966421599254	1.0	0.0014261043627	0.00631373056096	0.00136814291431	0.00160291117334
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.966421599254	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Spirochaetes	0.349323059563	0.950500195018	0.966421599254	1.0	9.58372377515e-07	0.0	6.84064975621e-06	5.84199733994e-06
k__Bacteria;p__Lentisphaerae	0.345102020361	0.951334317554	0.966421599254	1.0	0.000114829541507	0.000777317181132	0.000233206843895	0.000224864276608
k__Bacteria;p__Tenericutes	0.265273279517	0.966421599254	0.966421599254	1.0	0.00826185341063	0.00367402201971	0.00627272372128	0.00298206065577
