OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae	104.769230769	1.4648562569e-22	2.63674126243e-20	2.63674126243e-20	0.0	0.000229265250724	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae	11.6449284838	0.00870395145397	0.740638230058	1.0	0.00355133245857	0.00389869889587	0.0028393600947	0.00206612977453
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae	10.8513944154	0.0125571904466	0.740638230058	1.0	0.0	0.0	2.1506046505e-07	5.87607936233e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__	9.82984274291	0.0200693140554	0.740638230058	1.0	0.0056686631763	0.00628583671768	0.00380374875811	0.00669487645092
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae	9.77558726617	0.0205732841683	0.740638230058	1.0	1.14360392302e-05	3.82642870233e-05	8.53544449416e-06	7.81636393876e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	8.97152175317	0.0296719263598	0.890157790795	1.0	0.0355173811896	0.0267579197138	0.0256354942403	0.0232876030178
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae	7.42078742938	0.0596290767241	0.990622073598	1.0	3.09265194824e-05	0.0	1.26709554842e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae	6.36235647878	0.0952517790378	0.990622073598	1.0	2.5111621156e-06	0.0	7.69333398929e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	6.29095822745	0.0982813686591	0.990622073598	1.0	0.00723785123492	0.00035000433083	0.00308226797132	0.0146216917635
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	6.130386756	0.105436101489	0.990622073598	1.0	0.0	0.0	6.08315619101e-05	0.000496764294694
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	5.88247724587	0.117470076814	0.990622073598	1.0	0.00973748985282	0.0108496956846	0.0136963773065	0.0199543162082
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__	5.66518446756	0.129085876998	0.990622073598	1.0	0.0	0.0	8.54315415123e-05	1.5542710031e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae	5.34843400665	0.147990276678	0.990622073598	1.0	8.49858700348e-05	0.0	0.000189307615798	7.56138662297e-05
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__[Methanomassiliicoccaceae]	5.19582312481	0.158006914913	0.990622073598	1.0	5.37444620677e-06	1.31402591259e-05	6.69394765427e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae	4.96083885082	0.174687278354	0.990622073598	1.0	7.4488363353e-05	0.000133607909912	0.000572477702975	0.000347777050146
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	4.94917915455	0.175556545639	0.990622073598	1.0	0.000461437119049	7.82239567265e-05	0.000811346363373	0.000106820588763
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	4.57455669984	0.205735632645	0.990622073598	1.0	0.0207804930174	0.0299514059428	0.017582589798	0.00524667663783
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae	4.56116924238	0.206898596665	0.990622073598	1.0	3.15722590635e-06	1.08802089e-05	2.39615821422e-06	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae	4.49536153165	0.212704401498	0.990622073598	1.0	1.7301516997e-06	0.0	6.54574261042e-05	1.09072307305e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae	4.48277659205	0.213831730669	0.990622073598	1.0	2.88358616617e-07	0.0	9.49772910622e-07	5.87607936233e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae	4.19087147918	0.241577413763	0.990622073598	1.0	0.0002144735594	0.000327196604393	0.000826371711311	0.000724261835781
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae	4.14403771977	0.246324835853	0.990622073598	1.0	0.000575479308064	0.000967853107017	0.000892680452579	0.000885299754917
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae	4.13118785858	0.247642220404	0.990622073598	1.0	7.99757060072e-05	0.0	2.94998554273e-05	0.0
