OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	9.89572345476	0.0194736417575	0.914032161102	1.0	0.465284252462	0.466891535395	0.449551531941	0.516985291187
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	9.24029967347	0.0262608376424	0.914032161102	1.0	5.0478720121e-05	5.87816042969e-05	0.000228027361147	0.000173726167019
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	8.27899585964	0.0405842365268	0.914032161102	1.0	8.72596883833e-06	0.000113233184872	5.52743600026e-05	6.24751056956e-06
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	8.20157009628	0.0420244671771	0.914032161102	1.0	0.000129907975221	0.0	0.000211613510592	0.000164469699412
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	6.80626136444	0.0783360634883	0.99041495194	1.0	0.00138946729837	2.28757607171e-05	0.000331361253355	4.25870963815e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	6.51109318093	0.0892260414868	0.99041495194	1.0	2.69502250847e-05	0.00644245370329	0.00155319949156	0.000474902799889
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	6.32840895319	0.0966808973761	0.99041495194	1.0	0.393733850593	0.39408530463	0.408016574548	0.348836840065
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	6.21513589182	0.101599840832	0.99041495194	1.0	9.33114363759e-05	0.000101106439711	0.000268548513126	6.59684713004e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	6.04942408834	0.109230239327	0.99041495194	1.0	0.00948190922038	0.0107023778864	0.0122954888567	0.00847503929582
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	5.33012723862	0.14915938286	0.99041495194	1.0	0.00186072599839	0.00294119819162	0.00298606050238	0.00171700341953
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	5.16240249921	0.160284240795	0.99041495194	1.0	0.000276596785809	0.000122886527879	0.000518161443856	0.000666843880148
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	4.66423010814	0.198100851234	0.99041495194	1.0	2.30351252428e-05	0.0	0.000554982897633	6.01102135408e-05
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	4.54226167064	0.208551478288	0.99041495194	1.0	0.00241765075199	0.00182300035429	0.00562717745336	0.00760768975377
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	4.43001045492	0.218618801849	0.99041495194	1.0	0.00273717219938	0.00345330711949	0.00306542759376	0.00380138346434
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	4.41563429349	0.219940096096	0.99041495194	1.0	0.00197394389363	0.000734052374885	0.00118202246965	0.00106573303966
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	3.72046244479	0.293274217992	0.99041495194	1.0	9.30154990894e-05	4.64923014462e-05	0.000148719917157	8.20577509012e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	3.70881453083	0.294672173138	0.99041495194	1.0	0.0	0.0	3.74307852389e-07	2.28100648144e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	3.59285229612	0.308917656445	0.99041495194	1.0	7.31256733004e-06	0.0	9.29288345129e-05	1.08367699166e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	3.50010946479	0.320747923867	0.99041495194	1.0	0.0	4.94191009318e-05	7.51111704553e-05	8.40395695087e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	3.30921752245	0.346361796313	0.99041495194	1.0	0.00153261771879	0.00211789516193	0.00079900564309	0.00145018871671
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	2.92924196651	0.402663825534	0.99041495194	1.0	0.000544373096791	0.000232372111642	0.00123981428531	0.000639899924175
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	2.92848354124	0.40278354862	0.99041495194	1.0	2.31919081464e-05	1.16938501251e-05	6.35871573848e-05	4.67410689378e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	2.83576455016	0.417646225365	0.99041495194	1.0	8.34084892015e-05	6.65138110026e-05	0.000194965702364	3.68211749435e-05
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	2.74195377014	0.433144707694	0.99041495194	1.0	2.17451875602e-05	0.0	7.2166957499e-05	7.37711592884e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	2.7082116241	0.438833618145	0.99041495194	1.0	0.00271810932278	0.0448035523243	0.00890643081116	0.0127072771281
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	2.69609957172	0.44089053829	0.99041495194	1.0	0.0	9.08289962488e-06	3.18887712468e-06	4.96444531039e-05
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	2.60739092248	0.456195295782	0.99041495194	1.0	0.0	0.0	7.21437985705e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	2.48499681718	0.478008597386	0.99041495194	1.0	0.000114917441407	0.0	0.00104924670162	0.000497639244081
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales	2.42185765152	0.489578797672	0.99041495194	1.0	4.99021917043e-06	0.0	1.13009086302e-06	1.77918214555e-06
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales]	2.31686561136	0.509297605784	0.99041495194	1.0	2.3212115796e-06	0.0	2.21456401188e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	2.3098233278	0.510641630784	0.99041495194	1.0	0.0131190725676	0.00517030523649	0.0104191259869	0.0121819804975
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	2.19852803661	0.53223836029	0.99041495194	1.0	0.0	0.0	0.000146925207263	0.000496254017653
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	2.14764294876	0.542334560026	0.99041495194	1.0	0.0	0.0	8.56596578317e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	2.10335555684	0.551234209688	0.99041495194	1.0	1.38894895864e-05	1.07524438936e-05	0.000862889659649	1.43675255163e-05
k__Bacteria;p__TM7;c__TM7-3;o__CW040	2.0899033635	0.553958080822	0.99041495194	1.0	8.27020410864e-07	0.0	5.1482442495e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	2.07046298093	0.55791137649	0.99041495194	1.0	3.86868596599e-07	0.0	1.39411537662e-06	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	2.03544798845	0.565082035606	0.99041495194	1.0	0.000544014627929	4.49264553925e-06	0.000127900156312	3.11720490432e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	1.90018504518	0.593379825588	0.99041495194	1.0	0.020414597846	0.00381869809239	0.0129150155976	0.015056826936
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales]	1.81478521403	0.611722805096	0.99041495194	1.0	8.32497367227e-06	0.0	4.75161204254e-05	1.79551460488e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales	1.79119689419	0.616852461516	0.99041495194	1.0	1.934342983e-06	0.0	3.02503121701e-06	5.00576934767e-06
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__	1.69342655791	0.638396209958	0.99041495194	1.0	0.0	0.0	8.12811198257e-07	9.54606549365e-07
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	1.69342655791	0.638396209958	0.99041495194	1.0	0.0	0.0	9.1086303968e-07	6.01269314893e-06
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales	1.68038062311	0.641304404982	0.99041495194	1.0	0.0	0.0	2.49886697921e-06	1.68963443069e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__	1.6396695451	0.65042883763	0.99041495194	1.0	0.0	0.0	7.81105960786e-06	3.00720767536e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	1.61780052229	0.655360439797	0.99041495194	1.0	0.0161450801057	0.0231043257576	0.0136293539847	0.0236295018031
k__Bacteria;p__SR1;c__;o__	1.61270072251	0.656513457197	0.99041495194	1.0	0.0	0.0	4.35603561153e-06	8.30146227835e-06
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	1.47067158653	0.689055665081	0.99041495194	1.0	0.0213120655374	0.0140513479914	0.0176885640879	0.0148849381027
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	1.46349653295	0.690720569343	0.99041495194	1.0	0.000184906745275	0.000411416692158	0.000483880366867	0.000205232288381
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	1.43010765673	0.698492752229	0.99041495194	1.0	5.2848674019e-05	0.00361557106961	0.00494745323278	0.00156581937773
k__Bacteria;p__Firmicutes;c__Clostridia;o__	1.41352888808	0.702366571426	0.99041495194	1.0	1.19505363221e-05	0.0	7.85005638567e-06	6.92352311185e-06
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales	1.39965349967	0.705615954824	0.99041495194	1.0	3.86868596599e-07	0.0	5.18712354697e-06	2.03594667448e-06
k__Bacteria;p__TM7;c__TM7-3;o__	1.3712594487	0.712285286218	0.99041495194	1.0	3.41966533647e-06	0.0	4.37506627586e-06	1.48424463509e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	1.12293813888	0.771539809541	0.99041495194	1.0	0.0	0.0	4.34242336825e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	1.11847527757	0.772616054004	0.99041495194	1.0	0.00395972468332	0.000764194354943	0.0113416231305	0.00241720930979
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	1.09837123592	0.777467288245	0.99041495194	1.0	5.11961559969e-05	7.03799734505e-06	0.00099714217365	9.66203969841e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	1.00990788655	0.79885455793	0.99041495194	1.0	0.0	0.0	1.99168489896e-05	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales	1.00365936435	0.800366498845	0.99041495194	1.0	0.0	0.0	4.26578020549e-06	1.07194003996e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	0.784340007426	0.853208913119	0.99041495194	1.0	0.0	0.0	7.40081637871e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	0.784340007426	0.853208913119	0.99041495194	1.0	0.0	0.0	1.25261847167e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	0.690019664134	0.875548876729	0.99041495194	1.0	0.00163384779524	0.00334525094884	0.00423899557043	0.00211281509013
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales	0.673731580553	0.879364454636	0.99041495194	1.0	7.73737193199e-07	0.0	1.63140758609e-06	1.06068384409e-07
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20	0.671801903513	0.879815517882	0.99041495194	1.0	0.0	0.0	1.37569484258e-05	0.0
