OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3	33.8882543315	2.09177429778e-07	9.5553148798e-06	1.81984363907e-05	0.0	4.8955499451e-05	1.336880511e-07	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09	33.7876242707	2.1966241103e-07	9.5553148798e-06	1.91106297596e-05	0.0	7.39644970414e-06	1.51054703794e-05	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	19.7092267491	0.000194998382481	0.00565495309196	0.0169648592759	0.0	3.84650352829e-05	3.45015085446e-06	0.0
k__Bacteria;p__SR1;c__;o__	12.849794012	0.00497295494234	0.108161769996	0.432647079984	0.0	6.87383963265e-06	4.82487791767e-06	1.65434682628e-06
k__Bacteria;p__TM7;c__TM7-3;o__CW040	8.00022487838	0.0460070583596	0.800522815457	1.0	0.0	0.0	5.19951762943e-07	6.55601029845e-07
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	6.76107572504	0.0799158347624	0.99041495194	1.0	0.00776061149083	0.000421755496178	0.00090155567994	0.000146864143563
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	5.91845761194	0.115645541251	0.99041495194	1.0	0.0260149903484	0.0290239762893	0.0169021673362	0.0158710930055
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	5.43337795137	0.142678101126	0.99041495194	1.0	8.46996825847e-05	0.000120590002983	0.000142881241064	0.000255898802294
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	5.36366911024	0.147023944025	0.99041495194	1.0	0.0109026947728	0.00660901845146	0.013568166485	0.00747789022315
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	5.2220448677	0.156241518647	0.99041495194	1.0	1.61634039188e-05	0.000781265424604	0.00107824270833	1.6143471266e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	5.02822798671	0.169741783467	0.99041495194	1.0	5.45828226162e-05	0.0	5.19302144657e-05	4.53538599819e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__	4.57357662115	0.205820565613	0.99041495194	1.0	0.0	0.0	8.51752225169e-06	6.10228652676e-06
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales	4.56860496953	0.206251906852	0.99041495194	1.0	0.0	0.0	3.29695826381e-06	4.74877394792e-06
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	4.52012546312	0.210502151589	0.99041495194	1.0	0.000231790707351	0.000120902843278	0.000553184192041	0.000141119153416
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	4.50666925415	0.211696176002	0.99041495194	1.0	0.00495396525703	0.0141552663221	0.00459022535591	0.000234416458752
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	3.81675557141	0.281943183074	0.99041495194	1.0	0.00040609054468	5.40683748669e-06	0.000211784618114	5.96160138127e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	3.80654467412	0.283125792597	0.99041495194	1.0	3.81573364348e-07	0.0	7.53725337792e-05	9.71670933922e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	3.43967686209	0.328670516317	0.99041495194	1.0	0.00705224156512	0.00490167741636	0.0109391262251	0.00802904264871
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales	3.36649779353	0.338494109345	0.99041495194	1.0	2.34690978162e-06	0.0	1.23896562238e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales]	3.18585025685	0.363848733201	0.99041495194	1.0	0.0	0.0	2.28399394595e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	3.07795981712	0.379760794537	0.99041495194	1.0	0.00918030665496	0.0150182171255	0.00780552599296	0.0149162472471
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	3.06982158774	0.380984839556	0.99041495194	1.0	0.0	0.0	1.3673470481e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	3.02378843229	0.387971990109	0.99041495194	1.0	0.0	0.0	9.90809488734e-06	1.81657662502e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	2.89779929071	0.407652400714	0.99041495194	1.0	0.00338305324849	0.00337707584841	0.00406195127799	0.00452058044708
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	2.88652801494	0.409453216647	0.99041495194	1.0	0.419394276906	0.326047559713	0.403741486769	0.392753305277
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	2.83618605856	0.417577638127	0.99041495194	1.0	3.26151752245e-05	0.00484309762426	0.000455030827766	2.88873739066e-06
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	2.52020376603	0.471650873205	0.99041495194	1.0	2.98527995443e-05	0.0	5.09065604145e-06	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	2.50355209788	0.474649481739	0.99041495194	1.0	1.78269431351e-05	0.0	0.000145153651837	5.06512997377e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__	2.41766643642	0.490354493926	0.99041495194	1.0	3.87252103332e-06	9.29921142687e-06	7.41347603668e-06	1.52980285431e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	2.39508335596	0.494550510681	0.99041495194	1.0	0.000107488015794	0.0147817858283	0.000764452092287	0.00261361665299
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	2.22421429924	0.527194670902	0.99041495194	1.0	0.000949446905679	0.000550546166367	0.00123239356484	0.000630963238433
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales	2.19177136847	0.53357097315	0.99041495194	1.0	0.0	0.0	1.60648089593e-06	1.85936782981e-06
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales	2.18498819114	0.534911279042	0.99041495194	1.0	0.0	0.0	5.32128587643e-06	7.43747131925e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	2.0975648053	0.5524055769	0.99041495194	1.0	4.24725466451e-05	5.07421485156e-05	6.19330999313e-05	7.49235609215e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	2.02489219561	0.567256344229	0.99041495194	1.0	0.0	0.0	3.30180894835e-06	3.71873565963e-07
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	1.93106428394	0.58683711236	0.99041495194	1.0	0.0	0.0	9.19425131872e-07	3.71873565963e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	1.88919740082	0.595719507015	0.99041495194	1.0	4.81675119287e-05	0.000688873813703	0.000547946383867	4.46504142291e-05
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	1.84154198315	0.60593692658	0.99041495194	1.0	0.00262395257522	0.000833758093912	0.00110045255252	0.000273449107586
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	1.82591157388	0.609312585743	0.99041495194	1.0	0.00322833400835	0.00221152448309	0.00284607263233	0.00320271685384
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	1.72394727944	0.631622956965	0.99041495194	1.0	3.03640569567e-06	0.0	6.60002172213e-06	0.0
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	1.68038062311	0.641304404982	0.99041495194	1.0	6.86645298265e-07	0.0	1.28975730876e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales	1.67387896347	0.64275662835	0.99041495194	1.0	4.4474331195e-07	0.0	2.58742835225e-06	0.0
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__	1.67387896347	0.64275662835	0.99041495194	1.0	1.53152866164e-07	0.0	8.69826496657e-07	0.0
