OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09	18.2596434035	0.000388809292158	0.0338264084177	0.0338264084177	0.000212525094964	0.0	6.41975332419e-08	0.0
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885	14.6249999997	0.00216684339855	0.0628384585581	0.188515375674	7.64627320644e-06	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales	14.6249999997	0.00216684339855	0.0628384585581	0.188515375674	9.14302432959e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	13.6259882804	0.00346108693079	0.0752786407448	0.301114562979	0.0	0.0	9.76434002767e-06	6.62265125777e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales	11.6061119756	0.00886178113533	0.154194991755	0.770974958774	0.0	4.48008601765e-05	8.1865563628e-07	3.89298192683e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	11.1359216945	0.0110131484619	0.159690652698	0.958143916188	2.12780693289e-06	0.0	1.97654771141e-05	0.0
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	9.61700150299	0.0221186904633	0.27490372433	1.0	0.000182468415763	0.0011869979719	0.000199410006332	7.80397075458e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	9.2806964014	0.0257825517946	0.280385250767	1.0	3.95812053115e-05	4.67049647378e-06	1.47753854887e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	8.71948893663	0.0332625516724	0.3215379995	1.0	0.000113762716797	0.000308299312842	0.00014260065191	0.000130204768368
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20	7.38167576198	0.0606779337634	0.527898023742	1.0	1.44993180112e-05	0.0	1.27254690523e-05	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	6.67661154116	0.0829516372853	0.655702494349	1.0	0.00715378710656	0.0099894459939	0.000838216169479	0.000346095056675
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales	6.48032378826	0.0904417233584	0.655702494349	1.0	1.82145303558e-05	0.0	4.04775311376e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales	6.00688701913	0.111275636978	0.713103258031	1.0	0.0	0.0	2.26401602294e-06	1.18702287245e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	5.92424929182	0.115354389344	0.713103258031	1.0	4.22306687311e-07	0.0	9.52190108826e-08	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	5.7775525221	0.122948837592	0.713103258031	1.0	0.0	2.01448414097e-05	5.93658739782e-06	2.23240276233e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	5.40218229558	0.144607675376	0.760459048413	1.0	8.24812349338e-05	0.0	6.30647436647e-05	0.00083534412024
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	5.33894079368	0.148595446242	0.760459048413	1.0	3.8615840751e-05	0.000135328493496	7.31293436055e-05	2.563507951e-05
k__Bacteria;p__TM7;c__TM7-3;o__	4.98356750092	0.173004374739	0.786818620427	1.0	3.13011868494e-06	0.0	4.14163992051e-06	7.30916493611e-06
