OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae	19.8274736051	0.000184305399558	0.0220793693685	0.0331749719204	0.0	4.07013074696e-05	9.1086303968e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae	19.2275037157	0.000245326326317	0.0220793693685	0.044158738737	2.69517883398e-06	0.0	1.22440467368e-07	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bacteriovoracaceae	17.1231058647	0.000666712057036	0.0400027234222	0.120008170267	0.0	0.0	3.6840685281e-07	1.97284769714e-07
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae	14.8351009581	0.00196312885133	0.0883407983098	0.353363193239	0.0	0.0	2.69436130856e-07	3.15633197741e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	11.862599509	0.00786896764559	0.283282835241	1.0	0.0439381817521	0.0841021788874	0.0351212127446	0.0546280419858
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__	9.69715867894	0.0213238319537	0.63971495861	1.0	0.0	0.0	4.0249914449e-06	1.33560144107e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	8.77058772513	0.0325017883983	0.8357602731	1.0	0.00606935033823	0.00236478779961	0.00767170395188	0.00402318626087
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae	7.79441311797	0.0504572536819	0.995947996365	1.0	3.80228453125e-06	7.87339579561e-06	9.91802459545e-05	9.63588611664e-06
k__Bacteria;p__TM7;c__TM7-3;o__CW040;f__	7.26923825845	0.0637937824144	0.995947996365	1.0	3.7349667588e-07	0.0	4.95966857694e-07	5.69158335677e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae	7.23395245715	0.0648031907316	0.995947996365	1.0	1.47207563748e-05	8.21125927872e-06	2.46941562948e-05	2.28268731914e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	6.77204660763	0.0795294714126	0.995947996365	1.0	0.00649078474318	0.000982527000232	0.0154694411518	0.00316136819704
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__	6.54320443577	0.0879741119929	0.995947996365	1.0	1.89043629268e-05	9.67204786852e-05	0.000360697017626	0.000168641854474
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae	6.12428194213	0.105717735203	0.995947996365	1.0	0.0	0.0	6.35459342478e-07	2.54200603282e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae	5.85805379449	0.118724187054	0.995947996365	1.0	0.000115674514116	4.91262711235e-05	0.000221916170114	0.000157039512403
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae	5.823945625	0.120496981596	0.995947996365	1.0	0.0	0.0	1.41747584584e-06	2.93657557225e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae	5.78955101247	0.122310203521	0.995947996365	1.0	0.0	0.0	8.51419374335e-06	3.17509015609e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	5.673574176	0.128617781127	0.995947996365	1.0	0.00274453622263	0.0113999084639	0.00392230556614	0.00501307876533
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	5.65074658929	0.129895219908	0.995947996365	1.0	0.000847426741726	0.000802160155851	0.00120691095215	0.00161174287355
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__	5.48361338166	0.139622010324	0.995947996365	1.0	0.0	0.0	8.6041513608e-07	2.34472126311e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	5.29703403307	0.151294964015	0.995947996365	1.0	0.0107404556072	0.000332021224197	0.00232795775292	0.00591808960789
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__	5.29293300738	0.151561615401	0.995947996365	1.0	0.0	0.0	2.78590848764e-06	2.49661408589e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	5.06348944565	0.167206732109	0.995947996365	1.0	0.178070340849	0.161972202575	0.158539616774	0.184002363506
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	5.02652271194	0.169865291273	0.995947996365	1.0	0.0072712905577	3.65512194291e-05	0.00782522524365	0.00105774345642
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae	4.85474589795	0.182747633441	0.995947996365	1.0	2.06015983478e-06	0.0	9.36375880551e-05	4.4913120727e-06
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae	4.78155408683	0.188509694697	0.995947996365	1.0	0.0	0.0	3.26640295088e-06	1.55558218425e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	4.66974934868	0.197639656925	0.995947996365	1.0	0.0	0.0	9.24984013504e-06	3.33114511168e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	4.65234826095	0.199097111805	0.995947996365	1.0	3.41945943559e-06	0.0	3.10670607238e-05	8.17517939901e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae	4.59816057462	0.203699933701	0.995947996365	1.0	0.00020414166899	0.000127639507989	0.000292682732458	6.79308943337e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	4.5972241792	0.203780335004	0.995947996365	1.0	0.000752577784234	2.15513061169e-06	0.00103175343681	7.73280878461e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae	4.58235765277	0.205060765789	0.995947996365	1.0	0.000168511938587	9.13423510651e-05	0.00012216798643	0.000341563851089
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae	4.56610800657	0.20646885991	0.995947996365	1.0	3.00386898325e-07	0.0	2.30406306095e-07	2.46091755311e-05
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae	4.54449258981	0.208355818536	0.995947996365	1.0	4.58599473895e-07	0.0	6.33313452539e-05	7.51950097681e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae	4.51936657918	0.210569324175	0.995947996365	1.0	1.23299309221e-05	0.0	0.000133484258631	0.000380441933894
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae	4.51605484978	0.210862694192	0.995947996365	1.0	0.000438612699972	2.02758983176e-05	0.0005528115371	0.000179058718141
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae]	4.39996260582	0.221388854523	0.995947996365	1.0	0.0127328732597	0.00779198202722	0.00655734088194	0.00485917139373
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__	4.37823261696	0.223412236162	0.995947996365	1.0	0.000971388135606	0.000481571816404	0.00114646324994	0.000912735216716
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae	4.36913681599	0.224264239636	0.995947996365	1.0	0.00480904470303	0.00653218217113	0.00361437158526	0.00654525320613
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae	4.17914801101	0.242757874049	0.995947996365	1.0	4.28091481856e-05	0.0	1.21040932147e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae]	4.17876319572	0.24279671122	0.995947996365	1.0	0.00791297649208	0.00870465627144	0.00783199219953	0.00705477730273
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	4.15022590468	0.245692701902	0.995947996365	1.0	0.251880792063	0.242491686216	0.291613660138	0.267118571246
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae	4.14024598195	0.2467129024	0.995947996365	1.0	1.59709391192e-06	0.0	7.51210670272e-06	7.56253258717e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae	4.07824202108	0.253138408851	0.995947996365	1.0	3.07050809055e-05	1.57942119478e-05	0.000361269041793	0.000133140227448
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Geobacteraceae	4.05583638659	0.255497589336	0.995947996365	1.0	0.0	0.0	1.07558848429e-07	5.91854309143e-07
