OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae	14.4919300457	0.0023065722459	0.415183004262	0.415183004262	2.88358616617e-07	7.00414995885e-05	2.31261996306e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae	10.9192536616	0.01217061121	0.974253403391	1.0	0.0	0.0	1.13700531811e-07	3.97631705562e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	10.292374373	0.0162375567232	0.974253403391	1.0	0.000125992462238	0.0	5.10334365174e-05	0.000524681711824
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	7.57739029745	0.0556029545397	0.997166304424	1.0	0.00359649890254	0.00935115274702	0.00395638435005	0.00256728559749
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae	7.35566054822	0.0613854691719	0.997166304424	1.0	4.59198194816e-07	0.0	2.81507804673e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae	7.02636151672	0.071062270855	0.997166304424	1.0	0.0	0.0	1.35001557425e-06	0.000351168909446
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae	6.97045096789	0.072845588064	0.997166304424	1.0	3.89476854689e-06	2.10960079321e-05	2.35381841336e-05	8.26950558882e-05
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae	6.52294339693	0.0887620514158	0.997166304424	1.0	0.000174747397514	0.0	4.96969681573e-05	5.86939164348e-05
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae	6.45028993065	0.0916436969579	0.997166304424	1.0	1.33859600201e-05	0.0	0.000507072774149	1.03631259555e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bacteriovoracaceae	6.38348230083	0.094372691003	0.997166304424	1.0	5.17862814688e-06	0.0	5.90099957917e-09	0.0
