OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__WCHB1-41	14.6249999997	0.00216684339855	0.188515375674	0.188515375674	0.0	0.0	0.0	1.19029906264e-05
k__Bacteria;p__SR1;c__;o__	11.8105034863	0.00806130464875	0.350666752221	0.701333504442	8.22993196597e-07	1.33363257629e-05	4.21618666388e-06	7.95112324473e-06
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	10.894530033	0.0123100788792	0.356992287498	1.0	5.38781572723e-05	0.000440716406212	0.000264189244353	9.36561671476e-05
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	9.51222563838	0.0232016552124	0.50463600087	1.0	0.0	0.0	1.23431478511e-06	1.46599077276e-06
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	8.6302622424	0.0346329235275	0.602612869379	1.0	0.0	5.20250760867e-05	1.39037018131e-05	9.82685471565e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	7.54771411361	0.0563450637579	0.652311017771	1.0	8.06610883577e-07	0.0	1.29039247483e-06	1.28153141931e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	7.52545343386	0.0569080386002	0.652311017771	1.0	0.000149349636386	0.0254705372641	0.000532324753081	0.000842998904262
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	7.40752973666	0.0599826223237	0.652311017771	1.0	6.70202356431e-06	3.31700812501e-06	2.9200757975e-06	5.14568276418e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	7.11410068532	0.0683485605356	0.660702751844	1.0	4.53230262729e-07	0.0	2.98517429973e-06	0.00015005287337
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	6.33146754836	0.096551297913	0.824669467579	1.0	0.00213518713467	0.00125373264125	0.00284377808153	0.00385092779121
k__Bacteria;p__Firmicutes;c__Clostridia;o__	6.14210114055	0.10489769187	0.824669467579	1.0	0.0	0.0	8.70004820277e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	5.95646706688	0.11374751277	0.824669467579	1.0	0.0	0.0	2.36395981494e-06	7.08021769248e-05
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	5.55907631749	0.135147587889	0.90444924203	1.0	9.80492657173e-06	0.0	0.000506657662189	1.94558108463e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	5.31599843732	0.150067638918	0.928044885408	1.0	0.0213509660547	0.0104700375577	0.0134120830611	0.00669335546816
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	5.16643632125	0.160007738863	0.928044885408	1.0	0.000121655297058	8.66187968956e-05	0.000214926246462	0.000323847326284
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	4.89306649924	0.179796904489	0.947355046854	1.0	0.0164594692472	0.0254707928792	0.0132112532474	0.0158662800252
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	4.78874657974	0.187936033816	0.947355046854	1.0	0.00912773185329	0.00745737559118	0.00377636901988	0.00485756182342
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	4.68941486086	0.196004492453	0.947355046854	1.0	1.49416949268e-05	1.70888853914e-05	5.57968415967e-05	1.04927866616e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	3.91791676092	0.270465140426	0.99041495194	1.0	0.00258881745389	0.0017509563305	0.00118682770122	0.00058943594188
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	3.87079391962	0.275758300515	0.99041495194	1.0	4.98117569601e-05	4.3367485228e-05	0.000210189799602	0.000211752804663
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales	3.8694553047	0.275910019987	0.99041495194	1.0	0.0	1.65850406251e-06	4.23326939139e-06	1.28393236075e-06
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	3.73657525578	0.29135018538	0.99041495194	1.0	0.00189887751488	0.00136272596129	0.00115245383463	0.00113141826476
