OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	16.8595528714	0.000755335276704	0.0640853842187	0.0657141690733	1.24770359009e-06	4.66562526508e-05	8.26601179113e-07	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__WCHB1-41	14.6249999997	0.00216684339855	0.0640853842187	0.188515375674	1.19029906264e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	14.3383358356	0.00247898893052	0.0640853842187	0.215672036955	0.000270883081083	4.24344652727e-05	2.0030963324e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	13.9698689826	0.00294645444684	0.0640853842187	0.256341536875	0.0	0.000122675016357	6.11158823591e-06	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	7.24426427193	0.0645066149805	0.99041495194	1.0	0.000384615510449	0.000710862356023	0.000323726530236	0.000589516658396
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	6.38791714957	0.0941891402773	0.99041495194	1.0	0.000967077077813	0.000272213746814	0.00119201740261	0.00135018966778
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	5.27092310589	0.153000313216	0.99041495194	1.0	0.0146625966526	0.0201881206921	0.017630324863	0.0216317932043
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	4.77040349024	0.189402278599	0.99041495194	1.0	0.0001771535136	0.000448653688424	0.000550435073627	0.000247821086968
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	4.18957775252	0.241707423396	0.99041495194	1.0	0.000133548029874	2.77128518786e-05	8.41266575044e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	4.00437476697	0.260992121482	0.99041495194	1.0	3.45544462464e-06	0.0	9.71661081956e-06	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	3.9538286828	0.266493153347	0.99041495194	1.0	6.9663780409e-07	0.000114928396841	0.000144674815207	1.68772865478e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	3.43265867563	0.329601662509	0.99041495194	1.0	0.0130062374259	0.0188845171282	0.013484182727	0.0164511332241
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	3.39381816308	0.334796898326	0.99041495194	1.0	0.0159089003675	0.00872502195211	0.0119373585457	0.00446928888331
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales]	3.18585025685	0.363848733201	0.99041495194	1.0	0.0	0.0	2.28399394595e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__	3.04729793884	0.38439009766	0.99041495194	1.0	1.31211151297e-05	0.0	7.60753384305e-06	5.31843598821e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	3.02326913244	0.388051429222	0.99041495194	1.0	0.00827355686432	0.00765506701835	0.010628370346	0.0145462105204
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	3.00549133178	0.390779295568	0.99041495194	1.0	2.78303201837e-05	5.21921775868e-05	0.000132025990244	0.00221405174177
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales	2.95396156467	0.398778000254	0.99041495194	1.0	0.0	0.0	1.66209658688e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	2.92621692571	0.403141529019	0.99041495194	1.0	4.06789149355e-06	1.20004800192e-05	3.47738097013e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__	2.74323364814	0.432930116092	0.99041495194	1.0	1.18154390884e-06	5.01945037018e-06	7.69564708462e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	2.7224297756	0.436429036724	0.99041495194	1.0	0.00908857478846	0.00991464149916	0.00959635658965	0.000517121718308
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	2.71945645909	0.436930992728	0.99041495194	1.0	0.000779013072832	0.00278960277774	0.000877700992631	0.000261945023492
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales]	2.71579364032	0.43754999963	0.99041495194	1.0	8.79023632526e-06	0.0	4.8417119683e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	2.63632755353	0.451156421	0.99041495194	1.0	0.0190805542014	0.00502346466021	0.0126265982441	0.0200638492394
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	2.60739092248	0.456195295782	0.99041495194	1.0	0.0	0.0	3.31293208654e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	2.52270029435	0.471202597123	0.99041495194	1.0	3.67559438029e-05	1.25486259255e-05	6.33424932114e-05	5.48197056882e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	2.41687836066	0.490500454916	0.99041495194	1.0	0.00605945182961	0.0036086630163	0.00798390329603	0.0203839960081
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	2.38718425399	0.496024728356	0.99041495194	1.0	0.0201894116149	0.0640148755566	0.0137801724295	0.00491071180873
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	2.3088612174	0.510825458852	0.99041495194	1.0	0.479041462174	0.421059406977	0.452668719648	0.467417047836
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	2.30432014665	0.511693786828	0.99041495194	1.0	0.00102010189894	5.91637306641e-05	0.000932017836088	1.37582873078e-05
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	2.26232929243	0.519776002051	0.99041495194	1.0	0.0	0.0	9.30548270062e-07	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	2.14764294876	0.542334560026	0.99041495194	1.0	0.0	0.0	8.56596578317e-07	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	2.13410606662	0.545043748381	0.99041495194	1.0	3.18521166599e-06	0.0	6.43139571213e-06	5.28366078337e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	2.12877426592	0.546113503009	0.99041495194	1.0	0.37360260533	0.420306628884	0.405840682746	0.398363947888
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	2.05285568757	0.561509095112	0.99041495194	1.0	0.000211295953545	0.000101400234917	0.000255104375369	0.000197034696668
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	1.92004132256	0.589167120402	0.99041495194	1.0	0.000809158566519	0.000224396648385	0.0012523651892	0.000411515082813
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	1.86187781074	0.60156307542	0.99041495194	1.0	0.00380019178441	0.00378034951831	0.00304664348598	0.0032530980904
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	1.80187785875	0.614526377937	0.99041495194	1.0	0.00233966136839	2.76892396415e-05	0.00491743173823	0.000476658332699
