OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Weeksella	51.5540322751	3.72775297176e-11	1.75204389673e-08	1.75204389673e-08	0.0	8.28912466844e-05	8.92208081393e-08	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae;g__Shewanella	28.8356067995	2.42481161356e-06	0.000569830729186	0.00113966145837	0.000279914148086	0.0	3.12051918241e-07	4.43872780143e-06
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales;f__Phormidiaceae;g__Arthrospira	25.0351769635	1.51812022039e-05	0.00237838834527	0.00713516503582	0.0	5.17806800529e-05	2.19262847651e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Leptothrix	23.8546707364	2.67873301209e-05	0.00314751128921	0.0125900451568	9.4966789144e-06	0.0	1.67699160266e-05	2.55939242858e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Herminiimonas	23.0155253208	4.00832293527e-05	0.00376782355915	0.0188391177958	0.0	2.12719467682e-05	2.25595659863e-06	7.57820007162e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae;g__Dietzia	21.0969801712	0.000100505061706	0.00787289650031	0.0472373790019	4.70705771461e-06	8.28912466844e-05	1.76821416038e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas	15.008988504	0.00180898375848	0.0783397228708	0.850222366487	3.97631705562e-06	0.0	9.61245466526e-08	2.47062427734e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Tetrathiobacter	14.9671586337	0.00184493033152	0.0783397228708	0.867117255816	6.29296522004e-07	0.0	8.29305947218e-08	0.000191820031997
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__GW-34	14.9542371446	0.00185617702711	0.0783397228708	0.87240320274	5.87467439617e-06	5.00817584707e-06	8.25766539523e-07	0.0
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__5B-12;g__	14.6249999997	0.00216684339855	0.0783397228708	1.0	0.0	0.0	0.0	7.64627320644e-06
