OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Verrucomicrobia;c__Opitutae	10.5397696387	0.0144935294256	0.66670235358	0.66670235358	1.35863658102e-06	0.00072860224865	4.12887054106e-05	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	7.93954268512	0.0472778409934	0.99041495194	1.0	0.0160585461314	0.0539891250403	0.0173209734402	0.0167780391319
k__Archaea;p__Euryarchaeota;c__Methanobacteria	6.37185975411	0.0948553597294	0.99041495194	1.0	0.000247377004568	0.000417016562794	0.000201740367289	0.000116286896717
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	5.20599606206	0.157319793969	0.99041495194	1.0	0.0078826927332	0.00538180668778	0.0126285772393	0.0114789979576
k__Bacteria;p__Cyanobacteria;c__4C0d-2	4.89085274075	0.179966145735	0.99041495194	1.0	0.00080892856578	5.45399013919e-05	0.00123272778791	0.000441759463203
k__Bacteria;p__Actinobacteria;c__Actinobacteria	4.24569804127	0.236126284048	0.99041495194	1.0	0.0240452453762	0.0145637476457	0.0178510997208	0.0361192628425
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	4.16597068897	0.244091024304	0.99041495194	1.0	0.00310916138659	0.00430440019906	0.00306501951973	0.00409814842586
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	4.01479365303	0.259871107341	0.99041495194	1.0	0.375230346447	0.469651668121	0.405771551965	0.37946632756
k__Bacteria;p__Spirochaetes;c__Spirochaetes	3.74719939552	0.29008775079	0.99041495194	1.0	7.46380056725e-07	6.18912416157e-05	4.28894049533e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	3.72952575536	0.292190571383	0.99041495194	1.0	0.036385905014	0.00426183098596	0.0299539399995	0.0380893479859
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	3.55431189987	0.313786065517	0.99041495194	1.0	0.000196984272247	1.5639815355e-05	0.000349557482825	0.00041645054052
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	3.28694411218	0.349463918904	0.99041495194	1.0	4.57859710863e-06	0.0	1.91982507802e-06	1.2854147045e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	3.20027985818	0.361764706524	0.99041495194	1.0	6.36885747052e-07	0.0	0.000182160568433	7.61238931586e-07
k__Bacteria;p__Firmicutes;c__Clostridia	2.94382271475	0.400367954066	0.99041495194	1.0	0.478496776878	0.408716060596	0.453161595252	0.459126542289
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	2.87798118609	0.410823175967	0.99041495194	1.0	0.0066142940363	0.000479785244092	0.00666209282556	0.00481059626113
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	2.64062233263	0.450412392043	0.99041495194	1.0	0.00233594318971	0.00442571841987	0.00289066343361	0.00379633603085
k__Bacteria;p__TM7;c__TM7-3	2.08972962842	0.553993322272	0.99041495194	1.0	2.06578238998e-06	5.15760346797e-06	4.92134034118e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	1.97258065752	0.578117151611	0.99041495194	1.0	6.8305132846e-05	0.0	0.000503269975791	6.8813519264e-06
k__Bacteria;p__Cyanobacteria;c__Chloroplast	1.94328973434	0.584260157911	0.99041495194	1.0	0.000151656037265	0.000209716208504	0.000258974826592	0.000171425421344
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	1.74419348065	0.627153677883	0.99041495194	1.0	0.000197232798311	0.00202139032855	0.00138086939258	0.00154878332147
k__Bacteria;p__Firmicutes;c__Bacilli	1.71713812004	0.633130345088	0.99041495194	1.0	0.0253320277751	0.0101964599198	0.0249343755627	0.0202053932049
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	1.68038062311	0.641304404982	0.99041495194	1.0	4.54709149839e-07	0.0	8.48373826517e-07	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes	1.65364511295	0.647288231071	0.99041495194	1.0	0.00662102361944	0.00979058028723	0.00557643155807	0.0087850767801
k__Bacteria;p__Acidobacteria;c__Solibacteres	1.22039554096	0.74811688955	0.99041495194	1.0	1.48679292684e-06	0.0	7.5082634585e-07	0.0
k__Bacteria;p__Synergistetes;c__Synergistia	1.21289237843	0.749913876638	0.99041495194	1.0	3.65519746181e-05	4.64184312118e-05	7.43463308644e-05	2.10955603219e-05
k__Bacteria;p__Acidobacteria;c__DA052	1.15640551023	0.763477912358	0.99041495194	1.0	1.34986934011e-06	0.0	8.3451876163e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	1.12202951104	0.771758909289	0.99041495194	1.0	0.000985974264688	2.11578412594e-05	0.00158092876395	0.000140502856509
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	1.05569258881	0.78777936937	0.99041495194	1.0	2.36038127108e-06	0.0	1.49417940672e-06	0.0
k__Bacteria;p__Tenericutes;c__RF3	1.00746165596	0.799446462949	0.99041495194	1.0	0.000583369278698	8.0751054297e-05	0.000503791696917	0.000970350922227
k__Bacteria;p__SR1;c__	0.979749368254	0.806151847771	0.99041495194	1.0	9.75252005118e-07	0.0	4.82810769124e-06	1.64198220091e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	0.878173825127	0.830691514939	0.99041495194	1.0	0.000221519727289	0.00029846588548	0.000231434549597	0.000198611804748
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	0.832337583522	0.841717690904	0.99041495194	1.0	9.3298850951e-05	0.0	7.97296528343e-06	1.80300380434e-05
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	0.685728957588	0.876555398285	0.99041495194	1.0	2.61123988115e-06	0.0	5.91770242628e-06	3.71405641167e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.656099971696	0.883477795462	0.99041495194	1.0	0.0142737445809	0.0102780697303	0.0135831329885	0.0131522606044
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	0.569038511783	0.903482247473	0.99041495194	1.0	1.60476139124e-06	0.0	1.97693487315e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Cytophagia	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	2.61906732674e-06	0.0
k__Bacteria;p__[Thermi];c__Deinococci	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	0.51808728886	0.914900118933	0.99041495194	1.0	2.48847834526e-07	0.0	5.32582915407e-06	0.0
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	0.447216176314	0.930324956643	0.99041495194	1.0	0.0	0.0	2.73680700577e-06	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	0.357591841745	0.948856716768	0.99041495194	1.0	2.61678940204e-06	0.0	6.48610366705e-06	2.66354853918e-06
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	0.223282840201	0.973745916305	0.99041495194	1.0	0.0	0.0	8.38336866806e-07	0.0
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi]	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	4.85894778271e-07	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	5.28140747397e-07	0.0
k__Bacteria;p__Chloroflexi;c__TK10	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	5.43954763271e-07	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	8.46777021118e-07	0.0
