OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__;g__	36.1621621621	6.9199110371e-08	3.25235818744e-05	3.25235818744e-05	0.0	0.0	0.0	1.53342275293e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas	33.6871451813	2.30655111074e-07	5.42039511025e-05	0.000108407902205	0.0	1.67242258774e-06	2.1506046505e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium	25.7215022326	1.09076094747e-05	0.0017088588177	0.0051265764531	0.0	5.38802780222e-05	9.06110723816e-07	7.07439719062e-06
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__	24.9605162918	1.57368031701e-05	0.00184907437248	0.00739629748993	0.0	3.82816148716e-06	1.87617938501e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Actinobacillus	18.650857964	0.000322816969775	0.0303447951589	0.151723975794	0.0	5.81614769302e-06	5.50445104027e-06	1.00180714692e-05
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales;f__Euzebyaceae;g__Euzebya	17.1231058647	0.000666712057036	0.0522257778012	0.313354666807	0.0	0.0	8.09824630452e-07	9.53233415407e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae;g__Brochothrix	16.5698369717	0.000866307581014	0.0581663661538	0.407164563077	4.05804987318e-06	1.6337066353e-05	4.3290749906e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__RF16;g__	15.817059026	0.00123623693287	0.0726289198062	0.58103135845	9.44107615865e-06	0.0	1.15413092949e-05	3.40444365007e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae;g__Dermacoccus	13.7632079965	0.00324584379449	0.169505175934	1.0	0.0	1.67242258774e-06	9.70286700648e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Nesterenkonia	13.3800328998	0.00388285316667	0.182494098833	1.0	6.83906507782e-06	0.0	3.0207056492e-05	1.32025183467e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	12.5563850408	0.00570110847951	0.231170942906	1.0	0.00726605539731	0.00217944588088	0.00690542989178	0.00671685853302
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Kingella	12.2549960077	0.00655879476055	0.231170942906	1.0	4.51206526251e-07	3.67192118588e-06	6.67784161296e-07	0.0
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Dethiosulfovibrionaceae;g__Jonquetella	12.1000461588	0.00704818533877	0.231170942906	1.0	5.86730525532e-05	0.0	1.26713070461e-06	4.18070494378e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella	12.0372670946	0.00725658338039	0.231170942906	1.0	0.0	1.4088217601e-06	1.94560868785e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Macrococcus	12.0015665625	0.0073777960502	0.231170942906	1.0	0.0	3.82816148716e-06	7.0653784836e-07	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales;f__Mycoplasmataceae;g__Ureaplasma	11.6487574293	0.00868853396639	0.255225685263	1.0	2.60421629204e-06	0.0	1.29552319647e-06	9.40703023268e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus	10.3542609944	0.0157828301436	0.418056102616	1.0	0.000423200001953	0.0	0.000370349235141	0.00642044072714
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales;f__Phormidiaceae;g__Arthrospira	10.3230381157	0.0160106592491	0.418056102616	1.0	7.64941864418e-06	0.0	2.0439512872e-06	4.97064008589e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	9.78068039515	0.0205254511223	0.490441624053	1.0	0.00527273706317	0.00257674645544	0.00517921795218	0.00528041460474
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Mitsuaria	9.68567433472	0.0214359681983	0.490441624053	1.0	0.0	1.79600926741e-05	1.33120193171e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Wautersiella	9.62954449891	0.021992418735	0.490441624053	1.0	0.0	3.34484517548e-06	3.81116101052e-06	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	9.53548487304	0.022956841977	0.490441624053	1.0	0.000386869131117	0.000205829467029	0.000402758492989	0.000452789232475
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae;g__	8.90379908774	0.0305976547399	0.625256422946	1.0	0.000510407041242	0.0	0.00010937841237	1.41851818753e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	8.71065448942	0.0333958336472	0.654001742258	1.0	0.0242694675536	0.0229485011692	0.0293981854123	0.0364221160455
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__	8.42112189802	0.0380647942149	0.700366873283	1.0	1.92762479296e-05	2.21395871156e-05	2.35763567972e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Melissococcus	8.38194014054	0.0387436993731	0.700366873283	1.0	8.49935404909e-07	1.79600926741e-05	8.68212520359e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8;g__	7.86351599226	0.0489182628954	0.804949483584	1.0	8.83504318696e-06	0.0	1.97749527372e-05	3.32391423746e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__0319-6G20;g__	7.82091254293	0.0498615957769	0.804949483584	1.0	0.0	0.0	2.83929439583e-06	2.0422417279e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Morganella	7.68626906638	0.052960694865	0.804949483584	1.0	0.00757437179295	0.00342222167883	0.00235686009089	4.72090079563e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus	7.6589715944	0.0536114512656	0.804949483584	1.0	0.00102319586784	0.000597601603656	0.00130312939002	0.000903486252276
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Anaerovibrio	7.63358884956	0.0542235298767	0.804949483584	1.0	0.000120918226581	0.0	5.95797169779e-05	4.25555456259e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	7.54691764571	0.0563651128999	0.804949483584	1.0	0.00137830495133	0.000284474995226	0.0015096551603	0.00170456671538
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__;f__;g__	7.5408638255	0.0565177296985	0.804949483584	1.0	5.72475383559e-07	0.0	8.29100681174e-07	3.64255465471e-07
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	7.36939802664	0.0610108600989	0.835750663743	1.0	0.000296133896753	6.53937303059e-05	0.000284864725886	0.000132383683441
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	7.32474257345	0.0622367515553	0.835750663743	1.0	0.00825602918209	0.00987321267881	0.0115708955153	0.0124112917185
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	6.99529153896	0.0720479986755	0.938743395641	1.0	0.00524419132769	1.03593127632e-06	0.00292494706361	0.000176566967945
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__	6.90073867996	0.0751297724941	0.938743395641	1.0	0.00169214704603	0.00112162604375	0.00400410788793	0.0112684957654
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	6.87774019917	0.0758984022007	0.938743395641	1.0	0.0123918840051	0.00749558936234	0.00741178624355	0.00393764286043
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	6.70725536583	0.0818376074061	0.958536175663	1.0	0.0978772987635	0.0630195650197	0.0864026745034	0.106408890854
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__;g__	6.67764421165	0.0829138586047	0.958536175663	1.0	5.42416808225e-06	0.0	2.77794156434e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Variovorax	6.51040858346	0.0892529177761	0.958536175663	1.0	3.85662747251e-06	0.0	2.31846777916e-06	6.7827005865e-07
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aequorivita	6.38348230083	0.094372691003	0.958536175663	1.0	1.79394364625e-05	0.0	1.22591230453e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Weeksella	6.36235647878	0.0952517790378	0.958536175663	1.0	1.25416067805e-06	0.0	8.71128704039e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__Methylosinus	6.36235647878	0.0952517790378	0.958536175663	1.0	5.72475383559e-07	0.0	1.01228078806e-06	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus	6.35653261237	0.0954955013712	0.958536175663	1.0	0.000245591251374	0.00127577461817	0.00032480136137	0.000151490265203
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__	6.2923491131	0.0982214766798	0.958536175663	1.0	0.00287732791682	0.0	0.00101953741504	0.000792329558085
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Pragia	6.25317205552	0.0999219238188	0.958536175663	1.0	5.62290834484e-06	1.67242258774e-06	2.27541651087e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__WAL_1855D	6.06922827384	0.108290268456	0.958536175663	1.0	0.00702562591347	0.000383093290751	0.00204023266118	0.00148632365173
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	5.99500549848	0.111853471449	0.958536175663	1.0	0.000534460619493	0.000166816897377	0.000231343000042	0.000199843184886
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	5.99174251227	0.112012661674	0.958536175663	1.0	7.59232624127e-05	0.00034167120726	0.00126423359136	0.00295458554574
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Ramlibacter	5.9687715635	0.113139480594	0.958536175663	1.0	0.0	0.0	1.14718253394e-06	2.79646828427e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae;g__Shewanella	5.9687715635	0.113139480594	0.958536175663	1.0	0.0	0.0	8.99199095871e-06	2.79646828427e-07
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter	5.9349783888	0.114816878182	0.958536175663	1.0	0.000886205263672	0.0	2.56862004126e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae;g__Pseudochrobactrum	5.9241545239	0.115359147758	0.958536175663	1.0	4.51206526251e-07	1.79600926741e-05	8.15790235825e-06	3.55433874647e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Arthrobacter	5.89368994352	0.11689856342	0.958536175663	1.0	9.93054938683e-06	0.0	4.31941136163e-06	4.37604024772e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	5.83771544694	0.119778268803	0.958536175663	1.0	0.00296667815055	0.000478690220659	0.00232249256075	0.00244168253895
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__	5.82766667199	0.120302357977	0.958536175663	1.0	6.75759987736e-05	1.67242258774e-06	0.00162674177592	8.77643600185e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinatimonas	5.74603454415	0.124641586292	0.958536175663	1.0	1.23316726681e-06	0.0	1.17866076843e-06	9.02013384075e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Aerococcus	5.74539729646	0.124676039055	0.958536175663	1.0	3.25372221313e-05	1.67242258774e-06	3.13311710638e-05	3.05735599853e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__	5.71397730935	0.126386048506	0.958536175663	1.0	2.14907847314e-05	0.000341241760807	0.000117273361995	9.60209863468e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella	5.71184069745	0.126503139083	0.958536175663	1.0	0.000432442200404	0.0	3.27618856669e-05	1.0960636268e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Peptococcus	5.67070650107	0.128777598456	0.958536175663	1.0	0.000200393005688	0.0	0.000114771426873	4.11370274384e-05
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Treponema	5.62576925895	0.131306775976	0.958536175663	1.0	2.24098053462e-05	1.03593127632e-06	2.73692066342e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__	5.61099239617	0.132148718806	0.958536175663	1.0	3.60961975596e-05	0.0	1.33028639599e-05	8.20366475083e-06
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium	5.60374522949	0.132563513655	0.958536175663	1.0	0.00016332260855	0.0162349841457	0.000261693435651	1.84583791405e-06
