OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Lentisphaerae	6.60304795702	0.0856859441943	0.925860230949	1.0	0.000177896803168	0.00123071571468	0.000229707143075	3.25677888144e-05
k__Bacteria;p__Actinobacteria	4.88346804102	0.180531782909	0.925860230949	1.0	0.0302303633294	0.00889618660325	0.0214130930085	0.0202226512214
k__Bacteria;p__SR1	3.76853189605	0.287567677822	0.925860230949	1.0	0.0	0.0	4.94660043003e-06	0.0
k__Bacteria;p__Cyanobacteria	2.78676993282	0.425682454966	0.925860230949	1.0	0.00117847027824	0.00272945586428	0.0014355232091	0.00119853133098
k__Bacteria;p__Proteobacteria	2.59429676926	0.458490274289	0.925860230949	1.0	0.0486442329123	0.0167190214292	0.0536131090742	0.0314623901865
k__Bacteria;p__Bacteroidetes	2.21925351754	0.52816599196	0.925860230949	1.0	0.373492336487	0.413362193491	0.407553581513	0.422338053614
k__Bacteria;p__Acidobacteria	2.04885599678	0.562328627929	0.925860230949	1.0	1.65921632896e-06	0.0	2.79411618538e-06	1.79561864094e-05
k__Bacteria;p__Tenericutes	1.88268546829	0.597109002096	0.925860230949	1.0	0.00558406685052	0.00415780542119	0.00646389015794	0.0027897133833
k__Bacteria;p__Fusobacteria	1.79629964042	0.615740506428	0.925860230949	1.0	0.000381211343522	0.00205098887286	0.00141062046117	0.000106162648476
k__Archaea;p__Euryarchaeota	1.78428880719	0.618359821107	0.925860230949	1.0	0.000146000810799	8.67528779929e-05	0.00022066052877	8.20836828144e-05
k__Bacteria;p__Verrucomicrobia	1.75575091495	0.62461103624	0.925860230949	1.0	0.0155521229226	0.0267960061265	0.0170810362963	0.0373028044507
k__Bacteria;p__Firmicutes	1.54771780566	0.671301672309	0.925860230949	1.0	0.524464655681	0.52395529348	0.490472224835	0.484405892702
k__Bacteria;p__Elusimicrobia	1.44032600399	0.696109907781	0.925860230949	1.0	0.000110128136229	0.0	7.31503020111e-06	0.0
k__Bacteria;p__Synergistetes	1.35240623191	0.71672788982	0.925860230949	1.0	2.83626369841e-05	9.02817694023e-06	7.47543786306e-05	4.00679908785e-05
k__Bacteria;p__Spirochaetes	1.29238430776	0.730942287591	0.925860230949	1.0	4.35388366423e-06	0.0	6.77383399901e-06	0.0
k__Bacteria;p__TM7	0.928514052127	0.818541825211	0.953586432309	1.0	4.13870819438e-06	6.55194215945e-06	4.72557479067e-06	1.12481384331e-06
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.953586432309	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.955968532483	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
