OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae	21.0596353182	0.000102316268403	0.0184169283125	0.0184169283125	8.88320109726e-06	1.20436945237e-05	1.01364758792e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__	14.6249999997	0.00216684339855	0.19501590587	0.39003181174	0.0	0.0	0.0	6.44734566571e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae	12.1367441402	0.00692911495031	0.415746897019	1.0	0.0	1.31467718759e-06	1.9444043328e-05	1.83201721217e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8	10.8324171559	0.0126674478513	0.570035153307	1.0	2.82518729898e-05	0.0	1.8833991431e-05	2.41588852669e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__;f__	9.45687151517	0.0237946291476	0.608044249146	1.0	1.60731650473e-06	3.20740681528e-05	7.05747947825e-06	1.76752717679e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	9.28928015513	0.0256820280483	0.608044249146	1.0	0.237785626684	0.431340452492	0.288927874242	0.27406945275
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae	9.18878982036	0.0268833294024	0.608044249146	1.0	0.0	4.08166597278e-06	2.03977930619e-06	6.87930810408e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__	9.1772962593	0.0270241888509	0.608044249146	1.0	0.0011127174433	4.08166597278e-06	0.0011342155403	0.00113000684465
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	8.28909494454	0.0403999659206	0.807999318412	1.0	0.000327145635311	0.00030601744748	0.000679218844526	0.00219244164986
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	7.12884853646	0.0679023745746	0.99041495194	1.0	0.0027431361632	0.000740038189903	0.00314087226292	0.00313918771048
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__	7.01372624122	0.071461554974	0.99041495194	1.0	6.59544320829e-06	0.0	0.000208713194039	9.55781676236e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae	6.78979894513	0.0789080985057	0.99041495194	1.0	0.00395206527282	0.0	0.00034438231634	6.27221722351e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae]	6.76448616035	0.0797955353917	0.99041495194	1.0	1.4326306865e-05	2.05994560326e-05	0.000369952616174	0.000265944847119
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	6.41218607153	0.0931907496235	0.99041495194	1.0	0.0134994420321	0.0113838915072	0.0196958408003	0.0254047012275
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__	6.36012052896	0.0953452803238	0.99041495194	1.0	0.0	6.87549847364e-06	0.00036285825748	7.27029954102e-05
k__Bacteria;p__TM7;c__TM7-3;o__CW040;f__	6.24916481514	0.100097437967	0.99041495194	1.0	0.0	4.08166597278e-06	4.75088961062e-07	3.03305299835e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae	6.05204753037	0.109105275284	0.99041495194	1.0	0.00467590973512	0.000912350437865	0.00233784608579	0.00204141705814
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales];f__[Cerasicoccaceae]	6.04959727321	0.109221985686	0.99041495194	1.0	0.0	1.88398424989e-05	4.80594403608e-05	1.10349109736e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae]	6.01182017949	0.111036561686	0.99041495194	1.0	0.00220885163022	0.00123419922995	0.00266372598431	0.00323233035228
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria	5.92660683836	0.115236074328	0.99041495194	1.0	0.0	4.27279214148e-06	3.96931615596e-05	3.35819252579e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae	5.61673671276	0.131820816636	0.99041495194	1.0	0.000128753069099	5.91319425414e-05	7.40020481882e-05	0.00010596033772
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__	5.52358715169	0.137234631337	0.99041495194	1.0	0.0610684871073	0.0344291074428	0.0479626116422	0.0492161680632
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	5.37277949981	0.146448944525	0.99041495194	1.0	0.00315343106881	8.09879217194e-05	0.00393825587465	0.00497433622487
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae]	5.31704441899	0.150000220281	0.99041495194	1.0	0.00106920113509	0.000273583969239	0.000880438563833	0.000791322258279
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae	5.17842662489	0.159188503349	0.99041495194	1.0	0.000272080921231	0.000473473252843	0.000462153962348	0.000403223569265
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	5.03767649077	0.169058984179	0.99041495194	1.0	0.000211713317848	0.0	0.000198238069387	0.00031809041638
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	4.94387178992	0.175953567873	0.99041495194	1.0	0.0329865406317	0.0172108718015	0.0162818344182	0.0292837473454
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	4.92708654784	0.177214748694	0.99041495194	1.0	0.00817706167714	0.00787093772124	0.0139244220159	0.0119237508259
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	4.75909419212	0.190311592793	0.99041495194	1.0	0.0	0.0	5.63538669239e-05	0.000271808950018
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae	4.42829129597	0.218776420806	0.99041495194	1.0	0.0	1.11280703629e-05	0.000160355006167	3.14078577066e-05
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae	4.21282909883	0.23938058385	0.99041495194	1.0	5.76313012731e-05	9.20901654256e-05	0.000218444403721	0.000300504139047
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae	4.08702249577	0.252219301968	0.99041495194	1.0	0.0	0.0	1.43866855101e-05	1.07231633052e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae	4.04309696308	0.256847884048	0.99041495194	1.0	1.35671035726e-06	0.0	9.4728202031e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	3.99321391648	0.262197837356	0.99041495194	1.0	0.15975937009	0.116507023362	0.161249625368	0.156885766488
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae	3.83912589441	0.279367816343	0.99041495194	1.0	8.99398369103e-06	0.000299927015808	0.000140051998411	2.61365025747e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae]	3.70050010706	0.295673694571	0.99041495194	1.0	0.0	0.0	2.01713476641e-05	1.87230169508e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	3.67552357644	0.298700592803	0.99041495194	1.0	0.0247458938041	0.0377207171253	0.0259692475957	0.0285932218018
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae	3.65165630794	0.301618884799	0.99041495194	1.0	0.0	0.0	2.73510614911e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae	3.64667569907	0.302231070281	0.99041495194	1.0	0.000609841315509	5.58746932907e-06	0.00046132072653	0.000403635423553
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__	3.53737329245	0.31594718123	0.99041495194	1.0	6.28177517706e-05	0.000169890247391	0.00026619232251	0.000101748978378
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	3.47006950435	0.324664803507	0.99041495194	1.0	0.00182560826911	0.00052722656916	0.00115386374834	0.00154379615202
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae	3.46220126347	0.325697681047	0.99041495194	1.0	1.66122502698e-05	3.61310835712e-05	0.000363994441282	3.8385042916e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae	3.45452653793	0.326707943411	0.99041495194	1.0	0.0011074885094	0.000472181681628	0.000897932953353	0.000481449775767
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales];f__Brachyspiraceae	3.41892901129	0.331429969834	0.99041495194	1.0	0.0	0.0	1.33057604869e-06	1.06905098669e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	3.32325110079	0.344419612927	0.99041495194	1.0	0.00199642981751	0.00163804242852	0.00311337066624	0.00115599382093
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	3.2111345503	0.360203791806	0.99041495194	1.0	0.026022250287	0.000158237048087	0.00417285308144	0.00203454533399
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	3.175465707	0.365354942259	0.99041495194	1.0	0.00706860474818	8.23026514424e-05	0.00336523666607	0.00647548834849
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae	3.11099061678	0.374827158214	0.99041495194	1.0	0.000126108710987	9.4867964344e-05	0.000572185157543	0.00017752502859
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	3.07057314856	0.380871658834	0.99041495194	1.0	0.0178586641584	0.00866195643396	0.0126677682204	0.010928621657
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae]	3.00675427336	0.390584972026	0.99041495194	1.0	0.00948801176238	0.000545443568815	0.00661843694687	0.0109983513733
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	2.99516727999	0.392370886949	0.99041495194	1.0	0.00631879683087	0.00346106831816	0.00748282369884	0.00759725528344
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	2.84576457886	0.416021556627	0.99041495194	1.0	0.213526385469	0.166641250711	0.199069643788	0.190034081979
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae	2.83826994253	0.417238689023	0.99041495194	1.0	0.0	0.0	1.29825117295e-06	0.0
