OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae;g__	36.1621621621	6.9199110371e-08	3.25235818744e-05	3.25235818744e-05	1.76570298522e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Kaistobacter	22.9217479417	4.1928397447e-05	0.00985317340004	0.0197063468001	0.0	0.0	1.16547758093e-07	4.15376802718e-05
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__	19.2083972184	0.000247569284787	0.0387858546167	0.11635756385	0.0	0.0	7.13566276066e-08	1.03664078601e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae;g__Aurantimonas	18.1728509962	0.000405179103317	0.044005739917	0.190434178559	4.58940856292e-06	2.79760972225e-06	1.52444821365e-06	1.08708602677e-07
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__	17.8686879997	0.00046814616933	0.044005739917	0.220028699585	0.0	0.0	2.6076791791e-06	3.55504972549e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Hydrogenophaga	17.1755812676	0.000650341331741	0.0509434043197	0.305660425918	6.45652819566e-05	0.0	4.09340947566e-08	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__	16.5171366035	0.000888168868122	0.059634195431	0.417439368017	0.0	1.74207529946e-06	5.25525497891e-07	2.14776987086e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Scardovia	16.1752220532	0.00104393395198	0.0613311196788	0.490648957431	0.0	3.48415059893e-06	1.481733992e-06	5.49166385738e-06
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__	15.692256012	0.00131119535618	0.0648137783737	0.616261817404	0.0	0.0	2.85823199305e-06	6.39163654143e-06
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Conexibacteraceae;g__	15.5852948588	0.00137901656114	0.0648137783737	0.648137783737	0.0	0.0	3.70484250486e-07	2.9228348883e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__Wolbachia	14.6249999997	0.00216684339855	0.08486803311	1.0	0.0	0.0	0.0	9.36294520804e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae;g__Myxococcus	14.6249999997	0.00216684339855	0.08486803311	1.0	0.0	0.0	0.0	5.68233475771e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Alloiococcus	13.7730939591	0.00323085898529	0.116807978699	1.0	0.0	0.0	2.31624254051e-06	3.02809613037e-05
k__Bacteria;p__TM7;c__TM7-3;o__;f__;g__	13.5415581827	0.00360048797123	0.120873524748	1.0	7.54228582548e-07	1.28631324056e-05	4.22285441026e-06	2.8443186848e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes	13.2367441863	0.00415162473699	0.128425069529	1.0	0.0	0.0	4.56500574059e-07	2.89402514696e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__	13.1259899855	0.00437191726057	0.128425069529	1.0	0.0	0.0	3.52350436257e-05	8.2193602294e-07
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__	12.2268750427	0.00664504596824	0.171534888919	1.0	0.0	0.0	6.67471066184e-07	3.69802842269e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Catonella	12.0384680083	0.00725254035062	0.171534888919	1.0	2.30298745808e-06	0.0	5.36877896826e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__	11.9414859983	0.00758631638617	0.171534888919	1.0	0.0	0.0	3.59453821414e-07	1.49545725079e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Desulfotomaculum	11.9306943413	0.00762438268286	0.171534888919	1.0	0.0	0.0	2.21758533798e-07	1.35115598631e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Mitsuokella	11.9194279555	0.00766432482404	0.171534888919	1.0	0.000145684573057	0.0	2.20583444984e-05	4.01797481212e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia	11.5650914721	0.0090316427085	0.192948730591	1.0	0.0	0.0	3.35526783671e-06	5.27667789906e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__	11.214494278	0.0106208053506	0.217033848469	1.0	0.0	0.0	6.82895335407e-07	1.87777422818e-06
k__Bacteria;p__SR1;c__;o__;f__;g__	10.6737268673	0.0136275523805	0.266872900785	1.0	0.0	2.45078799045e-05	4.64598810938e-06	6.05170476019e-07
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae;g__Anaeroplasma	10.5622069782	0.0143447948899	0.26968214393	1.0	0.0	2.01379854765e-06	6.64808298917e-07	2.79899415346e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae;g__Methylobacillus	10.4054657028	0.0154160831528	0.2786753493	1.0	2.76855765575e-05	7.05608410852e-06	2.66173783529e-05	0.000102119480792
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium	10.2732216236	0.016380880073	0.284684591951	1.0	0.00279039731585	0.0	0.000279006841377	2.73596580274e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	10.1226154871	0.017552104504	0.284684591951	1.0	0.0365230188279	0.0239065446572	0.0235392170632	0.0231168773348
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__	10.1209327641	0.0175656450353	0.284684591951	1.0	2.54383990089e-06	0.000150625343316	2.72691157296e-05	0.000177412969018
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae;g__Dermabacter	9.88858090251	0.0195373734593	0.30608551753	1.0	4.52576448948e-05	0.0	1.39945231312e-05	8.46966125137e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__rc4-4	9.79792606954	0.0203642949263	0.308748987593	1.0	0.000232718870368	0.000979106858651	0.000233196637619	0.000254073700981
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Wautersiella	9.55451108478	0.0227584694103	0.334265019464	1.0	0.0	0.0	2.72242813978e-06	1.57982448681e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium	9.47970447497	0.0235482538131	0.335384220975	1.0	0.0	0.0	3.98651570923e-07	5.95620652135e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingopyxis	9.3905156655	0.0245250720328	0.339023054571	1.0	0.00540902106119	0.0	7.46064072775e-05	6.89175826942e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Cloacibacterium	9.15026496836	0.0273583277692	0.352102660444	1.0	0.0001257133395	0.0	3.96064201859e-05	0.000213382184892
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga	9.01273941691	0.0291219876701	0.352102660444	1.0	0.0	0.0	1.41290637206e-05	3.66688221804e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__;g__	8.96941312334	0.0297003320738	0.352102660444	1.0	0.0	0.0	0.000340374439285	0.000389769638455
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	8.8907395742	0.030779393908	0.352102660444	1.0	0.00220860599934	0.0	0.000487575110378	0.000259838895887
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnohabitans	8.88193718877	0.030902485468	0.352102660444	1.0	4.32749853129e-05	0.0	4.42327702688e-06	4.68147260402e-06
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__Candidatus Xiphinematobacter	8.85880790613	0.0312282232074	0.352102660444	1.0	0.0	0.0	4.53850066743e-07	1.48872101227e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__	8.84217861453	0.031464493061	0.352102660444	1.0	0.0	0.0	3.78113710884e-07	1.0428987332e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Herminiimonas	8.84217861453	0.031464493061	0.352102660444	1.0	0.0	0.0	1.72827645393e-06	1.81381506054e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__	8.77583003605	0.0324247097541	0.354409618243	1.0	0.0	0.0	2.5970928789e-06	4.16659793169e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__Sarcandra	8.67704120193	0.033907734518	0.362196255079	1.0	2.80335285493e-05	1.74207529946e-06	2.03815168677e-05	3.11096032795e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__	8.5877860402	0.0353045271415	0.368736172367	1.0	0.0	1.15271322931e-05	1.27937114741e-05	9.22786368165e-07
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__	8.51885361948	0.0364216149841	0.372133892229	1.0	0.0	0.0	8.45859241305e-07	4.60238933035e-06
