OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae	22.7806699342	4.48648905391e-05	0.00795069586463	0.00807568029705	0.0	0.0	0.00014573470315	0.000512988717516
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae	21.3666322052	8.83410651625e-05	0.00795069586463	0.0159013917293	3.85337240272e-05	0.000421691039494	2.89426746863e-05	9.31094776009e-06
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi];o__[Rhodothermales];f__[Balneolaceae]	14.6249999997	0.00216684339855	0.0557188302485	0.39003181174	0.0	0.0	0.0	6.83013455365e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__BPC076;f__	14.6249999997	0.00216684339855	0.0557188302485	0.39003181174	0.0	0.0	0.0	5.69177879471e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae	14.6249999997	0.00216684339855	0.0557188302485	0.39003181174	0.0	0.0	0.0	2.28100648144e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae	14.6249999997	0.00216684339855	0.0557188302485	0.39003181174	0.0	0.0	0.0	7.96849031259e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae	14.6249999997	0.00216684339855	0.0557188302485	0.39003181174	0.0	0.0	0.0	9.10684607153e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae	13.8105986232	0.00317463125057	0.0663629252869	0.571433625102	3.8561029671e-06	2.4851385054e-05	8.90124780936e-06	9.94056969227e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__;f__	13.7161343252	0.00331814626435	0.0663629252869	0.597266327582	3.05966343702e-05	7.52283791556e-05	6.50026923196e-06	6.94411575197e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae	13.0881480953	0.00444980646242	0.0800965163236	0.800965163236	1.52703695277e-06	0.0	6.70217470786e-06	1.55198122769e-05
