OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	14.1851175233	0.00266370427644	0.23174227205	0.23174227205	0.000270905169896	1.4088217601e-06	6.29888897675e-07	0.0
k__Bacteria;p__SR1;c__;o__	12.2204122771	0.00666502610567	0.289928635597	0.579857271193	2.0601599673e-07	0.0	4.74963779666e-06	6.09495593962e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	11.218724488	0.0106000778433	0.307402257456	0.922206772368	0.025460892043	0.00849035320307	0.011291710985	0.00341905804192
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	8.10208992569	0.0439482669115	0.644269259397	1.0	0.000109788403887	5.89445040183e-05	0.000264622964877	0.000135145335842
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	8.01317522576	0.0457401968149	0.644269259397	1.0	0.000555285399076	0.000104539279106	0.000915382997453	0.000477653693963
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales	7.79625697046	0.0504155841955	0.644269259397	1.0	0.0	0.0	2.58812981645e-06	4.97064008589e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	7.73414926172	0.0518377565032	0.644269259397	1.0	0.000227045944446	0.0	4.10177957902e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	6.92872476557	0.0742045899707	0.806974915931	1.0	0.000790788134426	0.0	0.000947768857765	5.33454754587e-05
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	6.38405176916	0.0943491024792	0.828178630933	1.0	2.65805516937e-06	0.0	6.47041305631e-06	5.23299367384e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	6.36376446557	0.0951929460842	0.828178630933	1.0	0.0105350291652	0.0142446514549	0.0137286176111	0.0157867718494
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	5.86083760296	0.118580600015	0.937864745573	1.0	0.00857262269772	0.00755546420326	0.0137079198286	0.00801485405422
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	5.33851535921	0.148622621368	0.99041495194	1.0	0.00038312067996	6.99998879982e-05	0.00047918599199	3.87224673813e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	5.17965888371	0.159104533783	0.99041495194	1.0	0.00146264498741	6.94863501299e-06	0.0049825309405	0.000393397688763
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	5.07384338325	0.166469140765	0.99041495194	1.0	0.000497642351231	0.0	0.00105267231689	3.8340015359e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	4.53301217833	0.209364510386	0.99041495194	1.0	0.434836291557	0.423901315462	0.454755043261	0.501804288223
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	4.22142822049	0.238525251519	0.99041495194	1.0	0.000609445738161	0.0	0.000508222443794	0.000788572581345
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	4.07212830995	0.253780170137	0.99041495194	1.0	0.000341372954629	9.79972041668e-05	0.000345043399925	0.000195020011947
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	4.06350532869	0.254687850947	0.99041495194	1.0	0.000508176520137	0.0	0.00161718247364	7.22708177772e-05
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales]	4.03618489337	0.257583231804	0.99041495194	1.0	0.000328496899111	0.0	2.56445291119e-05	9.5968138578e-07
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	3.78364532161	0.285794193899	0.99041495194	1.0	7.021013803e-05	0.0	0.000110043471156	0.00104973819818
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	3.70881453083	0.294672173138	0.99041495194	1.0	2.28100648144e-05	0.0	3.74307852389e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	3.69897923656	0.295857221428	0.99041495194	1.0	3.68977092529e-05	0.0	7.29825558182e-05	2.77029797325e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__	3.52079384978	0.318075225425	0.99041495194	1.0	1.6422562684e-06	0.0	7.71562296754e-06	0.0
