OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Fusobacteria	8.19412169104	0.0421656181273	0.42749082219	0.801146744419	0.00182218315952	3.59923575468e-05	0.00133019564374	7.57554608447e-05
k__Bacteria;p__Verrucomicrobia	7.78737877668	0.0506165316867	0.42749082219	0.961714102047	0.0227755582899	0.00412124398446	0.0169179559731	0.0335417221612
k__Bacteria;p__Actinobacteria	7.14227726351	0.0674985508721	0.42749082219	1.0	0.0199192619268	0.0520525389324	0.0215142381384	0.0262017814255
k__Bacteria;p__TM7	6.40005948209	0.0936883433823	0.437756902589	1.0	1.09442901729e-05	4.70765464646e-06	4.29445323511e-06	0.0
k__Bacteria;p__Bacteroidetes	5.92734237041	0.115199184892	0.437756902589	1.0	0.367978937711	0.309204060901	0.408695325489	0.43387582436
k__Bacteria;p__Firmicutes	4.62153339907	0.201702601763	0.638724905582	1.0	0.510737508448	0.585529618083	0.491933858535	0.446554050795
k__Bacteria;p__Chloroflexi	4.01768782762	0.259560487579	0.70452132343	1.0	0.0	0.0	1.92046933718e-06	1.08147041043e-06
k__Archaea;p__Euryarchaeota	3.67290589132	0.299019426457	0.710171137836	1.0	0.000368945806338	4.98610124279e-05	0.000206436441592	4.03439661683e-05
k__Bacteria;p__Spirochaetes	3.04904628039	0.384124848555	0.716353517954	1.0	2.15009347414e-05	3.11631327674e-06	5.52124501972e-06	0.0
k__Bacteria;p__Tenericutes	2.87904696909	0.410652134407	0.716353517954	1.0	0.0080859911317	0.0104398174652	0.0062057035498	0.00326380367923
k__Bacteria;p__Synergistetes	2.73705766119	0.433966422576	0.716353517954	1.0	7.04325778474e-05	4.61806309198e-06	7.27721816096e-05	7.82892058137e-06
k__Bacteria;p__Acidobacteria	2.62896741917	0.452433800813	0.716353517954	1.0	1.18503949347e-05	0.0	2.58077564978e-06	8.50200604833e-07
k__Bacteria;p__Elusimicrobia	1.91877010466	0.589436224183	0.861483712267	1.0	0.0	0.0	1.51495297873e-05	0.0
k__Bacteria;p__SR1	1.69035843555	0.639079459442	0.867322123528	1.0	1.20851604611e-06	5.22930502536e-05	4.27411964816e-06	1.2351259952e-06
k__Bacteria;p__Cyanobacteria	0.997025790611	0.801971627971	0.95988679066	1.0	0.00109028145604	0.000183391345043	0.00146395609742	0.00135226031082
k__Bacteria;p__Lentisphaerae	0.678037985349	0.878357072172	0.95988679066	1.0	0.000109006660174	8.73118084583e-05	0.000243454937581	0.000138528912061
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.95988679066	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Proteobacteria	0.542917221586	0.909366433257	0.95988679066	1.0	0.0669963886966	0.0382314290289	0.0513790709984	0.0549449332116
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
