OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Cyanobacteria;c__Chloroplast	10.3598139466	0.0157426464577	0.356105270278	0.724161737056	9.6930290261e-05	1.10312929926e-05	0.000262891035947	0.000240463763653
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	9.87734526929	0.0196380419342	0.356105270278	0.903349928973	1.97983520025e-05	0.0	4.12766277602e-06	5.61084879194e-05
k__Bacteria;p__Firmicutes;c__Clostridia	8.95304476548	0.0299217402984	0.356105270278	1.0	0.507125937312	0.480121945392	0.449886495549	0.475441561527
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	8.87743172124	0.0309656756763	0.356105270278	1.0	6.83276645453e-05	0.000744897361454	0.000363146760601	1.18963991519e-05
k__Bacteria;p__TM7;c__TM7-3	7.71166324218	0.0523622099002	0.481732331082	1.0	2.45006281961e-07	4.36168785304e-06	5.05923460189e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria	6.15242495379	0.104425378536	0.800594568777	1.0	0.0174736266116	0.0284084973303	0.0183758337508	0.0293415523093
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	4.17914801101	0.242757874049	0.99041495194	1.0	4.27394394409e-05	0.0	1.21090522846e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	3.93833588441	0.268200188989	0.99041495194	1.0	0.364896788749	0.370789616366	0.406868305578	0.402111612163
k__Bacteria;p__SR1;c__	3.52325243971	0.317758855881	0.99041495194	1.0	3.02141749066e-06	1.62113966118e-06	4.68295147088e-06	1.05876237031e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	3.30680921779	0.346696052267	0.99041495194	1.0	0.00854640087247	0.0139471139058	0.0126464370881	0.00629391841736
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	3.26509862425	0.352529881247	0.99041495194	1.0	0.0106862439193	0.0115233689519	0.0181498314077	0.0167650693492
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	3.19514457917	0.362505196949	0.99041495194	1.0	0.00680711740111	0.00635781622827	0.00642205354104	0.0103118323706
