OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Schlegelella	63.1555917103	1.24395225337e-13	5.84657559082e-11	5.84657559082e-11	0.0	0.0	9.04835529534e-08	1.51919519587e-05
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales;f__Phormidiaceae;g__Arthrospira	32.8158490247	3.52198250978e-07	8.27665889799e-05	0.00016553317796	0.0	2.78122340455e-06	2.1633997746e-06	1.81932119105e-05
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales;f__Mycoplasmataceae;g__Ureaplasma	25.8147030839	1.04284997834e-05	0.0016337982994	0.0049013948982	1.69694222789e-06	0.0	1.19973142942e-06	1.47674230297e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__	24.9605162918	1.57368031701e-05	0.00184907437248	0.00739629748993	0.0	3.82816148716e-06	1.87617938501e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae];g__	23.1452990729	3.76625329789e-05	0.00354027810002	0.0177013905001	2.5371922535e-05	0.0	1.31815001818e-06	4.00152048774e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__Barnesiella	18.2303638687	0.000394256794885	0.0308834489327	0.185300693596	0.00022225595145	0.0	2.40819636375e-08	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium	15.5886325774	0.00137684848551	0.0840687080224	0.64711878819	0.0	0.0	3.35703056056e-07	1.93037891429e-06
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae;g__	15.5068533561	0.0014309567323	0.0840687080224	0.672549664179	2.46583471612e-05	0.0	1.33953385584e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Macrococcus	12.0015665625	0.0073777960502	0.385284904844	1.0	0.0	3.82816148716e-06	7.0653784836e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__	11.4232102106	0.00964431034567	0.453282586247	1.0	0.0	0.000525786622844	7.4548528025e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas	10.8852970073	0.0123625659049	0.453990731533	1.0	0.0	0.0	1.36511903556e-07	3.21367741106e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Eikenella	10.8627034529	0.0124919354381	0.453990731533	1.0	0.0	0.0	2.78291594754e-07	1.69844497628e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Tetrathiobacter	10.8513944154	0.0125571904466	0.453990731533	1.0	0.0	0.0	1.37289797586e-05	6.29296522004e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio	9.70668644217	0.0212312375947	0.712762976394	1.0	0.000188164135078	7.58984478767e-06	0.000776920883207	0.00104345713956
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__RFN20	9.29816352661	0.0255784000894	0.801456536133	1.0	1.65606577449e-05	0.000199282289003	1.98671966472e-05	0.000108845564564
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnohabitans	8.9500710823	0.0299621371947	0.872839522657	1.0	2.01438835531e-06	0.0	5.18994107901e-06	2.39868767021e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Cupriavidus	8.83473688198	0.031570791245	0.872839522657	1.0	0.0	2.78122340455e-06	0.000113892676683	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	8.41661853616	0.0381422295973	0.99464749447	1.0	0.000309961720312	0.000134985327147	0.00107938697581	0.00824813970059
