OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae	104.769230769	1.4648562569e-22	2.63674126243e-20	2.63674126243e-20	0.0	5.02546234254e-05	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__WCHB1-41;f__RFP12	36.1621621621	6.9199110371e-08	6.22791993339e-06	1.24558398668e-05	2.83098155439e-05	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__RF16	26.8084696525	6.45756055521e-06	0.000387453633313	0.00116236089994	0.000143171960236	0.0	8.94882451215e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__0319-6G20	25.0351769635	1.51812022039e-05	0.000683154099174	0.0027326163967	0.0	5.81253414864e-05	2.83929439583e-06	0.0
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales;f__Euzebyaceae	17.1231058647	0.000666712057036	0.0240016340533	0.120008170267	9.53233415407e-07	0.0	8.09824630452e-07	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09;f__	14.9671586337	0.00184493033152	0.0433368679711	0.332087459674	2.14627969244e-06	0.0	7.77314843604e-08	0.000211432437622
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__	14.6249999997	0.00216684339855	0.0433368679711	0.39003181174	0.0	0.0	0.0	6.44734566571e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae	14.6249999997	0.00216684339855	0.0433368679711	0.39003181174	0.0	0.0	0.0	2.28100648144e-05
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales;f__Sphaerochaetaceae	14.6249999997	0.00216684339855	0.0433368679711	0.39003181174	0.0	0.0	0.0	9.14302432959e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Thermicanaceae]	13.9698689826	0.00294645444684	0.0506700488555	0.53036180043	0.0	0.000137362637363	3.71958065913e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae	13.8638185959	0.00309650298561	0.0506700488555	0.55737053741	9.46038765812e-06	4.03463743018e-05	0.000188969202601	0.00011159715374
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20;f__R4-45B	12.3501232579	0.00627514666082	0.0941271999124	1.0	0.000330870969169	0.0	2.80035642925e-06	1.48986186413e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae	9.76322564369	0.0206898363793	0.28647465756	1.0	1.08104703082e-05	4.29664041142e-05	2.53147688845e-05	5.91498649322e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae	9.2806964014	0.0257825517946	0.331489951645	1.0	0.0	6.23111194193e-06	8.69614307296e-07	6.61830888971e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae	8.28658793002	0.0404456332643	0.485347599172	1.0	0.000340309045111	0.000126728831436	0.000258297139925	0.00057310559149
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae	7.01049163163	0.0715641192663	0.788618325055	1.0	0.000460254451266	0.000146013136671	0.000802745483061	0.000147560848225
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae]	6.88394650084	0.0756902371801	0.788618325055	1.0	0.0121192537884	0.0022156927436	0.00671744269901	0.00825358649119
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__	6.70267121309	0.0820033381704	0.788618325055	1.0	0.00151870480411	0.004642334471	0.00561992026075	0.00767117616066
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae	6.61955487575	0.0850649400084	0.788618325055	1.0	0.00017473766787	0.0	0.00012613160319	0.000211960141376
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae	6.55225659775	0.0876242583395	0.788618325055	1.0	4.01627951529e-05	0.0	6.89050373426e-06	9.92089978063e-05
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae	6.0451324138	0.109434962539	0.826563474949	1.0	2.56119659105e-05	0.0	5.72523717463e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria	6.03700328422	0.109823747937	0.826563474949	1.0	5.28637183782e-06	1.07652787028e-05	3.94949226696e-05	3.31867368904e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	6.03182546216	0.110072071767	0.826563474949	1.0	0.0321288290761	0.0321248966973	0.0256661661075	0.0305760497722
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae]	6.02898630042	0.110208463326	0.826563474949	1.0	0.00484710615158	2.04362118692e-05	0.00813843757799	0.00581645103989
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Dethiosulfovibrionaceae	5.26632820678	0.153302285614	0.99041495194	1.0	5.77291821186e-05	0.0	1.18464979969e-05	8.54849003316e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sanguibacteraceae	5.23894011083	0.155113907031	0.99041495194	1.0	0.0	2.22430318142e-06	9.38061055593e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	5.19241389719	0.158237820009	0.99041495194	1.0	0.00022746400561	0.000115630185712	0.00789257923842	0.00666192034848
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__[Methanomassiliicoccaceae]	5.16534043365	0.160082812972	0.99041495194	1.0	0.0	8.24028676198e-05	6.34838367349e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__	5.07372937551	0.166477245742	0.99041495194	1.0	0.00215736810795	0.000375234521576	0.00092697391659	0.00354910714932
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__	5.04040630561	0.168862194054	0.99041495194	1.0	6.6401879214e-06	0.0	7.48012813904e-06	2.16066706118e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	4.95405202701	0.175192765514	0.99041495194	1.0	0.000228428221889	5.03529846517e-05	0.00472499624642	0.00513423640386
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	4.90351155114	0.179000390887	0.99041495194	1.0	0.221185270949	0.250434176989	0.198093885984	0.18815141833
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	4.66971778645	0.197642291461	0.99041495194	1.0	0.00417044032855	0.000138041948003	0.00381489659565	0.00627234057909
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae	4.65499645122	0.198874665571	0.99041495194	1.0	0.0	1.2154064927e-05	6.51904726085e-07	9.86112560449e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	4.62303347649	0.20157503547	0.99041495194	1.0	0.00018749865514	0.000510683731179	0.000799422609274	0.000531239599686
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__	4.56897071511	0.206220146159	0.99041495194	1.0	0.000151155348857	1.98409759981e-05	0.000264326390403	0.00011300247215
k__Bacteria;p__Firmicutes;c__Clostridia;o__;f__	4.3613451122	0.22499646828	0.99041495194	1.0	1.06950795279e-05	2.68127424877e-06	8.35196856836e-06	0.0
k__Bacteria;p__TM7;c__TM7-3;o__;f__	4.3338776333	0.227595335381	0.99041495194	1.0	0.0	0.0	3.56063243297e-06	1.43704069204e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	4.25843368219	0.234876293178	0.99041495194	1.0	0.00112501889453	6.20346193997e-05	0.00354853585182	0.00640088685102
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	4.1872777348	0.241938715733	0.99041495194	1.0	0.00012840377483	3.97658406163e-05	0.000109025420681	7.24030858003e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae	4.18017652221	0.242654100287	0.99041495194	1.0	0.0	0.0	2.85697118422e-05	9.30505652661e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	3.99505795709	0.261998276032	0.99041495194	1.0	0.00244341491853	0.00102393886207	0.00305899657451	0.00437417866368
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	3.89638232732	0.272872537228	0.99041495194	1.0	0.00557558746332	0.00449579120302	0.00258044856993	0.00142859932039
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	3.88418581045	0.274244594926	0.99041495194	1.0	0.0255114823752	0.0227329744246	0.019512265221	0.0212581037377
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae	3.79932770765	0.283964339322	0.99041495194	1.0	3.95669653885e-05	0.0	3.10074413146e-06	8.12529860472e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	3.77032745175	0.28735646245	0.99041495194	1.0	0.00879199911429	0.00834630111253	0.00743204141063	0.0065495414165
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae	3.75061985298	0.289682352993	0.99041495194	1.0	0.000585002554132	0.000566613602293	0.00032108979661	0.000324138809658
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae	3.70881453083	0.294672173138	0.99041495194	1.0	0.0	0.0	1.13700531811e-07	1.6718605802e-06
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae]	3.4858102928	0.322607146825	0.99041495194	1.0	7.61777803803e-06	0.00022811657122	0.000369231165341	0.000248250844275
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae	3.455137487	0.32662742016	0.99041495194	1.0	4.94991429223e-07	0.0	1.94560868785e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	3.43165138916	0.329735495604	0.99041495194	1.0	0.00692455358058	0.00136963092429	0.0149491046176	0.0121656265916
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	3.38992571374	0.33532148487	0.99041495194	1.0	0.0	0.0	3.15254521868e-05	4.13225322322e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae	3.38716037303	0.335694608244	0.99041495194	1.0	5.43341801055e-06	0.0	0.000448789598473	0.000773142069486
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	3.3795205008	0.336727336488	0.99041495194	1.0	3.9858015354e-05	3.22665217095e-05	0.00014333179328	0.000182249469888
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae]	3.33808212463	0.342377395287	0.99041495194	1.0	0.00143154553555	0.000638724591093	0.000856592263261	0.000920234791306
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae	3.31192855001	0.345985860419	0.99041495194	1.0	0.0	0.0	3.97076266005e-05	2.58881234745e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae	3.2159954516	0.359506678022	0.99041495194	1.0	0.00071313591597	0.00056841845199	0.000551237206135	0.000464034491823
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	3.12229433872	0.37315142508	0.99041495194	1.0	2.22392389618e-05	2.76987429574e-05	0.0005531567263	6.82981942305e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae	2.98088625151	0.39458153816	0.99041495194	1.0	8.92710063756e-05	4.30677088811e-05	0.000560888826718	0.000359456387935
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	2.96095110155	0.397685015258	0.99041495194	1.0	0.0	2.32501365946e-06	6.83579526048e-05	0.000102726232235
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__	2.90819018239	0.405998121534	0.99041495194	1.0	1.78727549119e-05	3.78131540842e-05	0.000144461954558	9.21059791301e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__	2.85803995126	0.414034412019	0.99041495194	1.0	0.0	0.000126019889692	6.85307539985e-05	0.000225489725679
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	2.84190781973	0.416647526883	0.99041495194	1.0	4.69137771689e-06	0.0	0.000326852606117	0.000646958479628
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae]	2.81576682052	0.420910990259	0.99041495194	1.0	0.0	0.0	2.10149473112e-05	6.86469009357e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	2.76777374991	0.428832443198	0.99041495194	1.0	0.00012363924266	8.08133734705e-05	0.0016514705969	0.0046673670731
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales];f__Brachyspiraceae	2.7100051299	0.438529704195	0.99041495194	1.0	9.05155130012e-07	0.0	2.06402320187e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae	2.6028198964	0.456995397074	0.99041495194	1.0	3.8227761e-06	0.0	2.62076280578e-06	0.0
