OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	21.2748686466	9.23063451877e-05	0.00423902418983	0.00424609187863	1.81932119105e-05	0.0	2.92287019072e-08	3.04105172862e-05
k__Bacteria;p__[Thermi];c__Deinococci	19.8274736051	0.000184305399558	0.00423902418983	0.00847804837966	0.0	4.07013074696e-05	9.1086303968e-07	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae	10.2396297888	0.0166352649726	0.255074062913	0.765222188738	0.0	0.00204958737167	2.61971468483e-05	1.83524018336e-05
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	8.81567191696	0.0318447220851	0.366214303979	1.0	1.33560144107e-06	0.0	5.30358287769e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	6.46087855097	0.0912181913877	0.668855720163	1.0	0.0464242224827	0.0137612151522	0.0281778470858	0.0564443661925
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	6.19352885388	0.102565003572	0.668855720163	1.0	0.0030119078685	9.0402017773e-06	0.00132375880528	0.00339546043226
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	5.92205173354	0.115464779685	0.668855720163	1.0	0.000442283136032	0.000120569981346	0.000344598318091	0.000240331869785
k__Bacteria;p__Tenericutes;c__Mollicutes	5.9050403571	0.116322733941	0.668855720163	1.0	0.00443638285864	0.0118819022121	0.00593824959089	0.00305449615879
k__Bacteria;p__Acidobacteria;c__DA052	5.48361338166	0.139622010324	0.709692223943	1.0	2.34472126311e-06	0.0	8.6041513608e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia	5.25149553781	0.154280918249	0.709692223943	1.0	0.44774848537	0.44732611636	0.457966407672	0.41003659981
k__Bacteria;p__Acidobacteria;c__Solibacteres	4.67611224688	0.197109205303	0.767823313963	1.0	3.13386034196e-06	0.0	7.3970320766e-07	3.25503032386e-07
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	4.53377869148	0.209297022291	0.767823313963	1.0	0.00230333113998	0.00237397481178	0.00295477875657	0.00236552493252
k__Bacteria;p__TM7;c__TM7-3	4.44780429182	0.21699354525	0.767823313963	1.0	1.99276435638e-06	7.03200264403e-06	4.93628944399e-06	7.40878859925e-07
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	4.14760454003	0.24596029771	0.808155263905	1.0	5.23590488842e-06	0.0	6.59531974017e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	3.37865245499	0.336844851422	0.98402305185	1.0	0.36054588848	0.403424982494	0.402720668265	0.435854736178
k__Bacteria;p__Synergistetes;c__Synergistia	3.11354663713	0.374447675172	0.98402305185	1.0	2.65300535205e-05	2.11870391819e-05	6.88387241481e-05	0.00011541380821
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	3.05590070344	0.38308643398	0.98402305185	1.0	5.41049368467e-06	0.0	1.45946515244e-06	5.73486568945e-07
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	2.84897061651	0.415501797118	0.98402305185	1.0	0.0359432621942	0.00459003342396	0.017352940257	0.0148486823287
k__Bacteria;p__Firmicutes;c__Bacilli	2.72121569001	0.436633941929	0.98402305185	1.0	0.0438525785361	0.0233449560029	0.0244382735288	0.0204206858397
k__Bacteria;p__SR1;c__	2.45916393107	0.482716299106	0.98402305185	1.0	0.0	3.01340059243e-06	4.84269248911e-06	1.0154535821e-06
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	2.44097524782	0.486052672966	0.98402305185	1.0	9.40199041006e-06	0.0	1.93881631451e-06	8.98989601331e-07
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	2.39396709758	0.494758633624	0.98402305185	1.0	0.00608118669278	0.00706449327697	0.00306186894309	0.00191192999361
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	2.17962911319	0.53597193835	0.98402305185	1.0	7.89139078858e-07	0.0	0.000182205041869	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria	2.15424210677	0.541017390325	0.98402305185	1.0	0.0175564237541	0.0160319463917	0.018778396915	0.0185983343924
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	2.0988004103	0.552155486628	0.98402305185	1.0	1.98589730645e-05	2.5811380754e-06	0.000459874459342	0.000672470213183
k__Bacteria;p__Cyanobacteria;c__Chloroplast	2.0789308472	0.55618694235	0.98402305185	1.0	0.000180160355064	3.22749389374e-05	0.000253280327389	0.000254242849438
k__Archaea;p__Euryarchaeota;c__Methanobacteria	1.77817404991	0.619695985514	0.99041495194	1.0	0.000254192428072	0.00018028549316	0.000201470703507	0.000228156247104
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	1.73596304156	0.628968207752	0.99041495194	1.0	0.00625475174282	0.00118050346551	0.00665169588872	0.00604972495875
k__Bacteria;p__Cyanobacteria;c__4C0d-2	1.63020640189	0.652560280058	0.99041495194	1.0	0.000771774874388	0.000499380358447	0.00119510227266	0.00113335204537
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	1.62098850435	0.654640236365	0.99041495194	1.0	0.00884649190962	0.0521699067327	0.0118617362661	0.0128570075854
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	1.37999804207	0.710229926258	0.99041495194	1.0	5.2825896887e-05	0.000108199087794	0.0013964653271	0.000889616205567
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	1.32579485134	0.723017137651	0.99041495194	1.0	0.0146194937335	0.0121162562113	0.0138231873849	0.0100108884625
k__Bacteria;p__Tenericutes;c__RF3	1.3082790046	0.727168089766	0.99041495194	1.0	0.000375502645716	0.000121087606896	0.000532216994539	0.000427947891082
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	1.12293813888	0.771539809541	0.99041495194	1.0	0.0	0.0	2.09109736501e-06	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	0.93185474986	0.817734507126	0.99041495194	1.0	0.000194900932212	0.00153877353675	0.000225641914	0.00012127873923
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	0.69130066031	0.875248189402	0.99041495194	1.0	9.3622790034e-06	0.0	5.9398047612e-06	1.39800576186e-05
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	0.668750708538	0.880528302193	0.99041495194	1.0	0.0	0.0	1.51104451335e-05	5.49405872489e-07
k__Bacteria;p__Spirochaetes;c__Spirochaetes	0.658858274778	0.882835517373	0.99041495194	1.0	3.63975853842e-07	0.0	4.8459796135e-06	1.90617147984e-06
k__Bacteria;p__Bacteroidetes;c__Cytophagia	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	2.61906732674e-06	0.0
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	8.8072176927e-07	0.0
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	0.223282840201	0.973745916305	0.99041495194	1.0	0.0	0.0	8.38336866806e-07	0.0
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi]	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	4.85894778271e-07	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	5.28140747397e-07	0.0
k__Bacteria;p__Chloroflexi;c__TK10	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	5.43954763271e-07	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	8.46777021118e-07	0.0
